,State,768,773,780,787,794
0,Washington,NaN,149,163,47,285
1,Illinois,NaN,318,229,179,175
2,California,NaN,986,939,1194,1576
3,Arizona,NaN,294,214,194,362
4,Massachusetts,NaN,211,174,152,118
5,Wisconsin,NaN,131,104,126,126
6,Texas,NaN,967,670,669,469
7,Nebraska,NaN,34,28,3,53
8,Utah,NaN,39,41,40,82
9,Oregon,NaN,97,85,68,117
10,Florida,NaN,743,856,801,378
11,New York,NaN,316,316,246,563
12,Rhode Island,NaN,9,17,36,13
13,Georgia,NaN,457,368,372,172
14,New Hampshire,NaN,40,21,36,31
15,North Carolina,NaN,310,249,290,341
16,New Jersey,NaN,217,210,124,281
17,Colorado,NaN,83,106,129,94
18,Maryland,NaN,95,88,102,142
19,Nevada,NaN,125,81,66,81
20,Tennessee,NaN,352,315,141,449
21,Hawaii,NaN,20,27,24,36
22,Indiana,NaN,239,157,96,138
23,Kentucky,NaN,191,269,107,546
24,Minnesota,NaN,110,85,147,203
25,Oklahoma,NaN,242,251,175,277
26,Pennsylvania,NaN,377,301,254,337
27,South Carolina,NaN,215,187,157,126
28,District of Columbia,NaN,2,4,13,27
29,Kansas,NaN,82,91,53,144
30,Missouri,NaN,308,180,122,198
31,Vermont,NaN,10,6,14,9
32,Virginia,NaN,387,461,153,395
33,Connecticut,NaN,81,56,45,82
34,Iowa,NaN,100,103,66,141
35,Louisiana,NaN,170,116,147,41
36,Ohio,NaN,133,115,207,215
37,Michigan,NaN,414,274,152,135
38,South Dakota,NaN,27,21,18,25
39,Arkansas,NaN,169,104,107,52
40,Delaware,NaN,22,19,24,21
41,Mississippi,NaN,154,140,126,70
42,New Mexico,NaN,98,64,60,113
43,North Dakota,NaN,11,10,15,32
44,Wyoming,NaN,16,14,15,25
45,Alaska,NaN,12,17,9,36
46,Maine,NaN,84,101,65,55
47,Alabama,NaN,231,141,128,234
48,Idaho,NaN,80,86,100,93
49,Montana,NaN,50,46,29,97
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,112,93,84,125
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
