,State,817,822,829,836,843
0,Washington,NaN,64,52,91,103
1,Illinois,NaN,63,95,143,120
2,California,NaN,284,352,397,646
3,Arizona,NaN,212,148,108,152
4,Massachusetts,NaN,49,79,103,59
5,Wisconsin,NaN,37,47,121,157
6,Texas,NaN,290,213,454,518
7,Nebraska,NaN,8,4,12,8
8,Utah,NaN,3,9,28,67
9,Oregon,NaN,73,87,32,98
10,Florida,NaN,215,148,188,160
11,New York,NaN,117,185,361,136
12,Rhode Island,NaN,7,29,25,38
13,Georgia,NaN,188,159,123,139
14,New Hampshire,NaN,7,8,10,10
15,North Carolina,NaN,47,34,59,56
16,New Jersey,NaN,67,82,92,106
17,Colorado,NaN,53,39,71,144
18,Maryland,NaN,29,29,46,59
19,Nevada,NaN,31,58,103,28
20,Tennessee,NaN,77,102,117,394
21,Hawaii,NaN,5,6,10,8
22,Indiana,NaN,32,26,41,48
23,Kentucky,NaN,102,93,120,239
24,Minnesota,NaN,32,31,37,29
25,Oklahoma,NaN,110,82,55,615
26,Pennsylvania,NaN,82,87,123,143
27,South Carolina,NaN,31,42,33,33
28,District of Columbia,NaN,3,11,6,11
29,Kansas,NaN,25,33,38,73
30,Missouri,NaN,46,49,59,125
31,Vermont,NaN,3,4,1,9
32,Virginia,NaN,127,72,99,126
33,Connecticut,NaN,17,25,54,41
34,Iowa,NaN,18,17,29,148
35,Louisiana,NaN,24,32,40,39
36,Ohio,NaN,37,45,41,126
37,Michigan,NaN,83,71,141,157
38,South Dakota,NaN,4,2,2,10
39,Arkansas,NaN,33,28,29,70
40,Delaware,NaN,8,8,14,11
41,Mississippi,NaN,16,13,30,18
42,New Mexico,NaN,42,34,2,33
43,North Dakota,NaN,4,4,3,5
44,Wyoming,NaN,3,3,0,8
45,Alaska,NaN,4,4,6,13
46,Maine,NaN,16,18,9,24
47,Alabama,NaN,76,63,23,91
48,Idaho,NaN,9,9,2,11
49,Montana,NaN,4,5,4,15
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,23,21,26,23
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
