,State,586,591,598,605,612
0,Washington,NaN,173,232,185,317
1,Illinois,NaN,204,271,291,520
2,California,NaN,757,834,1091,1566
3,Arizona,NaN,213,267,264,446
4,Massachusetts,NaN,57,78,142,226
5,Wisconsin,NaN,86,98,153,175
6,Texas,NaN,1454,1766,1489,1805
7,Nebraska,NaN,26,32,34,69
8,Utah,NaN,44,51,64,69
9,Oregon,NaN,123,168,189,211
10,Florida,NaN,1679,1740,1710,2096
11,New York,NaN,223,354,426,716
12,Rhode Island,NaN,12,18,24,49
13,Georgia,NaN,472,662,636,1228
14,New Hampshire,NaN,13,23,24,35
15,North Carolina,NaN,318,440,499,654
16,New Jersey,NaN,105,129,208,289
17,Colorado,NaN,55,75,113,121
18,Maryland,NaN,75,99,158,227
19,Nevada,NaN,139,131,142,114
20,Tennessee,NaN,281,387,324,699
21,Hawaii,NaN,33,45,50,85
22,Indiana,NaN,193,261,354,455
23,Kentucky,NaN,200,211,221,436
24,Minnesota,NaN,54,73,136,213
25,Oklahoma,NaN,185,128,134,240
26,Pennsylvania,NaN,186,265,351,672
27,South Carolina,NaN,291,417,349,666
28,District of Columbia,NaN,7,13,12,25
29,Kansas,NaN,119,128,150,126
30,Missouri,NaN,220,257,208,231
31,Vermont,NaN,5,13,16,15
32,Virginia,NaN,137,158,197,400
33,Connecticut,NaN,36,52,74,125
34,Iowa,NaN,45,50,68,135
35,Louisiana,NaN,452,512,403,537
36,Ohio,NaN,99,238,261,779
37,Michigan,NaN,161,172,222,285
38,South Dakota,NaN,12,19,30,36
39,Arkansas,NaN,215,251,213,248
40,Delaware,NaN,24,27,72,70
41,Mississippi,NaN,321,390,287,575
42,New Mexico,NaN,49,65,70,159
43,North Dakota,NaN,12,20,22,33
44,Wyoming,NaN,26,25,30,40
45,Alaska,NaN,15,15,26,40
46,Maine,NaN,13,14,15,21
47,Alabama,NaN,317,400,350,512
48,Idaho,NaN,43,57,64,77
49,Montana,NaN,31,38,34,58
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,71,90,109,185
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
