,State,446,451,458,465,472
0,Washington,5329,55,65,75,77
1,Illinois,23809,159,184,225,251
2,California,60495,658,570,549,539
3,Arizona,17086,91,59,52,65
4,Massachusetts,17406,157,165,183,177
5,Wisconsin,7383,47,49,50,56
6,Texas,49231,471,377,337,337
7,Nebraska,2221,26,28,37,36
8,Utah,2159,23,18,15,18
9,Oregon,2441,37,37,40,53
10,Florida,34056,410,420,451,475
11,New York,51204,583,568,551,514
12,Rhode Island,2638,19,19,22,26
13,Georgia,19523,226,211,204,203
14,New Hampshire,1257,15,18,23,24
15,North Carolina,12290,126,117,127,98
16,New Jersey,24896,244,247,284,295
17,Colorado,6157,42,51,74,85
18,Maryland,8470,102,101,110,115
19,Nevada,5332,45,38,44,41
20,Tennessee,12015,90,98,111,106
21,Hawaii,471,6,8,11,10
22,Indiana,13151,75,72,94,91
23,Kentucky,6257,97,104,100,133
24,Minnesota,7037,91,102,155,198
25,Oklahoma,6669,522,687,1034,1140
26,Pennsylvania,25397,252,282,352,400
27,South Carolina,9276,79,73,66,55
28,District of Columbia,1084,10,8,8,9
29,Kansas,4887,23,21,20,24
30,Missouri,8887,45,52,52,53
31,Vermont,233,5,6,7,6
32,Virginia,10486,124,130,186,201
33,Connecticut,7957,49,54,64,67
34,Iowa,5857,58,58,59,57
35,Louisiana,10241,57,61,58,50
36,Ohio,18917,71,73,121,243
37,Michigan,17576,349,473,646,641
38,South Dakota,1947,9,9,11,15
39,Arkansas,5665,28,24,29,21
40,Delaware,1581,16,19,18,23
41,Mississippi,7096,37,33,36,37
42,New Mexico,3979,25,22,21,23
43,North Dakota,1502,5,7,11,11
44,Wyoming,701,3,3,3,4
45,Alaska,314,3,3,5,5
46,Maine,751,11,13,17,19
47,Alabama,10712,67,61,65,56
48,Idaho,1996,19,15,19,22
49,Montana,1524,33,31,38,45
50,Puerto Rico,2162,NaN,NaN,NaN,NaN
51,Virgin Islands,26,NaN,NaN,NaN,NaN
52,Guam,136,NaN,NaN,NaN,NaN
53,West Virginia,2745,43,49,49,54
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
