,State,733,738,745,752,759
0,Washington,NaN,285,687,417,587
1,Illinois,NaN,1015,1601,880,1834
2,California,NaN,1361,5632,3328,4007
3,Arizona,NaN,507,940,1630,2937
4,Massachusetts,NaN,606,1032,518,1629
5,Wisconsin,NaN,270,435,666,1827
6,Texas,NaN,1400,3315,5056,4324
7,Nebraska,NaN,83,179,117,499
8,Utah,NaN,90,367,215,244
9,Oregon,NaN,128,348,300,557
10,Florida,NaN,1460,3078,1245,2751
11,New York,NaN,2107,3320,3152,2888
12,Rhode Island,NaN,72,271,148,256
13,Georgia,NaN,612,1209,483,2007
14,New Hampshire,NaN,65,143,82,278
15,North Carolina,NaN,517,1079,754,1585
16,New Jersey,NaN,813,1474,1244,922
17,Colorado,NaN,257,676,456,686
18,Maryland,NaN,477,800,1046,702
19,Nevada,NaN,178,233,626,675
20,Tennessee,NaN,676,302,1205,999
21,Hawaii,NaN,65,133,144,128
22,Indiana,NaN,550,893,1074,1007
23,Kentucky,NaN,221,355,490,986
24,Minnesota,NaN,224,431,280,690
25,Oklahoma,NaN,213,509,561,1150
26,Pennsylvania,NaN,1078,1555,2395,1717
27,South Carolina,NaN,349,659,825,768
28,District of Columbia,NaN,30,115,12,217
29,Kansas,NaN,267,210,168,1054
30,Missouri,NaN,502,776,509,2048
31,Vermont,NaN,18,90,42,85
32,Virginia,NaN,272,945,475,1029
33,Connecticut,NaN,263,464,210,580
34,Iowa,NaN,146,352,326,441
35,Louisiana,NaN,314,518,228,545
36,Ohio,NaN,453,1031,1686,2340
37,Michigan,NaN,976,914,1368,1485
38,South Dakota,NaN,53,101,95,358
39,Arkansas,NaN,136,477,740,269
40,Delaware,NaN,79,153,158,163
41,Mississippi,NaN,156,363,591,666
42,New Mexico,NaN,137,270,309,503
43,North Dakota,NaN,21,76,86,250
44,Wyoming,NaN,22,57,41,89
45,Alaska,NaN,29,34,106,93
46,Maine,NaN,46,50,84,35
47,Alabama,NaN,307,535,489,741
48,Idaho,NaN,52,122,144,207
49,Montana,NaN,39,58,74,103
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,133,258,251,546
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
