,State,509,514,521,528,535
0,Washington,NaN,51,46,65,45
1,Illinois,NaN,110,90,93,72
2,California,NaN,165,193,192,217
3,Arizona,NaN,61,52,52,66
4,Massachusetts,NaN,27,28,53,44
5,Wisconsin,NaN,52,28,35,21
6,Texas,NaN,224,199,215,238
7,Nebraska,NaN,2,5,9,7
8,Utah,NaN,8,10,18,16
9,Oregon,NaN,26,22,25,25
10,Florida,NaN,199,308,207,249
11,New York,NaN,85,70,116,95
12,Rhode Island,NaN,4,2,8,6
13,Georgia,NaN,124,101,124,84
14,New Hampshire,NaN,3,4,6,6
15,North Carolina,NaN,71,45,76,33
16,New Jersey,NaN,55,45,95,71
17,Colorado,NaN,48,25,40,31
18,Maryland,NaN,54,55,157,62
19,Nevada,NaN,20,17,18,31
20,Tennessee,NaN,24,33,27,58
21,Hawaii,NaN,2,4,3,4
22,Indiana,NaN,46,40,42,39
23,Kentucky,NaN,73,79,86,60
24,Minnesota,NaN,35,17,41,41
25,Oklahoma,NaN,30,47,88,31
26,Pennsylvania,NaN,109,81,130,115
27,South Carolina,NaN,22,20,24,11
28,District of Columbia,NaN,1,2,3,2
29,Kansas,NaN,16,13,12,18
30,Missouri,NaN,58,69,83,85
31,Vermont,NaN,0,0,1,1
32,Virginia,NaN,57,56,92,80
33,Connecticut,NaN,9,11,23,21
34,Iowa,NaN,21,12,13,20
35,Louisiana,NaN,31,33,43,40
36,Ohio,NaN,12,28,59,47
37,Michigan,NaN,134,77,140,159
38,South Dakota,NaN,4,5,5,5
39,Arkansas,NaN,18,17,23,23
40,Delaware,NaN,4,5,5,5
41,Mississippi,NaN,21,19,15,24
42,New Mexico,NaN,21,29,48,11
43,North Dakota,NaN,3,2,4,2
44,Wyoming,NaN,1,4,5,5
45,Alaska,NaN,0,1,2,6
46,Maine,NaN,4,5,5,5
47,Alabama,NaN,54,44,60,55
48,Idaho,NaN,9,5,6,9
49,Montana,NaN,8,11,8,10
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,21,18,23,17
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
