,State,579,584,591,598,605
0,Washington,NaN,147,147,245,215
1,Illinois,NaN,157,236,330,404
2,California,NaN,612,759,1046,1769
3,Arizona,NaN,192,216,310,367
4,Massachusetts,NaN,58,92,209,238
5,Wisconsin,NaN,53,86,149,222
6,Texas,NaN,1132,1508,1613,1938
7,Nebraska,NaN,20,26,37,43
8,Utah,NaN,42,32,62,68
9,Oregon,NaN,101,134,159,178
10,Florida,NaN,1418,1433,1870,2601
11,New York,NaN,243,325,444,649
12,Rhode Island,NaN,9,16,28,41
13,Georgia,NaN,341,520,625,821
14,New Hampshire,NaN,6,14,31,22
15,North Carolina,NaN,248,354,453,472
16,New Jersey,NaN,100,110,180,282
17,Colorado,NaN,53,69,90,101
18,Maryland,NaN,63,85,131,171
19,Nevada,NaN,126,142,130,140
20,Tennessee,NaN,229,290,344,530
21,Hawaii,NaN,24,33,51,71
22,Indiana,NaN,142,190,242,396
23,Kentucky,NaN,127,139,215,312
24,Minnesota,NaN,44,80,102,123
25,Oklahoma,NaN,101,165,128,194
26,Pennsylvania,NaN,148,195,265,541
27,South Carolina,NaN,199,279,371,428
28,District of Columbia,NaN,6,10,16,28
29,Kansas,NaN,106,94,162,182
30,Missouri,NaN,190,250,284,199
31,Vermont,NaN,6,11,10,16
32,Virginia,NaN,78,150,146,318
33,Connecticut,NaN,33,42,61,121
34,Iowa,NaN,32,37,68,99
35,Louisiana,NaN,415,518,544,655
36,Ohio,NaN,100,142,429,396
37,Michigan,NaN,124,134,157,278
38,South Dakota,NaN,8,12,17,28
39,Arkansas,NaN,211,245,215,308
40,Delaware,NaN,16,38,107,81
41,Mississippi,NaN,253,296,458,453
42,New Mexico,NaN,38,55,76,100
43,North Dakota,NaN,7,14,12,28
44,Wyoming,NaN,17,20,23,31
45,Alaska,NaN,13,9,23,32
46,Maine,NaN,13,8,12,24
47,Alabama,NaN,280,352,452,425
48,Idaho,NaN,37,51,56,67
49,Montana,NaN,22,27,37,33
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,39,47,69,96
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
