,State,572,577,584,591,598
0,Washington,NaN,99,119,185,229
1,Illinois,NaN,124,164,298,454
2,California,NaN,396,806,1124,1645
3,Arizona,NaN,149,233,291,419
4,Massachusetts,NaN,52,80,295,413
5,Wisconsin,NaN,45,106,176,178
6,Texas,NaN,819,1173,1718,1894
7,Nebraska,NaN,7,26,20,27
8,Utah,NaN,27,45,43,59
9,Oregon,NaN,62,87,132,173
10,Florida,NaN,1014,1554,1123,2326
11,New York,NaN,384,302,822,957
12,Rhode Island,NaN,5,15,32,53
13,Georgia,NaN,257,344,558,646
14,New Hampshire,NaN,6,15,22,24
15,North Carolina,NaN,151,278,405,515
16,New Jersey,NaN,63,105,223,276
17,Colorado,NaN,51,64,69,90
18,Maryland,NaN,48,74,179,190
19,Nevada,NaN,124,127,132,147
20,Tennessee,NaN,147,196,317,453
21,Hawaii,NaN,19,30,57,63
22,Indiana,NaN,95,131,210,260
23,Kentucky,NaN,80,117,185,251
24,Minnesota,NaN,42,71,100,124
25,Oklahoma,NaN,86,130,140,212
26,Pennsylvania,NaN,92,140,393,395
27,South Carolina,NaN,121,185,308,363
28,District of Columbia,NaN,2,7,24,37
29,Kansas,NaN,90,120,202,109
30,Missouri,NaN,186,263,234,320
31,Vermont,NaN,3,7,10,9
32,Virginia,NaN,61,102,187,237
33,Connecticut,NaN,15,31,100,150
34,Iowa,NaN,25,40,47,72
35,Louisiana,NaN,368,440,503,636
36,Ohio,NaN,54,110,290,358
37,Michigan,NaN,68,112,170,272
38,South Dakota,NaN,6,8,10,16
39,Arkansas,NaN,171,238,191,250
40,Delaware,NaN,15,51,108,53
41,Mississippi,NaN,170,226,321,444
42,New Mexico,NaN,33,42,99,95
43,North Dakota,NaN,4,9,15,18
44,Wyoming,NaN,11,13,18,25
45,Alaska,NaN,6,11,16,24
46,Maine,NaN,5,9,20,22
47,Alabama,NaN,215,274,475,395
48,Idaho,NaN,29,41,45,59
49,Montana,NaN,16,25,26,34
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,21,37,50,63
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
