,State,593,598,605,612,619
0,Washington,NaN,180,241,225,318
1,Illinois,NaN,221,259,267,440
2,California,NaN,878,854,779,1502
3,Arizona,NaN,240,248,300,443
4,Massachusetts,NaN,70,86,88,191
5,Wisconsin,NaN,100,89,119,142
6,Texas,NaN,1798,1737,1553,2273
7,Nebraska,NaN,26,32,40,70
8,Utah,NaN,42,50,49,78
9,Oregon,NaN,143,181,165,200
10,Florida,NaN,1603,1739,1499,3326
11,New York,NaN,242,322,341,577
12,Rhode Island,NaN,11,20,16,29
13,Georgia,NaN,568,794,505,1059
14,New Hampshire,NaN,13,22,16,32
15,North Carolina,NaN,380,442,486,626
16,New Jersey,NaN,112,141,157,258
17,Colorado,NaN,76,68,82,161
18,Maryland,NaN,85,109,98,207
19,Nevada,NaN,132,124,119,176
20,Tennessee,NaN,320,408,399,600
21,Hawaii,NaN,41,40,41,94
22,Indiana,NaN,231,287,314,658
23,Kentucky,NaN,205,259,157,348
24,Minnesota,NaN,57,84,82,188
25,Oklahoma,NaN,214,163,96,330
26,Pennsylvania,NaN,223,314,416,818
27,South Carolina,NaN,326,458,377,629
28,District of Columbia,NaN,6,9,10,15
29,Kansas,NaN,107,104,124,197
30,Missouri,NaN,214,213,173,343
31,Vermont,NaN,7,9,12,24
32,Virginia,NaN,160,204,173,451
33,Connecticut,NaN,35,42,37,123
34,Iowa,NaN,52,52,84,139
35,Louisiana,NaN,370,395,358,514
36,Ohio,NaN,205,275,494,822
37,Michigan,NaN,172,194,278,237
38,South Dakota,NaN,14,31,19,32
39,Arkansas,NaN,193,216,195,342
40,Delaware,NaN,19,27,25,49
41,Mississippi,NaN,279,392,327,473
42,New Mexico,NaN,52,65,67,122
43,North Dakota,NaN,11,23,26,41
44,Wyoming,NaN,28,32,29,53
45,Alaska,NaN,16,15,18,25
46,Maine,NaN,14,15,27,30
47,Alabama,NaN,283,333,427,732
48,Idaho,NaN,52,69,61,125
49,Montana,NaN,32,43,36,59
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,84,104,159,151
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
