,State,474,479,486,493,500
0,Washington,NaN,67,74,74,83
1,Illinois,NaN,210,217,208,243
2,California,NaN,346,285,221,251
3,Arizona,NaN,73,78,83,70
4,Massachusetts,NaN,68,66,58,109
5,Wisconsin,NaN,71,65,77,86
6,Texas,NaN,326,283,294,329
7,Nebraska,NaN,10,14,16,13
8,Utah,NaN,16,17,21,24
9,Oregon,NaN,32,36,41,59
10,Florida,NaN,411,403,383,408
11,New York,NaN,305,210,202,295
12,Rhode Island,NaN,13,15,13,23
13,Georgia,NaN,156,165,130,136
14,New Hampshire,NaN,13,12,10,17
15,North Carolina,NaN,120,121,122,107
16,New Jersey,NaN,181,152,113,168
17,Colorado,NaN,55,63,68,81
18,Maryland,NaN,77,64,58,80
19,Nevada,NaN,37,41,34,41
20,Tennessee,NaN,60,64,54,76
21,Hawaii,NaN,5,6,5,9
22,Indiana,NaN,73,69,68,99
23,Kentucky,NaN,67,64,60,59
24,Minnesota,NaN,74,80,82,96
25,Oklahoma,NaN,46,179,295,259
26,Pennsylvania,NaN,248,243,233,290
27,South Carolina,NaN,71,75,65,73
28,District of Columbia,NaN,4,5,3,9
29,Kansas,NaN,25,25,27,33
30,Missouri,NaN,65,69,45,59
31,Vermont,NaN,2,2,2,3
32,Virginia,NaN,96,93,84,109
33,Connecticut,NaN,41,36,33,45
34,Iowa,NaN,29,26,25,37
35,Louisiana,NaN,47,46,48,50
36,Ohio,NaN,70,82,90,164
37,Michigan,NaN,422,403,415,527
38,South Dakota,NaN,9,9,9,15
39,Arkansas,NaN,21,21,17,16
40,Delaware,NaN,9,7,6,10
41,Mississippi,NaN,26,22,16,23
42,New Mexico,NaN,31,35,31,35
43,North Dakota,NaN,6,5,4,8
44,Wyoming,NaN,2,3,2,3
45,Alaska,NaN,4,3,4,4
46,Maine,NaN,12,11,9,17
47,Alabama,NaN,58,56,50,57
48,Idaho,NaN,12,13,8,12
49,Montana,NaN,13,13,12,17
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,35,24,20,27
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
