,State,775,780,787,794,801
0,Washington,NaN,235,73,33,90
1,Illinois,NaN,215,171,129,394
2,California,NaN,803,626,673,918
3,Arizona,NaN,155,251,172,220
4,Massachusetts,NaN,165,140,161,138
5,Wisconsin,NaN,116,106,94,235
6,Texas,NaN,672,665,424,435
7,Nebraska,NaN,70,77,27,103
8,Utah,NaN,29,17,13,109
9,Oregon,NaN,80,54,33,104
10,Florida,NaN,764,674,360,1023
11,New York,NaN,218,189,469,556
12,Rhode Island,NaN,7,4,27,31
13,Georgia,NaN,326,383,155,322
14,New Hampshire,NaN,27,18,18,43
15,North Carolina,NaN,198,201,140,260
16,New Jersey,NaN,134,150,280,192
17,Colorado,NaN,49,48,76,175
18,Maryland,NaN,62,92,95,125
19,Nevada,NaN,111,83,26,86
20,Tennessee,NaN,214,187,203,351
21,Hawaii,NaN,17,25,16,41
22,Indiana,NaN,142,119,34,128
23,Kentucky,NaN,169,224,121,291
24,Minnesota,NaN,86,46,47,115
25,Oklahoma,NaN,221,344,275,238
26,Pennsylvania,NaN,296,210,196,279
27,South Carolina,NaN,138,106,110,125
28,District of Columbia,NaN,2,1,18,22
29,Kansas,NaN,50,47,51,76
30,Missouri,NaN,206,224,99,175
31,Vermont,NaN,8,5,11,19
32,Virginia,NaN,265,354,199,341
33,Connecticut,NaN,61,46,60,53
34,Iowa,NaN,92,125,59,80
35,Louisiana,NaN,117,88,77,133
36,Ohio,NaN,61,85,161,268
37,Michigan,NaN,305,255,101,141
38,South Dakota,NaN,14,19,12,17
39,Arkansas,NaN,118,112,75,54
40,Delaware,NaN,18,14,27,33
41,Mississippi,NaN,105,82,86,68
42,New Mexico,NaN,56,73,21,83
43,North Dakota,NaN,9,5,4,21
44,Wyoming,NaN,13,14,5,17
45,Alaska,NaN,21,6,2,30
46,Maine,NaN,57,86,36,59
47,Alabama,NaN,173,142,99,126
48,Idaho,NaN,61,82,102,83
49,Montana,NaN,43,63,32,56
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,89,84,43,100
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
