,State,719,724,731,738,745
0,Washington,NaN,192,312,577,429
1,Illinois,NaN,757,846,1903,1682
2,California,NaN,978,1902,2556,2765
3,Arizona,NaN,412,583,827,1198
4,Massachusetts,NaN,444,444,1418,1032
5,Wisconsin,NaN,260,332,529,446
6,Texas,NaN,984,1422,3411,2557
7,Nebraska,NaN,86,71,68,136
8,Utah,NaN,97,88,203,259
9,Oregon,NaN,135,105,257,326
10,Florida,NaN,959,1452,2954,2133
11,New York,NaN,1685,2307,5107,3684
12,Rhode Island,NaN,67,100,209,223
13,Georgia,NaN,556,697,1312,1050
14,New Hampshire,NaN,67,87,78,75
15,North Carolina,NaN,320,560,670,944
16,New Jersey,NaN,666,894,2342,2149
17,Colorado,NaN,238,332,584,326
18,Maryland,NaN,419,1995,424,1431
19,Nevada,NaN,108,163,332,221
20,Tennessee,NaN,637,802,3126,553
21,Hawaii,NaN,42,117,122,109
22,Indiana,NaN,543,471,496,1176
23,Kentucky,NaN,255,230,217,512
24,Minnesota,NaN,235,225,230,328
25,Oklahoma,NaN,169,159,672,253
26,Pennsylvania,NaN,1060,1257,2540,2895
27,South Carolina,NaN,154,228,812,447
28,District of Columbia,NaN,35,56,47,31
29,Kansas,NaN,138,152,181,256
30,Missouri,NaN,306,436,801,736
31,Vermont,NaN,17,21,58,31
32,Virginia,NaN,279,581,754,866
33,Connecticut,NaN,243,237,517,671
34,Iowa,NaN,164,134,262,226
35,Louisiana,NaN,161,291,681,444
36,Ohio,NaN,420,640,1069,1900
37,Michigan,NaN,875,752,1566,1333
38,South Dakota,NaN,38,42,127,58
39,Arkansas,NaN,169,252,607,230
40,Delaware,NaN,62,100,155,170
41,Mississippi,NaN,133,225,495,407
42,New Mexico,NaN,136,158,107,239
43,North Dakota,NaN,21,43,67,25
44,Wyoming,NaN,22,20,25,27
45,Alaska,NaN,12,12,52,35
46,Maine,NaN,58,66,30,53
47,Alabama,NaN,212,510,671,362
48,Idaho,NaN,71,66,65,16
49,Montana,NaN,21,36,45,39
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,117,146,268,139
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
