,State,565,570,577,584,591
0,Washington,NaN,65,88,193,170
1,Illinois,NaN,75,170,353,321
2,California,NaN,407,832,1437,1581
3,Arizona,NaN,139,206,278,407
4,Massachusetts,NaN,34,123,323,429
5,Wisconsin,NaN,65,121,151,139
6,Texas,NaN,545,901,1714,1898
7,Nebraska,NaN,16,22,33,43
8,Utah,NaN,29,41,60,63
9,Oregon,NaN,36,64,100,106
10,Florida,NaN,815,1032,1552,2049
11,New York,NaN,124,327,1018,1105
12,Rhode Island,NaN,6,20,41,34
13,Georgia,NaN,155,315,534,440
14,New Hampshire,NaN,4,8,23,22
15,North Carolina,NaN,122,223,383,354
16,New Jersey,NaN,55,109,194,219
17,Colorado,NaN,36,54,72,78
18,Maryland,NaN,41,76,152,182
19,Nevada,NaN,90,129,113,133
20,Tennessee,NaN,109,209,354,271
21,Hawaii,NaN,13,31,43,53
22,Indiana,NaN,60,89,139,210
23,Kentucky,NaN,54,94,202,164
24,Minnesota,NaN,31,52,92,87
25,Oklahoma,NaN,66,132,180,162
26,Pennsylvania,NaN,56,145,211,304
27,South Carolina,NaN,73,127,319,303
28,District of Columbia,NaN,3,8,19,25
29,Kansas,NaN,89,121,106,109
30,Missouri,NaN,156,208,291,310
31,Vermont,NaN,0,3,7,8
32,Virginia,NaN,47,102,166,158
33,Connecticut,NaN,13,55,122,200
34,Iowa,NaN,22,25,38,54
35,Louisiana,NaN,229,378,530,472
36,Ohio,NaN,48,118,191,337
37,Michigan,NaN,57,78,151,189
38,South Dakota,NaN,5,4,7,8
39,Arkansas,NaN,143,163,253,287
40,Delaware,NaN,25,67,53,56
41,Mississippi,NaN,91,170,267,290
42,New Mexico,NaN,23,41,67,63
43,North Dakota,NaN,3,7,10,16
44,Wyoming,NaN,10,12,16,17
45,Alaska,NaN,6,12,27,22
46,Maine,NaN,5,12,20,15
47,Alabama,NaN,120,254,422,461
48,Idaho,NaN,20,29,51,49
49,Montana,NaN,13,20,21,29
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,21,29,42,39
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
