,State,516,521,528,535,542
0,Washington,NaN,37,37,32,27
1,Illinois,NaN,73,75,70,73
2,California,NaN,137,142,103,118
3,Arizona,NaN,65,67,61,73
4,Massachusetts,NaN,25,27,27,29
5,Wisconsin,NaN,31,31,23,26
6,Texas,NaN,184,157,146,161
7,Nebraska,NaN,3,6,6,9
8,Utah,NaN,9,12,14,13
9,Oregon,NaN,23,20,18,18
10,Florida,NaN,280,205,212,210
11,New York,NaN,60,61,58,72
12,Rhode Island,NaN,3,3,4,3
13,Georgia,NaN,128,125,103,135
14,New Hampshire,NaN,3,3,4,5
15,North Carolina,NaN,66,61,59,54
16,New Jersey,NaN,37,35,36,43
17,Colorado,NaN,40,35,35,30
18,Maryland,NaN,26,33,45,77
19,Nevada,NaN,22,20,19,22
20,Tennessee,NaN,16,25,17,40
21,Hawaii,NaN,5,3,5,5
22,Indiana,NaN,45,42,37,44
23,Kentucky,NaN,44,50,60,61
24,Minnesota,NaN,30,24,26,29
25,Oklahoma,NaN,32,45,26,71
26,Pennsylvania,NaN,77,62,51,88
27,South Carolina,NaN,16,17,11,16
28,District of Columbia,NaN,1,2,3,4
29,Kansas,NaN,18,16,19,19
30,Missouri,NaN,52,58,46,63
31,Vermont,NaN,0,0,1,1
32,Virginia,NaN,42,37,41,53
33,Connecticut,NaN,7,6,9,13
34,Iowa,NaN,15,13,14,17
35,Louisiana,NaN,34,30,27,33
36,Ohio,NaN,30,43,46,52
37,Michigan,NaN,81,70,64,83
38,South Dakota,NaN,1,3,4,2
39,Arkansas,NaN,16,19,19,21
40,Delaware,NaN,3,4,5,4
41,Mississippi,NaN,18,18,16,18
42,New Mexico,NaN,17,14,18,29
43,North Dakota,NaN,2,3,2,2
44,Wyoming,NaN,4,5,6,6
45,Alaska,NaN,1,1,2,3
46,Maine,NaN,5,6,6,7
47,Alabama,NaN,44,47,52,67
48,Idaho,NaN,8,9,7,7
49,Montana,NaN,8,10,6,10
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,15,22,21,25
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
