,State,810,815,822,829,836
0,Washington,NaN,59,96,112,125
1,Illinois,NaN,73,101,132,191
2,California,NaN,277,319,517,547
3,Arizona,NaN,284,213,22,221
4,Massachusetts,NaN,45,65,112,75
5,Wisconsin,NaN,37,130,72,177
6,Texas,NaN,349,434,629,631
7,Nebraska,NaN,15,10,16,38
8,Utah,NaN,8,19,37,12
9,Oregon,NaN,77,57,24,37
10,Florida,NaN,238,127,237,367
11,New York,NaN,108,248,253,273
12,Rhode Island,NaN,15,66,5,18
13,Georgia,NaN,222,189,82,215
14,New Hampshire,NaN,6,8,7,21
15,North Carolina,NaN,44,66,49,113
16,New Jersey,NaN,66,70,126,74
17,Colorado,NaN,26,104,89,66
18,Maryland,NaN,19,28,59,65
19,Nevada,NaN,49,85,18,127
20,Tennessee,NaN,111,58,139,125
21,Hawaii,NaN,4,9,12,6
22,Indiana,NaN,44,39,32,130
23,Kentucky,NaN,142,168,97,189
24,Minnesota,NaN,30,33,33,131
25,Oklahoma,NaN,102,99,509,309
26,Pennsylvania,NaN,93,85,146,181
27,South Carolina,NaN,49,40,38,34
28,District of Columbia,NaN,1,3,6,4
29,Kansas,NaN,69,25,1,81
30,Missouri,NaN,71,144,19,243
31,Vermont,NaN,3,2,6,4
32,Virginia,NaN,111,65,109,179
33,Connecticut,NaN,25,27,57,34
34,Iowa,NaN,16,29,6,76
35,Louisiana,NaN,35,31,27,64
36,Ohio,NaN,56,20,75,207
37,Michigan,NaN,94,92,123,252
38,South Dakota,NaN,4,2,7,12
39,Arkansas,NaN,30,42,46,85
40,Delaware,NaN,11,13,11,9
41,Mississippi,NaN,18,22,38,35
42,New Mexico,NaN,49,29,14,22
43,North Dakota,NaN,5,1,3,14
44,Wyoming,NaN,3,5,2,3
45,Alaska,NaN,4,4,14,19
46,Maine,NaN,13,13,8,30
47,Alabama,NaN,64,50,85,150
48,Idaho,NaN,8,10,8,23
49,Montana,NaN,4,7,7,27
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,22,39,33,22
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
