,State,438,444,451,458,465
0,Washington,5278,50,67,75,105
1,Illinois,23654,149,204,226,327
2,California,59614,650,761,361,706
3,Arizona,16990,96,101,74,84
4,Massachusetts,17281,189,242,240,265
5,Wisconsin,7340,42,38,44,70
6,Texas,48697,475,442,517,445
7,Nebraska,2181,18,29,26,35
8,Utah,2132,15,27,13,37
9,Oregon,2392,19,29,45,45
10,Florida,33674,425,444,477,668
11,New York,50633,627,572,562,633
12,Rhode Island,2630,17,29,30,42
13,Georgia,19212,245,214,175,204
14,New Hampshire,1249,15,26,28,37
15,North Carolina,12136,136,140,94,109
16,New Jersey,24637,241,294,415,414
17,Colorado,6126,36,56,88,111
18,Maryland,8350,90,114,109,136
19,Nevada,5274,36,41,31,35
20,Tennessee,11915,89,93,90,112
21,Hawaii,467,5,12,10,15
22,Indiana,13074,55,78,100,153
23,Kentucky,6149,146,185,113,152
24,Minnesota,6953,52,116,131,220
25,Oklahoma,4953,57,39,39,49
26,Pennsylvania,25173,226,373,387,563
27,South Carolina,9196,83,87,84,108
28,District of Columbia,1070,8,7,11,13
29,Kansas,4889,30,27,22,45
30,Missouri,8866,65,79,75,129
31,Vermont,229,4,10,10,13
32,Virginia,10329,128,200,197,454
33,Connecticut,7904,45,78,99,131
34,Iowa,5822,55,51,39,60
35,Louisiana,10161,70,75,60,77
36,Ohio,18643,31,87,124,320
37,Michigan,17259,258,485,589,770
38,South Dakota,1938,8,12,17,30
39,Arkansas,5643,33,41,36,28
40,Delaware,1566,17,26,26,36
41,Mississippi,7055,39,39,39,51
42,New Mexico,3949,24,23,29,39
43,North Dakota,1498,4,13,9,21
44,Wyoming,700,2,4,2,11
45,Alaska,313,2,5,5,11
46,Maine,745,8,15,20,26
47,Alabama,10637,80,73,56,95
48,Idaho,1966,10,19,19,33
49,Montana,1466,17,17,17,21
50,Puerto Rico,2131,NaN,NaN,NaN,NaN
51,Virgin Islands,26,NaN,NaN,NaN,NaN
52,Guam,136,NaN,NaN,NaN,NaN
53,West Virginia,2695,51,82,50,52
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
