,State,607,612,619,626,633
0,Washington,NaN,268,208,227,373
1,Illinois,NaN,288,229,234,488
2,California,NaN,902,619,515,1246
3,Arizona,NaN,313,270,219,496
4,Massachusetts,NaN,116,90,131,133
5,Wisconsin,NaN,121,119,176,173
6,Texas,NaN,1687,1548,1735,1721
7,Nebraska,NaN,20,30,36,78
8,Utah,NaN,56,73,68,92
9,Oregon,NaN,149,134,134,209
10,Florida,NaN,2138,1285,1334,1476
11,New York,NaN,319,302,272,565
12,Rhode Island,NaN,19,21,24,46
13,Georgia,NaN,747,722,539,965
14,New Hampshire,NaN,19,22,30,39
15,North Carolina,NaN,502,464,515,746
16,New Jersey,NaN,147,133,170,223
17,Colorado,NaN,103,106,115,154
18,Maryland,NaN,95,109,92,176
19,Nevada,NaN,129,101,129,142
20,Tennessee,NaN,476,364,637,777
21,Hawaii,NaN,52,36,26,43
22,Indiana,NaN,312,270,336,410
23,Kentucky,NaN,261,236,214,408
24,Minnesota,NaN,92,88,94,177
25,Oklahoma,NaN,465,288,86,198
26,Pennsylvania,NaN,334,340,403,897
27,South Carolina,NaN,439,409,542,555
28,District of Columbia,NaN,7,12,8,24
29,Kansas,NaN,112,108,146,174
30,Missouri,NaN,200,167,159,290
31,Vermont,NaN,9,9,11,18
32,Virginia,NaN,219,232,247,457
33,Connecticut,NaN,42,40,57,81
34,Iowa,NaN,85,66,123,189
35,Louisiana,NaN,317,185,133,327
36,Ohio,NaN,137,296,446,802
37,Michigan,NaN,214,168,290,463
38,South Dakota,NaN,20,29,28,63
39,Arkansas,NaN,170,120,107,266
40,Delaware,NaN,18,20,22,33
41,Mississippi,NaN,285,203,236,381
42,New Mexico,NaN,68,50,68,142
43,North Dakota,NaN,15,23,31,57
44,Wyoming,NaN,32,37,30,52
45,Alaska,NaN,19,20,19,44
46,Maine,NaN,25,32,36,31
47,Alabama,NaN,408,311,500,663
48,Idaho,NaN,111,77,105,140
49,Montana,NaN,44,53,58,98
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,147,166,121,226
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
