,State,558,563,570,577,584
0,Washington,NaN,47,69,104,87
1,Illinois,NaN,60,137,234,157
2,California,NaN,289,650,1389,882
3,Arizona,NaN,103,163,232,243
4,Massachusetts,NaN,58,83,233,171
5,Wisconsin,NaN,75,65,146,73
6,Texas,NaN,393,748,1457,687
7,Nebraska,NaN,9,17,29,18
8,Utah,NaN,20,34,60,55
9,Oregon,NaN,31,42,68,43
10,Florida,NaN,572,1046,1165,917
11,New York,NaN,88,287,459,632
12,Rhode Island,NaN,6,15,33,9
13,Georgia,NaN,109,212,416,192
14,New Hampshire,NaN,3,7,11,8
15,North Carolina,NaN,81,153,316,119
16,New Jersey,NaN,55,88,116,149
17,Colorado,NaN,34,42,65,51
18,Maryland,NaN,36,66,96,56
19,Nevada,NaN,86,95,111,100
20,Tennessee,NaN,88,150,277,185
21,Hawaii,NaN,12,17,31,25
22,Indiana,NaN,40,62,115,97
23,Kentucky,NaN,44,73,144,85
24,Minnesota,NaN,22,36,86,42
25,Oklahoma,NaN,49,85,139,89
26,Pennsylvania,NaN,54,112,155,94
27,South Carolina,NaN,50,82,236,108
28,District of Columbia,NaN,2,7,16,5
29,Kansas,NaN,87,68,98,103
30,Missouri,NaN,131,170,253,297
31,Vermont,NaN,0,2,5,2
32,Virginia,NaN,48,58,144,70
33,Connecticut,NaN,15,37,72,111
34,Iowa,NaN,19,19,24,35
35,Louisiana,NaN,159,290,482,222
36,Ohio,NaN,34,75,170,114
37,Michigan,NaN,53,73,132,44
38,South Dakota,NaN,3,2,6,5
39,Arkansas,NaN,108,141,176,271
40,Delaware,NaN,27,44,49,34
41,Mississippi,NaN,72,115,226,121
42,New Mexico,NaN,23,41,38,28
43,North Dakota,NaN,2,6,10,3
44,Wyoming,NaN,7,9,9,9
45,Alaska,NaN,3,9,26,14
46,Maine,NaN,8,14,15,5
47,Alabama,NaN,101,222,283,219
48,Idaho,NaN,12,19,34,23
49,Montana,NaN,12,10,21,13
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,14,17,30,16
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
