,State,488,493,500,507,514
0,Washington,NaN,68,60,69,63
1,Illinois,NaN,186,160,156,159
2,California,NaN,239,224,189,131
3,Arizona,NaN,76,71,77,82
4,Massachusetts,NaN,63,55,68,51
5,Wisconsin,NaN,43,31,30,21
6,Texas,NaN,256,231,213,187
7,Nebraska,NaN,13,8,7,4
8,Utah,NaN,23,26,27,27
9,Oregon,NaN,39,43,48,47
10,Florida,NaN,337,294,305,255
11,New York,NaN,173,134,118,87
12,Rhode Island,NaN,8,7,7,6
13,Georgia,NaN,125,101,97,79
14,New Hampshire,NaN,10,8,8,7
15,North Carolina,NaN,85,66,77,53
16,New Jersey,NaN,117,89,75,57
17,Colorado,NaN,61,54,63,59
18,Maryland,NaN,67,47,48,45
19,Nevada,NaN,24,23,20,18
20,Tennessee,NaN,53,57,58,52
21,Hawaii,NaN,5,4,4,4
22,Indiana,NaN,64,60,55,62
23,Kentucky,NaN,61,58,59,50
24,Minnesota,NaN,65,51,47,46
25,Oklahoma,NaN,37,45,54,57
26,Pennsylvania,NaN,208,162,185,167
27,South Carolina,NaN,47,34,30,29
28,District of Columbia,NaN,6,3,2,3
29,Kansas,NaN,20,18,20,16
30,Missouri,NaN,81,92,94,97
31,Vermont,NaN,2,2,2,2
32,Virginia,NaN,80,84,82,71
33,Connecticut,NaN,32,25,27,21
34,Iowa,NaN,23,20,19,17
35,Louisiana,NaN,41,43,44,37
36,Ohio,NaN,46,42,55,58
37,Michigan,NaN,293,237,217,190
38,South Dakota,NaN,8,7,8,7
39,Arkansas,NaN,23,25,26,25
40,Delaware,NaN,10,8,9,8
41,Mississippi,NaN,24,25,25,28
42,New Mexico,NaN,18,17,16,12
43,North Dakota,NaN,3,3,3,3
44,Wyoming,NaN,2,2,2,2
45,Alaska,NaN,4,5,8,7
46,Maine,NaN,10,9,10,11
47,Alabama,NaN,67,64,81,75
48,Idaho,NaN,9,8,7,7
49,Montana,NaN,7,6,6,5
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,24,55,70,79
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
