,State,544,549,556,563,570
0,Washington,NaN,49,44,47,49
1,Illinois,NaN,64,55,61,74
2,California,NaN,253,318,464,524
3,Arizona,NaN,86,100,116,110
4,Massachusetts,NaN,20,17,33,51
5,Wisconsin,NaN,32,27,37,29
6,Texas,NaN,233,291,386,465
7,Nebraska,NaN,5,8,11,8
8,Utah,NaN,16,29,28,30
9,Oregon,NaN,20,13,17,19
10,Florida,NaN,303,317,494,584
11,New York,NaN,83,123,128,170
12,Rhode Island,NaN,3,4,2,6
13,Georgia,NaN,69,74,121,123
14,New Hampshire,NaN,4,1,5,6
15,North Carolina,NaN,48,43,63,74
16,New Jersey,NaN,40,37,46,83
17,Colorado,NaN,32,38,29,37
18,Maryland,NaN,21,19,23,43
19,Nevada,NaN,39,51,70,64
20,Tennessee,NaN,105,36,53,66
21,Hawaii,NaN,4,5,7,7
22,Indiana,NaN,38,37,41,49
23,Kentucky,NaN,32,30,30,45
24,Minnesota,NaN,17,21,29,28
25,Oklahoma,NaN,21,33,40,55
26,Pennsylvania,NaN,50,43,42,61
27,South Carolina,NaN,25,34,38,43
28,District of Columbia,NaN,2,2,2,3
29,Kansas,NaN,26,23,39,45
30,Missouri,NaN,103,131,141,203
31,Vermont,NaN,0,0,1,1
32,Virginia,NaN,33,34,44,53
33,Connecticut,NaN,5,9,15,22
34,Iowa,NaN,10,12,21,18
35,Louisiana,NaN,60,73,111,113
36,Ohio,NaN,37,25,46,50
37,Michigan,NaN,42,51,47,66
38,South Dakota,NaN,2,2,4,3
39,Arkansas,NaN,54,73,89,84
40,Delaware,NaN,2,4,4,7
41,Mississippi,NaN,28,36,61,49
42,New Mexico,NaN,19,9,21,20
43,North Dakota,NaN,3,2,2,4
44,Wyoming,NaN,6,5,6,5
45,Alaska,NaN,2,3,5,5
46,Maine,NaN,7,3,2,5
47,Alabama,NaN,58,54,81,105
48,Idaho,NaN,8,9,12,17
49,Montana,NaN,9,5,7,7
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,11,9,10,10
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
