,State,670,675,682,689,696
0,Washington,NaN,145,130,108,104
1,Illinois,NaN,188,199,262,343
2,California,NaN,533,507,476,641
3,Arizona,NaN,303,411,332,472
4,Massachusetts,NaN,120,103,145,253
5,Wisconsin,NaN,155,175,175,292
6,Texas,NaN,560,402,358,393
7,Nebraska,NaN,57,58,45,53
8,Utah,NaN,67,61,100,75
9,Oregon,NaN,125,93,98,54
10,Florida,NaN,325,280,313,328
11,New York,NaN,297,324,367,595
12,Rhode Island,NaN,16,13,17,32
13,Georgia,NaN,278,189,232,91
14,New Hampshire,NaN,44,40,74,32
15,North Carolina,NaN,160,142,101,155
16,New Jersey,NaN,102,105,117,175
17,Colorado,NaN,236,260,276,236
18,Maryland,NaN,76,76,73,114
19,Nevada,NaN,91,77,68,62
20,Tennessee,NaN,141,107,82,124
21,Hawaii,NaN,18,12,13,12
22,Indiana,NaN,181,211,185,234
23,Kentucky,NaN,251,173,243,157
24,Minnesota,NaN,208,190,282,214
25,Oklahoma,NaN,190,181,573,265
26,Pennsylvania,NaN,527,532,515,686
27,South Carolina,NaN,98,86,74,66
28,District of Columbia,NaN,2,2,4,6
29,Kansas,NaN,75,105,145,121
30,Missouri,NaN,184,162,208,174
31,Vermont,NaN,13,19,24,14
32,Virginia,NaN,166,136,172,215
33,Connecticut,NaN,39,36,33,63
34,Iowa,NaN,115,116,114,142
35,Louisiana,NaN,59,47,38,57
36,Ohio,NaN,232,331,295,463
37,Michigan,NaN,529,481,589,690
38,South Dakota,NaN,25,20,35,31
39,Arkansas,NaN,64,69,64,54
40,Delaware,NaN,21,22,17,23
41,Mississippi,NaN,42,32,36,30
42,New Mexico,NaN,96,88,130,139
43,North Dakota,NaN,32,31,24,37
44,Wyoming,NaN,37,39,32,19
45,Alaska,NaN,26,41,17,26
46,Maine,NaN,42,38,42,34
47,Alabama,NaN,110,109,87,95
48,Idaho,NaN,74,44,34,47
49,Montana,NaN,56,47,59,49
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,96,70,72,89
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
