,State,642,647,654,661,668
0,Washington,NaN,225,180,142,145
1,Illinois,NaN,183,132,118,170
2,California,NaN,783,517,507,392
3,Arizona,NaN,287,256,139,191
4,Massachusetts,NaN,87,61,72,165
5,Wisconsin,NaN,126,117,120,118
6,Texas,NaN,1119,701,704,701
7,Nebraska,NaN,14,14,13,24
8,Utah,NaN,57,64,48,47
9,Oregon,NaN,123,115,85,46
10,Florida,NaN,705,515,351,694
11,New York,NaN,259,193,229,352
12,Rhode Island,NaN,10,5,13,27
13,Georgia,NaN,522,313,260,268
14,New Hampshire,NaN,26,23,17,40
15,North Carolina,NaN,292,180,265,186
16,New Jersey,NaN,113,86,75,165
17,Colorado,NaN,165,138,119,140
18,Maryland,NaN,101,79,100,92
19,Nevada,NaN,97,74,66,67
20,Tennessee,NaN,236,161,208,135
21,Hawaii,NaN,17,14,23,19
22,Indiana,NaN,208,157,156,134
23,Kentucky,NaN,223,242,182,211
24,Minnesota,NaN,140,120,112,150
25,Oklahoma,NaN,254,129,234,175
26,Pennsylvania,NaN,521,436,345,383
27,South Carolina,NaN,200,169,158,194
28,District of Columbia,NaN,3,4,5,6
29,Kansas,NaN,57,42,62,42
30,Missouri,NaN,123,105,101,82
31,Vermont,NaN,9,10,12,11
32,Virginia,NaN,257,236,165,217
33,Connecticut,NaN,29,19,52,78
34,Iowa,NaN,101,100,51,71
35,Louisiana,NaN,116,73,88,85
36,Ohio,NaN,270,174,173,273
37,Michigan,NaN,338,286,360,284
38,South Dakota,NaN,27,19,23,18
39,Arkansas,NaN,91,79,78,67
40,Delaware,NaN,29,25,20,20
41,Mississippi,NaN,79,67,84,77
42,New Mexico,NaN,65,61,59,55
43,North Dakota,NaN,38,41,28,34
44,Wyoming,NaN,46,44,29,26
45,Alaska,NaN,38,19,47,55
46,Maine,NaN,30,20,27,24
47,Alabama,NaN,210,138,143,171
48,Idaho,NaN,132,94,117,99
49,Montana,NaN,80,57,72,70
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,137,86,95,92
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
