,State,376,381,388,395,402
0,Washington,4318,172,177,186,198
1,Illinois,21273,529,518,512,543
2,California,41402,3444,3619,3072,3422
3,Arizona,13124,857,997,887,1099
4,Massachusetts,14607,451,511,413,630
5,Wisconsin,6436,215,208,206,239
6,Texas,37245,2136,2450,2284,2799
7,Nebraska,1920,45,53,47,41
8,Utah,1668,72,74,64,74
9,Oregon,1958,73,74,60,73
10,Florida,26685,1179,1178,1200,1413
11,New York,43805,1299,1405,1386,1375
12,Rhode Island,2173,68,82,80,88
13,Georgia,14242,880,904,899,1047
14,New Hampshire,1059,65,67,59,85
15,North Carolina,9342,583,694,582,783
16,New Jersey,21513,519,541,518,592
17,Colorado,5641,132,129,105,140
18,Maryland,7154,243,245,244,260
19,Nevada,4278,211,201,188,222
20,Tennessee,9753,562,536,506,591
21,Hawaii,409,35,21,26,36
22,Indiana,9989,280,306,278,337
23,Kentucky,3780,294,234,241,315
24,Minnesota,6270,111,128,112,132
25,Oklahoma,3564,260,226,218,270
26,Pennsylvania,21651,1031,1081,1011,1095
27,South Carolina,7283,420,454,423,572
28,District of Columbia,916,NaN,NaN,NaN,NaN
29,Kansas,3797,139,163,168,138
30,Missouri,7044,229,229,228,190
31,Vermont,175,7,17,16,14
32,Virginia,6474,369,419,398,503
33,Connecticut,7119,226,231,255,282
34,Iowa,4906,261,183,204,213
35,Louisiana,8912,324,302,319,428
36,Ohio,11230,479,488,457,581
37,Michigan,15536,326,306,297,364
38,South Dakota,1778,49,41,39,46
39,Arkansas,4895,261,245,237,282
40,Delaware,1101,43,43,39,50
41,Mississippi,6056,253,270,240,288
42,New Mexico,3295,153,146,143,149
43,North Dakota,1447,18,16,15,20
44,Wyoming,596,28,28,32,26
45,Alaska,262,10,8,10,11
46,Maine,595,39,52,43,46
47,Alabama,7688,748,592,670,830
48,Idaho,1735,51,51,49,45
49,Montana,1234,55,51,48,57
50,Puerto Rico,1836,NaN,NaN,NaN,NaN
51,Virgin Islands,24,NaN,NaN,NaN,NaN
52,Guam,129,NaN,NaN,NaN,NaN
53,West Virginia,2028,116,128,105,129
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
