,State,628,633,640,647,654
0,Washington,NaN,214,231,222,180
1,Illinois,NaN,196,206,202,207
2,California,NaN,583,694,410,654
3,Arizona,NaN,263,293,253,235
4,Massachusetts,NaN,97,94,109,122
5,Wisconsin,NaN,105,178,147,243
6,Texas,NaN,1090,1081,1121,651
7,Nebraska,NaN,15,44,24,23
8,Utah,NaN,48,68,67,57
9,Oregon,NaN,112,115,97,72
10,Florida,NaN,1032,889,958,544
11,New York,NaN,259,279,269,289
12,Rhode Island,NaN,16,14,17,23
13,Georgia,NaN,621,493,481,514
14,New Hampshire,NaN,15,23,25,33
15,North Carolina,NaN,371,357,333,215
16,New Jersey,NaN,127,116,143,156
17,Colorado,NaN,125,111,108,156
18,Maryland,NaN,104,107,107,135
19,Nevada,NaN,106,112,106,42
20,Tennessee,NaN,269,379,269,382
21,Hawaii,NaN,29,30,18,18
22,Indiana,NaN,240,254,207,226
23,Kentucky,NaN,229,251,221,177
24,Minnesota,NaN,127,169,174,228
25,Oklahoma,NaN,196,318,297,53
26,Pennsylvania,NaN,459,404,451,568
27,South Carolina,NaN,299,289,257,141
28,District of Columbia,NaN,4,7,4,6
29,Kansas,NaN,135,172,103,122
30,Missouri,NaN,164,169,164,101
31,Vermont,NaN,11,14,9,11
32,Virginia,NaN,252,325,278,254
33,Connecticut,NaN,54,68,36,39
34,Iowa,NaN,90,130,65,101
35,Louisiana,NaN,154,158,145,118
36,Ohio,NaN,293,272,296,444
37,Michigan,NaN,270,313,327,453
38,South Dakota,NaN,22,30,26,60
39,Arkansas,NaN,250,61,46,69
40,Delaware,NaN,22,31,29,27
41,Mississippi,NaN,144,130,129,72
42,New Mexico,NaN,59,100,78,65
43,North Dakota,NaN,24,44,46,37
44,Wyoming,NaN,36,43,35,41
45,Alaska,NaN,27,34,53,52
46,Maine,NaN,31,40,43,40
47,Alabama,NaN,328,303,336,105
48,Idaho,NaN,128,118,124,86
49,Montana,NaN,69,80,72,67
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,166,131,176,110
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
