,State,600,605,612,619,626
0,Washington,NaN,205,203,245,368
1,Illinois,NaN,216,229,306,508
2,California,NaN,686,841,561,1139
3,Arizona,NaN,217,259,228,622
4,Massachusetts,NaN,72,101,116,217
5,Wisconsin,NaN,99,136,84,194
6,Texas,NaN,1655,1833,1524,2328
7,Nebraska,NaN,29,38,30,89
8,Utah,NaN,50,61,53,121
9,Oregon,NaN,150,154,153,262
10,Florida,NaN,1986,1524,1235,2442
11,New York,NaN,226,315,346,619
12,Rhode Island,NaN,14,18,16,41
13,Georgia,NaN,643,730,602,1130
14,New Hampshire,NaN,16,21,21,42
15,North Carolina,NaN,397,470,449,756
16,New Jersey,NaN,114,152,177,294
17,Colorado,NaN,79,109,86,175
18,Maryland,NaN,100,101,123,188
19,Nevada,NaN,136,111,126,173
20,Tennessee,NaN,305,500,368,939
21,Hawaii,NaN,40,50,32,74
22,Indiana,NaN,246,302,335,549
23,Kentucky,NaN,218,254,269,387
24,Minnesota,NaN,58,76,87,170
25,Oklahoma,NaN,282,203,150,225
26,Pennsylvania,NaN,208,323,360,735
27,South Carolina,NaN,343,479,432,593
28,District of Columbia,NaN,4,9,6,24
29,Kansas,NaN,130,94,122,244
30,Missouri,NaN,200,199,190,284
31,Vermont,NaN,5,10,10,22
32,Virginia,NaN,173,240,244,427
33,Connecticut,NaN,33,41,53,111
34,Iowa,NaN,48,67,72,138
35,Louisiana,NaN,330,233,235,447
36,Ohio,NaN,87,287,546,831
37,Michigan,NaN,163,173,279,387
38,South Dakota,NaN,18,26,34,50
39,Arkansas,NaN,193,164,182,310
40,Delaware,NaN,15,32,17,41
41,Mississippi,NaN,290,271,282,427
42,New Mexico,NaN,60,51,94,115
43,North Dakota,NaN,12,21,33,60
44,Wyoming,NaN,25,38,39,56
45,Alaska,NaN,15,22,18,39
46,Maine,NaN,17,21,19,52
47,Alabama,NaN,270,365,369,866
48,Idaho,NaN,74,68,99,122
49,Montana,NaN,34,43,54,73
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,94,147,163,171
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
