,State,691,696,703,710,717
0,Washington,NaN,117,177,59,122
1,Illinois,NaN,258,586,388,556
2,California,NaN,472,688,383,709
3,Arizona,NaN,396,434,327,344
4,Massachusetts,NaN,157,375,249,367
5,Wisconsin,NaN,205,298,228,205
6,Texas,NaN,368,702,423,531
7,Nebraska,NaN,62,66,81,49
8,Utah,NaN,66,82,58,63
9,Oregon,NaN,99,157,113,107
10,Florida,NaN,278,348,255,198
11,New York,NaN,471,691,613,840
12,Rhode Island,NaN,28,70,35,58
13,Georgia,NaN,168,291,139,180
14,New Hampshire,NaN,57,94,64,76
15,North Carolina,NaN,129,289,128,267
16,New Jersey,NaN,152,340,310,301
17,Colorado,NaN,215,244,104,214
18,Maryland,NaN,65,58,43,39
19,Nevada,NaN,82,97,52,88
20,Tennessee,NaN,278,230,119,222
21,Hawaii,NaN,14,19,16,8
22,Indiana,NaN,309,489,304,621
23,Kentucky,NaN,289,386,256,367
24,Minnesota,NaN,248,351,225,283
25,Oklahoma,NaN,104,178,323,323
26,Pennsylvania,NaN,700,844,716,945
27,South Carolina,NaN,74,122,71,135
28,District of Columbia,NaN,2,9,4,11
29,Kansas,NaN,116,138,101,196
30,Missouri,NaN,535,583,539,236
31,Vermont,NaN,16,26,17,17
32,Virginia,NaN,122,229,150,302
33,Connecticut,NaN,55,169,123,206
34,Iowa,NaN,122,137,113,175
35,Louisiana,NaN,39,63,38,82
36,Ohio,NaN,265,429,391,726
37,Michigan,NaN,778,866,600,1037
38,South Dakota,NaN,39,36,30,41
39,Arkansas,NaN,86,94,72,116
40,Delaware,NaN,23,47,35,33
41,Mississippi,NaN,30,55,42,55
42,New Mexico,NaN,94,114,90,160
43,North Dakota,NaN,33,30,9,22
44,Wyoming,NaN,25,26,13,25
45,Alaska,NaN,7,12,4,17
46,Maine,NaN,35,69,54,58
47,Alabama,NaN,55,75,83,73
48,Idaho,NaN,45,53,15,59
49,Montana,NaN,51,46,27,22
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,117,132,40,81
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
