,State,705,710,717,724,731
0,Washington,NaN,113,118,115,323
1,Illinois,NaN,420,509,919,1055
2,California,NaN,440,638,829,1993
3,Arizona,NaN,382,327,310,453
4,Massachusetts,NaN,247,345,497,661
5,Wisconsin,NaN,294,248,287,400
6,Texas,NaN,479,573,774,958
7,Nebraska,NaN,36,42,82,69
8,Utah,NaN,39,29,61,134
9,Oregon,NaN,78,112,138,132
10,Florida,NaN,352,793,680,2439
11,New York,NaN,718,1059,1952,2755
12,Rhode Island,NaN,40,51,107,115
13,Georgia,NaN,259,278,386,768
14,New Hampshire,NaN,46,58,106,97
15,North Carolina,NaN,153,185,306,295
16,New Jersey,NaN,244,545,749,1466
17,Colorado,NaN,197,160,165,309
18,Maryland,NaN,62,149,368,608
19,Nevada,NaN,81,89,91,141
20,Tennessee,NaN,540,621,376,482
21,Hawaii,NaN,25,37,75,90
22,Indiana,NaN,390,405,428,482
23,Kentucky,NaN,221,180,483,179
24,Minnesota,NaN,200,175,340,267
25,Oklahoma,NaN,132,157,155,244
26,Pennsylvania,NaN,754,804,934,1339
27,South Carolina,NaN,83,109,129,173
28,District of Columbia,NaN,13,33,44,81
29,Kansas,NaN,88,84,104,204
30,Missouri,NaN,477,267,953,669
31,Vermont,NaN,13,15,19,29
32,Virginia,NaN,215,283,292,570
33,Connecticut,NaN,95,133,348,254
34,Iowa,NaN,117,90,135,201
35,Louisiana,NaN,54,77,125,230
36,Ohio,NaN,378,532,925,1150
37,Michigan,NaN,869,655,681,710
38,South Dakota,NaN,30,26,35,46
39,Arkansas,NaN,97,119,114,148
40,Delaware,NaN,33,49,65,107
41,Mississippi,NaN,40,36,53,87
42,New Mexico,NaN,113,75,89,181
43,North Dakota,NaN,18,20,23,31
44,Wyoming,NaN,15,18,16,26
45,Alaska,NaN,11,4,4,48
46,Maine,NaN,46,55,72,73
47,Alabama,NaN,80,123,114,331
48,Idaho,NaN,32,23,24,58
49,Montana,NaN,23,27,44,37
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,91,105,109,99
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
