,State,305,311,318,325,332,339,346,353,360,367,374,381,388,395,402
0,Washington,2619,146,205,213,198,180,158,135,113,92,74,59,46,36,28
1,Illinois,11951,1309,1592,1569,1391,1101,796,539,348,218,134,81,49,29,18
2,California,18672,517,772,1127,1529,1900,2119,2091,1825,1427,1022,685,439,274,167
3,Arizona,6457,262,363,538,743,867,828,650,434,258,143,76,40,20,10
4,Massachusetts,10488,262,357,367,307,263,216,175,140,110,86,67,52,40,31
5,Wisconsin,3143,458,523,546,511,420,314,210,131,78,44,25,14,8,4
6,Texas,20903,1118,1344,1613,1833,2039,2145,2152,2053,1855,1599,1319,1048,808,608
7,Nebraska,905,188,230,240,204,148,95,56,32,17,9,5,3,1,1
8,Utah,787,109,137,158,155,128,91,58,34,19,11,6,3,2,1
9,Oregon,819,74,94,118,145,169,183,186,175,154,128,101,76,56,40
10,Florida,17930,547,674,901,1083,1163,1108,938,717,506,337,216,134,83,50
11,New York,34296,270,390,408,306,247,191,148,113,86,66,50,37,28,21
12,Rhode Island,1294,44,61,69,69,62,50,37,26,17,11,7,4,3,2
13,Georgia,9179,387,411,554,581,663,771,751,836,805,759,738,622,555,464
14,New Hampshire,508,18,29,43,68,100,137,184,208,213,185,132,84,46,24
15,North Carolina,5005,251,289,368,445,495,504,467,396,311,230,162,111,74,49
16,New Jersey,16746,283,430,450,344,275,210,159,118,87,64,47,34,25,18
17,Colorado,2787,369,516,581,533,416,287,181,108,62,35,19,11,6,3
18,Maryland,4415,175,256,353,461,564,636,654,613,524,414,307,217,148,99
19,Nevada,2011,127,163,199,220,222,204,171,133,98,68,46,31,20,13
20,Tennessee,4211,508,701,679,697,701,601,517,425,326,249,185,134,97,69
21,Hawaii,231,7,6,6,7,7,8,9,9,10,10,11,11,11,11
22,Indiana,5246,528,726,796,721,541,351,206,114,60,32,16,8,4,2
23,Kentucky,1783,141,179,241,300,309,259,181,111,63,34,18,9,5,2
24,Minnesota,3257,527,750,759,558,341,186,95,47,22,11,5,2,1,1
25,Oklahoma,1624,168,238,271,271,229,168,110,67,39,22,12,7,4,2
26,Pennsylvania,9775,549,837,1068,1265,1435,1494,1435,1288,1086,871,672,503,369,266
27,South Carolina,4274,157,199,236,271,296,307,301,280,247,209,170,134,103,77
28,District of Columbia,670,9,13,16,20,26,29,36,40,44,48,46,46,41,35
29,Kansas,1325,179,231,259,256,220,169,118,77,48,30,18,10,6,4
30,Missouri,3574,266,333,315,218,133,77,43,23,13,7,4,2,1,1
31,Vermont,63,3,7,9,12,15,19,22,26,29,30,30,29,26,22
32,Virginia,3938,157,188,170,5,0,0,0,0,0,0,0,0,0,0
33,Connecticut,4828,129,186,198,179,159,137,113,92,73,57,44,34,26,19
34,Iowa,2191,315,361,321,279,192,122,76,43,24,14,8,4,2,1
35,Louisiana,6233,141,276,405,559,672,699,618,472,321,202,120,69,39,22
36,Ohio,5984,408,581,638,595,499,383,275,187,123,79,50,31,19,12
37,Michigan,8875,723,1000,1126,1022,810,578,381,239,144,86,50,29,17,10
38,South Dakota,777,153,171,140,99,60,30,15,7,3,1,1,0,0,0
39,Arkansas,2337,201,244,281,324,338,341,318,277,228,177,132,95,66,45
40,Delaware,746,16,23,30,37,43,46,45,41,34,27,20,14,10,7
41,Mississippi,3657,133,162,217,274,312,315,282,226,165,113,73,46,29,17
42,New Mexico,1350,172,231,415,583,521,300,129,47,16,6,2,1,0,0
43,North Dakota,840,131,135,113,37,8,2,0,0,0,0,0,0,0,0
44,Wyoming,176,51,68,70,53,32,17,8,4,2,1,0,0,0,0
45,Alaska,102,5,7,7,6,5,4,3,2,2,1,1,1,0,0
46,Maine,174,20,24,27,27,27,27,26,25,23,21,19,17,15,13
47,Alabama,3457,145,186,229,267,284,278,249,206,159,116,82,56,38,25
48,Idaho,847,119,137,147,136,105,70,42,23,13,7,3,2,1,0
49,Montana,600,100,124,137,119,79,44,22,10,5,2,1,0,0,0
50,Puerto Rico,1012,106,134,141,136,126,114,100,86,73,61,50,41,33,27
51,"Virgin Islands, U.S.",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Guam,103,10,9,10,10,10,9,8,6,5,4,3,2,1,1
53,West Virginia,658,105,157,207,259,297,313,298,258,206,154,109,74,49,32
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
