,State,354,360,367,374,381,388,395,402,409,416,423,430,437,444,451
0,Washington,3698,272,340,440,491,499,461,390,305,225,158,108,72,47,30
1,Illinois,19210,962,1042,1282,1163,735,359,152,61,24,9,3,1,1,0
2,California,29707,2872,2877,3051,2420,1393,654,277,112,44,17,7,3,1,0
3,Arizona,10036,718,848,993,636,224,60,15,3,1,0,0,0,0,0
4,Massachusetts,13074,563,658,868,931,690,377,171,71,28,11,4,2,1,0
5,Wisconsin,5567,194,214,256,141,64,24,9,3,1,0,0,0,0,0
6,Texas,30313,1530,1858,2229,2012,1398,799,405,192,89,40,18,8,4,2
7,Nebraska,1737,56,63,61,27,9,2,1,0,0,0,0,0,0,0
8,Utah,1390,113,144,154,61,17,4,1,0,0,0,0,0,0,0
9,Oregon,1603,88,99,106,107,102,93,81,68,55,43,34,26,19,14
10,Florida,22804,893,1173,1464,1379,959,531,255,114,49,21,9,4,2,1
11,New York,39471,1149,1409,1729,1767,1383,867,468,231,109,51,23,11,5,2
12,Rhode Island,1916,44,47,63,21,5,1,0,0,0,0,0,0,0,0
13,Georgia,11457,517,624,725,622,381,186,81,33,13,5,2,1,0,0
14,New Hampshire,862,62,73,69,57,43,30,20,13,9,5,3,2,1,1
15,North Carolina,7425,307,421,676,828,713,447,224,99,42,17,7,3,1,0
16,New Jersey,19854,785,834,1051,1176,1049,757,465,257,133,67,33,16,8,4
17,Colorado,5190,286,302,365,370,314,229,148,88,50,28,15,8,4,2
18,Maryland,6246,275,307,368,415,400,331,240,158,97,57,33,19,10,6
19,Nevada,3450,189,203,243,199,107,44,16,5,2,1,0,0,0,0
20,Tennessee,7704,514,427,442,161,59,29,8,3,1,0,0,0,0,0
21,Hawaii,307,10,12,18,28,42,59,76,88,88,76,59,41,27,16
22,Indiana,8966,453,478,563,458,222,79,25,7,2,1,0,0,0,0
23,Kentucky,2876,158,172,322,414,301,135,46,14,4,1,0,0,0,0
24,Minnesota,5731,259,289,354,349,278,183,106,56,29,14,7,3,2,1
25,Oklahoma,2738,179,194,215,154,68,23,7,2,1,0,0,0,0,0
26,Pennsylvania,17626,1153,1128,1362,1499,1304,917,549,297,152,75,37,18,9,4
27,South Carolina,5758,335,424,545,491,309,152,65,26,10,4,2,1,0,0
28,District of Columbia,813,22,25,31,35,36,32,26,19,13,8,5,3,2,1
29,Kansas,3141,208,261,263,201,97,36,12,4,1,0,0,0,0,0
30,Missouri,6129,199,224,264,275,221,143,80,41,20,10,4,2,1,0
31,Vermont,156,14,18,29,41,55,66,72,68,57,43,30,20,12,8
32,Virginia,5381,324,373,298,9,0,0,0,0,0,0,0,0,0,0
33,Connecticut,6324,142,209,267,206,138,84,48,26,14,8,4,2,1,1
34,Iowa,4127,176,201,239,146,70,28,11,4,1,1,0,0,0,0
35,Louisiana,7833,248,338,398,340,213,107,48,20,8,3,1,1,0,0
36,Ohio,9599,444,472,537,488,347,206,109,54,26,12,6,3,1,1
37,Michigan,14145,811,887,1055,1086,1026,899,735,570,425,308,218,153,106,73
38,South Dakota,1570,51,50,36,1,0,0,0,0,0,0,0,0,0,0
39,Arkansas,4010,274,341,387,263,106,33,9,2,1,0,0,0,0,0
40,Delaware,969,32,35,41,36,24,13,7,3,1,1,0,0,0,0
41,Mississippi,5146,243,274,320,287,157,62,21,7,2,1,0,0,0,0
42,New Mexico,2732,205,213,258,252,174,93,42,18,7,3,1,0,0,0
43,North Dakota,1352,41,43,32,1,0,0,0,0,0,0,0,0,0,0
44,Wyoming,489,49,51,60,50,35,24,15,9,5,3,2,1,1,0
45,Alaska,224,6,7,7,7,6,5,4,3,2,1,1,1,0,0
46,Maine,432,58,66,76,85,94,98,100,97,90,81,71,59,48,39
47,Alabama,5299,327,358,423,326,154,55,17,5,2,0,0,0,0,0
48,Idaho,1528,81,79,94,85,50,22,8,3,1,0,0,0,0,0
49,Montana,1054,33,33,53,64,44,19,6,2,1,0,0,0,0,0
50,Puerto Rico,1616,83,69,80,67,62,54,47,40,34,29,24,20,17,14
51,"Virgin Islands, U.S.",24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Guam,124,1,1,1,1,1,1,1,1,1,1,1,1,1,1
53,West Virginia,1570,165,191,204,180,128,78,43,22,11,6,3,1,1,0
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
