,State,214,220,227,234,241,248,255,262,269,276,283,290,297,304,311
0,Washington,1857,84,72,67,68,67,66,65,63,60,57,54,50,47,43
1,Illinois,8083,160,163,191,208,227,242,254,261,264,261,253,241,226,207
2,California,12131,861,923,774,812,741,682,671,593,566,520,470,439,393,360
3,Arizona,4756,170,122,100,83,68,56,45,36,29,23,18,14,11,9
4,Massachusetts,8921,104,98,86,70,57,46,37,29,24,19,15,12,9,8
5,Wisconsin,1081,58,53,55,53,50,46,41,37,32,28,24,21,18,15
6,Texas,11581,1425,1353,1118,937,781,637,512,405,317,247,190,146,112,85
7,Nebraska,376,12,11,10,9,7,6,5,4,3,3,2,2,1,1
8,Utah,385,20,17,18,16,16,15,14,13,11,10,10,9,8,7
9,Oregon,417,35,32,29,27,26,24,22,20,19,17,15,14,13,11
10,Florida,10274,737,609,460,390,320,257,203,158,121,93,70,53,40,30
11,New York,32871,37,37,36,36,35,34,33,32,31,30,29,28,27,26
12,Rhode Island,1030,10,9,10,9,9,9,9,8,8,8,7,7,7,6
13,Georgia,5092,392,337,297,272,239,204,170,139,111,87,68,53,40,31
14,New Hampshire,429,5,4,3,3,3,3,2,2,2,2,2,2,2,1
15,North Carolina,2521,143,122,139,128,125,117,110,103,95,87,79,72,65,58
16,New Jersey,15943,35,35,28,25,21,18,16,14,12,10,9,7,6,5
17,Colorado,1918,28,22,19,16,14,12,10,8,7,6,5,4,3,3
18,Maryland,3685,53,46,39,34,29,24,21,18,15,13,11,9,7,6
19,Nevada,1197,138,119,103,85,68,54,42,32,24,18,14,10,8,6
20,Tennessee,1563,140,124,113,98,82,67,54,43,34,26,20,15,12,9
21,Hawaii,47,12,15,16,18,19,20,20,20,19,18,16,15,13,11
22,Indiana,3218,100,95,91,86,82,77,72,67,62,57,52,48,43,39
23,Kentucky,872,55,65,67,71,73,75,76,75,74,72,69,65,61,57
24,Minnesota,1807,75,69,70,67,65,61,58,54,51,47,43,40,36,33
25,Oklahoma,725,55,49,53,51,51,49,46,43,40,37,34,31,27,24
26,Pennsylvania,7555,101,100,91,84,79,72,67,62,57,52,48,44,40,37
27,South Carolina,2493,184,136,125,107,87,70,56,44,34,26,20,16,12,9
28,District of Columbia,604,9,9,8,7,6,5,5,4,4,3,3,2,2,2
29,Kansas,426,27,31,38,46,55,63,70,76,79,79,77,71,64,56
30,Missouri,1451,53,56,54,53,52,49,47,44,41,38,35,32,29,27
31,Vermont,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Virginia,2443,79,69,63,51,41,31,23,16,11,8,6,4,3,2
33,Connecticut,4460,5,4,4,3,3,2,2,2,1,1,1,1,1,1
34,Iowa,1033,61,69,85,107,128,145,156,157,149,133,112,90,70,53
35,Louisiana,4687,195,122,83,57,38,25,16,11,7,5,3,2,1,1
36,Ohio,3975,181,168,162,176,188,198,205,210,211,209,204,196,185,172
37,Michigan,6655,82,84,74,70,64,59,55,50,46,41,38,34,31,28
38,South Dakota,160,10,12,18,30,46,65,82,90,84,67,47,30,18,10
39,Arkansas,674,68,51,53,49,46,42,39,35,31,28,24,21,18,16
40,Delaware,600,4,4,3,3,3,3,2,2,2,2,1,1,1,1
41,Mississippi,2237,165,136,150,130,119,104,90,77,65,54,44,37,30,24
42,New Mexico,743,24,19,19,18,16,14,13,11,10,9,8,7,6,5
43,North Dakota,135,13,14,19,19,20,20,20,20,19,18,16,15,13,11
44,Wyoming,37,8,10,12,14,17,20,23,27,31,34,37,40,42,43
45,Alaska,31,2,2,2,2,3,3,3,3,3,3,2,2,2,2
46,Maine,130,2,3,4,4,5,7,8,10,12,14,17,20,23,26
47,Alabama,2011,117,85,82,69,56,44,34,26,20,15,11,9,6,5
48,Idaho,306,39,32,26,23,20,17,14,12,9,8,6,5,4,3
49,Montana,90,10,10,11,14,18,22,27,31,35,36,36,34,30,25
50,Puerto Rico,381,67,68,62,52,43,35,28,22,18,14,11,8,7,5
51,"Virgin Islands, U.S.",10,0,0,0,0,0,1,1,1,1,1,0,0,0,0
52,Guam,6,0,1,2,3,5,7,8,8,6,4,2,1,1,0
53,West Virginia,177,22,22,20,19,17,16,15,14,13,11,10,10,9,8
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
