,State,270,276,283,290,297,304,311,318,325,332,339,346,353,360,367
0,Washington,2239,51,53,74,85,104,126,150,178,208,240,272,302,329,350
1,Illinois,9452,298,386,532,693,838,928,930,843,696,532,382,262,175,114
2,California,16956,503,504,483,467,446,424,401,377,353,329,305,282,259,238
3,Arizona,5824,72,93,118,151,189,230,272,312,344,364,367,354,327,289
4,Massachusetts,9723,165,169,180,188,193,200,204,208,210,211,210,209,205,201
5,Wisconsin,1574,132,144,151,140,121,98,75,55,39,27,19,13,9,6
6,Texas,17440,626,587,711,818,898,946,955,922,853,759,651,542,440,349
7,Nebraska,547,32,33,54,83,107,114,99,71,44,25,14,7,4,2
8,Utah,540,34,38,42,45,44,41,35,28,21,15,11,8,5,4
9,Oregon,619,27,31,32,31,29,28,26,24,22,20,18,16,14,13
10,Florida,15917,677,755,964,1217,1474,1698,1848,1890,1812,1632,1389,1126,876,660
11,New York,33347,71,77,81,85,90,94,98,101,103,105,106,107,107,106
12,Rhode Island,1152,24,30,39,47,57,68,78,87,94,96,94,89,80,69
13,Georgia,7607,251,261,304,376,448,514,564,588,583,548,490,419,345,275
14,New Hampshire,466,17,27,29,28,27,25,24,22,20,19,17,15,14,13
15,North Carolina,3929,201,258,297,343,384,417,439,447,441,419,386,346,301,256
16,New Jersey,16204,41,50,52,38,28,20,14,10,7,5,3,2,2,1
17,Colorado,2176,47,62,81,104,128,150,167,175,172,158,138,114,90,69
18,Maryland,4036,47,49,55,60,66,70,75,78,81,82,83,81,79,76
19,Nevada,1707,57,69,85,104,125,144,161,172,177,174,163,146,126,105
20,Tennessee,2903,195,249,247,294,319,323,367,354,366,368,338,335,300,271
21,Hawaii,186,11,10,10,9,9,8,8,8,7,7,7,6,6,6
22,Indiana,3918,185,244,314,395,476,549,601,622,605,556,483,400,318,245
23,Kentucky,1312,70,75,90,102,113,122,127,128,125,118,108,96,83,70
24,Minnesota,2270,84,99,124,152,175,189,189,176,153,125,97,72,52,37
25,Oklahoma,1162,73,78,79,81,80,78,75,71,66,60,54,48,43,37
26,Pennsylvania,8442,142,181,215,256,300,347,394,439,478,508,526,531,521,498
27,South Carolina,3637,93,108,131,159,184,201,207,200,182,156,128,100,76,57
28,District of Columbia,641,7,9,10,12,13,15,17,19,21,23,25,26,28,29
29,Kansas,859,99,110,130,146,157,159,153,139,120,100,80,62,47,35
30,Missouri,2581,129,157,260,420,591,706,692,555,377,227,126,67,35,18
31,Vermont,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Virginia,3419,88,107,109,72,34,13,5,2,1,0,0,0,0,0
33,Connecticut,4542,22,20,23,25,27,29,31,34,36,38,40,42,44,45
34,Iowa,1528,75,86,102,115,119,112,97,78,59,42,30,20,13,9
35,Louisiana,5727,81,82,76,70,64,58,52,46,41,36,32,28,24,21
36,Ohio,5067,93,113,161,233,322,418,503,550,542,482,389,291,205,138
37,Michigan,7340,160,201,277,367,465,557,623,646,619,549,454,354,264,189
38,South Dakota,315,39,52,65,78,85,82,71,56,39,26,16,10,6,4
39,Arkansas,1684,132,141,163,184,192,186,168,142,113,86,63,45,32,22
40,Delaware,664,11,11,12,12,11,11,11,10,10,9,9,8,7,7
41,Mississippi,3171,99,119,170,245,316,356,343,284,207,136,84,49,28,16
42,New Mexico,929,33,51,81,124,175,221,240,223,177,124,79,48,27,16
43,North Dakota,399,68,87,112,123,108,77,47,25,13,7,3,2,1,0
44,Wyoming,57,2,3,4,4,5,5,5,5,5,4,4,3,3,2
45,Alaska,67,7,9,10,10,9,8,7,6,5,4,4,3,2,2
46,Maine,146,2,2,2,2,2,2,2,2,2,2,2,1,1,1
47,Alabama,2788,189,189,219,249,268,274,265,242,210,175,140,109,82,61
48,Idaho,529,28,33,43,54,61,61,54,43,31,20,13,8,5,3
49,Montana,239,40,57,64,72,75,73,66,57,46,36,27,20,15,10
50,Puerto Rico,761,29,23,25,22,21,19,17,16,14,12,11,10,8,7
51,"Virgin Islands, U.S.",21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Guam,63,9,13,17,20,22,24,23,21,18,15,12,9,7,5
53,West Virginia,401,18,21,31,44,58,75,91,102,106,101,90,74,58,44
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
