,State,228,234,241,248,255,262,269,276,283,290,297,304,311,318,325
0,Washington,1953,45,41,39,37,35,33,30,28,26,24,23,21,19,18
1,Illinois,8385,170,171,228,297,365,423,459,463,434,379,311,242,181,131
2,California,13709,678,551,495,430,365,305,253,208,169,137,111,89,71,57
3,Arizona,5207,199,158,184,147,132,112,96,81,69,59,50,42,35,30
4,Massachusetts,9116,90,95,75,70,62,56,50,44,39,35,31,27,24,21
5,Wisconsin,1168,42,43,54,73,96,120,142,157,162,154,136,113,88,66
6,Texas,13576,922,789,722,668,608,548,490,434,382,333,290,251,216,185
7,Nebraska,404,11,14,14,16,16,17,18,18,18,17,16,15,14,13
8,Utah,420,19,20,22,25,27,29,32,34,35,37,38,38,38,37
9,Oregon,480,26,24,23,23,22,21,20,19,18,17,15,14,13,12
10,Florida,11811,673,541,516,430,371,311,261,218,180,149,123,101,83,67
11,New York,32987,88,96,116,139,165,194,226,259,292,323,351,373,387,393
12,Rhode Island,1055,11,8,6,6,5,4,3,3,2,2,2,1,1,1
13,Georgia,5977,419,366,351,308,274,238,206,175,149,125,105,87,72,60
14,New Hampshire,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,North Carolina,2889,286,309,309,291,276,257,237,218,198,178,160,142,126,111
16,New Jersey,15985,29,32,37,42,46,52,57,62,67,72,77,81,84,87
17,Colorado,1971,22,22,22,24,27,30,32,35,37,39,40,41,42,41
18,Maryland,3796,37,37,45,56,68,81,93,103,109,111,107,99,88,75
19,Nevada,1388,74,59,47,36,28,21,16,12,9,6,5,3,3,2
20,Tennessee,1862,114,115,118,120,119,115,110,103,95,86,77,68,59,51
21,Hawaii,84,21,22,22,24,25,25,25,24,22,20,18,16,14,12
22,Indiana,3362,87,93,92,99,103,105,104,101,96,88,80,71,62,54
23,Kentucky,993,67,67,73,76,79,81,81,80,78,75,72,67,62,57
24,Minnesota,1903,54,64,68,75,80,84,87,89,90,89,86,83,78,73
25,Oklahoma,850,52,54,69,91,114,134,147,148,137,118,94,72,52,37
26,Pennsylvania,7750,111,118,154,200,255,319,391,466,537,595,632,641,621,575
27,South Carolina,2877,210,238,281,323,355,374,375,358,326,285,240,195,155,120
28,District of Columbia,611,4,4,3,3,2,2,1,1,1,1,0,0,0,0
29,Kansas,480,32,34,36,39,41,42,40,38,34,30,25,21,17,14
30,Missouri,1668,162,186,222,261,293,312,315,301,273,235,194,154,120,90
31,Vermont,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Virginia,2677,125,135,137,117,83,51,28,15,8,4,2,1,0,0
33,Connecticut,4468,4,6,7,7,7,7,7,7,7,7,7,7,7,7
34,Iowa,1164,82,112,109,95,79,63,49,38,29,22,16,12,9,6
35,Louisiana,5035,95,91,88,77,66,56,47,38,31,25,20,16,13,10
36,Ohio,4256,126,144,169,193,216,237,256,269,277,279,274,263,247,227
37,Michigan,6806,73,79,82,83,86,88,89,91,91,92,92,91,90,89
38,South Dakota,173,12,20,21,23,23,23,22,21,19,17,14,12,10,8
39,Arkansas,882,124,134,157,188,214,233,243,240,227,204,177,147,119,94
40,Delaware,608,3,4,5,5,5,6,7,7,8,8,9,9,9,9
41,Mississippi,2569,146,129,130,134,131,124,112,98,82,68,54,43,33,26
42,New Mexico,800,20,18,18,17,16,15,14,13,12,12,11,10,9,8
43,North Dakota,155,16,21,24,24,23,21,18,14,11,9,7,5,4,3
44,Wyoming,42,3,2,2,2,1,1,1,1,1,0,0,0,0,0
45,Alaska,42,3,3,3,3,3,3,3,3,3,3,3,3,2,2
46,Maine,134,3,2,2,2,2,2,2,2,2,2,2,2,2,1
47,Alabama,2275,144,174,146,115,88,66,48,35,25,18,13,9,7,5
48,Idaho,384,25,23,22,23,23,23,22,20,19,17,15,13,11,9
49,Montana,116,11,13,14,16,19,21,22,24,25,26,26,26,25,24
50,Puerto Rico,464,38,31,21,14,9,6,4,2,1,1,1,0,0,0
51,"Virgin Islands, U.S.",16,2,2,1,0,0,0,0,0,0,0,0,0,0,0
52,Guam,14,5,7,5,3,2,2,1,1,0,0,0,0,0,0
53,West Virginia,246,35,51,72,84,107,135,161,194,226,256,283,301,310,309
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
