,State,256,262,269,276,283,290,297,304,311,318,325,332,339,346,353
0,Washington,2142,40,48,56,66,77,89,103,117,131,144,156,167,174,179
1,Illinois,9023,238,254,272,285,294,298,297,291,281,266,249,230,209,188
2,California,16115,626,594,585,570,547,521,491,460,427,393,360,327,296,267
3,Arizona,5705,100,71,79,80,70,73,69,65,64,59,57,54,50,48
4,Massachusetts,9507,141,175,238,314,405,509,617,718,794,831,822,767,678,571
5,Wisconsin,1372,105,130,155,175,184,179,162,137,110,84,62,45,32,22
6,Texas,16295,633,628,707,728,761,772,774,761,736,700,655,604,550,494
7,Nebraska,497,35,41,51,61,70,76,77,75,68,58,48,38,29,22
8,Utah,476,38,45,43,37,30,24,19,14,10,8,6,4,3,2
9,Oregon,571,24,29,30,29,27,26,24,23,21,19,18,16,14,13
10,Florida,14628,795,699,694,664,640,604,568,529,488,447,407,368,331,296
11,New York,33197,63,73,111,170,255,371,513,666,795,858,830,721,569,416
12,Rhode Island,1118,15,14,18,20,22,24,26,28,29,30,30,29,28,27
13,Georgia,7133,204,156,152,125,108,90,76,64,53,44,36,30,25,20
14,New Hampshire,442,3,3,6,15,35,76,139,195,190,126,63,27,11,4
15,North Carolina,3629,240,233,250,259,279,288,298,307,310,312,309,304,297,286
16,New Jersey,16135,52,65,83,104,127,152,177,200,218,229,232,225,210,189
17,Colorado,2060,35,39,39,36,33,29,26,22,19,17,14,12,10,9
18,Maryland,3957,39,35,38,32,29,25,22,19,17,15,13,11,9,8
19,Nevada,1620,48,62,73,87,100,112,122,130,134,133,129,120,109,97
20,Tennessee,2560,234,215,193,167,141,116,94,76,60,47,36,28,22,17
21,Hawaii,153,27,27,28,29,30,31,32,33,33,33,33,33,32,32
22,Indiana,3669,98,106,139,182,229,275,312,329,324,297,255,206,159,118
23,Kentucky,1205,61,67,89,125,166,205,232,238,220,185,143,103,71,47
24,Minnesota,2126,63,75,81,90,98,104,107,108,106,101,95,87,78,69
25,Oklahoma,1051,71,71,71,70,66,60,52,44,36,29,23,18,14,10
26,Pennsylvania,8180,123,129,125,111,98,87,76,66,57,49,42,36,31,26
27,South Carolina,3442,123,120,112,103,96,88,81,73,66,59,53,47,42,37
28,District of Columbia,629,6,5,5,4,4,4,3,3,3,3,2,2,2,2
29,Kansas,690,56,60,58,54,50,46,41,37,33,29,25,21,18,16
30,Missouri,2177,146,139,126,110,91,74,59,46,36,27,21,16,12,9
31,Vermont,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Virginia,3267,110,95,91,71,54,42,28,20,14,9,6,4,3,2
33,Connecticut,4513,11,12,18,18,24,27,31,39,43,51,58,65,74,81
34,Iowa,1381,64,77,84,89,92,92,88,82,74,65,56,47,38,31
35,Louisiana,5545,94,87,78,67,58,49,41,34,28,23,18,15,12,10
36,Ohio,4925,153,157,197,244,296,351,403,449,480,493,486,459,417,365
37,Michigan,7124,73,93,107,125,142,161,178,195,209,220,226,228,225,217
38,South Dakota,248,48,61,66,59,48,37,27,19,13,9,6,4,3,2
39,Arkansas,1407,128,128,136,137,136,130,122,111,99,86,74,63,52,43
40,Delaware,645,9,9,13,17,21,25,29,31,32,30,26,22,17,13
41,Mississippi,3011,113,116,131,146,155,156,151,140,124,107,88,72,57,44
42,New Mexico,890,24,35,50,72,100,137,180,225,264,290,293,273,236,190
43,North Dakota,271,56,62,64,60,54,47,39,32,25,19,15,11,8,6
44,Wyoming,53,3,4,4,5,5,5,5,4,4,3,3,2,2,2
45,Alaska,58,5,6,7,8,10,11,13,14,15,15,15,14,13,12
46,Maine,142,2,2,2,3,3,3,3,4,4,4,4,5,5,5
47,Alabama,2558,72,69,80,83,87,87,86,83,79,73,66,59,51,44
48,Idaho,480,27,38,45,57,69,79,88,93,94,90,83,72,61,50
49,Montana,186,23,35,48,65,82,98,108,109,101,87,69,51,37,26
50,Puerto Rico,681,67,82,72,63,56,49,42,35,29,23,19,15,12,10
51,"Virgin Islands, U.S.",20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Guam,49,4,3,4,3,3,2,2,2,2,1,1,1,1,1
53,West Virginia,363,28,28,28,29,29,29,28,27,26,24,22,20,19,17
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
