,State,165,171,178,185,192,199,206,213,220,227,234,241,248,255,262
0,Washington,35247,4318,4981,5775,6675,7714,8903,10264,11814,13577,15572,17822,20345,23159,26275
1,Illinois,146612,5867,6261,6678,7116,7575,8055,8555,9075,9615,10172,10746,11335,11936,12548
2,California,252895,48219,55936,66142,77530,90881,106213,123774,143746,166274,191448,219263,249594,282156,316471
3,Arizona,94567,28820,32749,36892,41161,45437,49569,53384,56699,59335,61139,61998,61854,60714,58649
4,Massachusetts,109838,1392,1357,1321,1286,1252,1218,1184,1151,1119,1087,1056,1026,996,967
5,Wisconsin,31055,4263,5425,6839,8444,10606,13223,16395,20378,25191,31005,38027,46326,56036,67215
6,Texas,192153,56423,72712,95426,123934,160464,206284,262932,331482,412150,503697,602732,703240,796613,872588
7,Nebraska,19827,1015,1017,1006,999,991,982,972,963,953,942,932,921,909,898
8,Utah,24542,4141,4363,4586,4808,5027,5241,5448,5646,5832,6005,6162,6301,6420,6517
9,Oregon,9930,2090,2565,3143,3848,4706,5748,7008,8528,10351,12527,15105,18134,21656,25701
10,Florida,190052,78756,114623,165326,234680,325523,437278,562611,684749,778734,819466,794067,709642,589319,460037
11,New York,396598,4791,4905,4993,5088,5183,5278,5375,5471,5567,5664,5761,5858,5955,6051
12,Rhode Island,16991,285,275,267,258,250,243,235,227,220,213,206,199,192,186
13,Georgia,93319,22424,30701,42101,57297,77528,103904,137549,179122,228323,283199,339550,390846,429185,447400
14,New Hampshire,5872,158,142,125,111,98,86,76,67,59,52,46,41,36,32
15,North Carolina,71670,11221,12131,13140,14200,15328,16521,17778,19099,20479,21915,23403,24935,26503,28097
16,New Jersey,173033,2416,2558,2705,2859,3020,3189,3364,3546,3736,3933,4136,4347,4564,4788
17,Colorado,33849,1977,2209,2452,2704,2993,3310,3654,4035,4451,4906,5402,5943,6530,7167
18,Maryland,69341,2678,2695,2669,2653,2634,2614,2593,2571,2549,2525,2501,2476,2451,2425
19,Nevada,21575,5979,7866,10300,13398,17277,22029,27688,34178,41260,48484,55194,60596,63922,64637
20,Tennessee,50140,11023,13893,17447,21805,27081,33372,40733,49137,58443,68351,78377,87859,96014,102038
21,Hawaii,999,136,170,211,263,326,406,504,626,778,965,1197,1482,1834,2265
22,Indiana,47432,2959,3123,3427,3624,3873,4169,4436,4743,5073,5406,5770,6153,6551,6976
23,Kentucky,16376,1422,1508,1521,1563,1621,1653,1701,1750,1792,1841,1889,1936,1986,2036
24,Minnesota,37624,2860,2932,2960,3000,3034,3068,3100,3131,3161,3190,3217,3242,3266,3288
25,Oklahoma,15648,3030,3205,3387,3574,3765,3959,4157,4355,4554,4753,4949,5142,5330,5511
26,Pennsylvania,93922,4957,5703,6571,7553,8684,9975,11448,13126,15034,17197,19643,22400,25497,28959
27,South Carolina,43386,14652,19578,26394,35207,46626,61037,78733,99637,123077,147546,170630,189258,200380,201904
28,District of Columbia,10447,218,209,200,192,183,175,168,160,153,146,139,133,127,121
29,Kansas,15911,1996,2154,2322,2500,2688,2885,3091,3305,3527,3755,3989,4227,4467,4708
30,Missouri,23583,3225,3540,3880,4248,4645,5073,5532,6022,6543,7096,7680,8292,8931,9594
31,Vermont,1238,23,18,14,11,9,7,6,5,4,3,2,2,1,1
32,Virginia,65109,4097,4280,4450,4606,4745,4864,4960,5033,5079,5099,5092,5058,4998,4913
33,Connecticut,46717,579,614,650,687,727,768,811,857,904,954,1006,1061,1118,1177
34,Iowa,31061,3257,3900,4659,5550,6588,7790,9167,10727,12472,14390,16458,18636,20863,23060
35,Louisiana,63289,9806,12673,16564,21425,27623,35334,44789,56111,69270,83977,99589,115051,128946,139677
36,Ohio,56183,7433,9003,10941,13254,16052,19405,23416,28192,33850,40512,48296,57309,67630,79291
37,Michigan,72581,3235,3847,4576,5439,6459,7661,9073,10727,12656,14896,17482,20449,23827,27636
38,South Dakota,7028,412,419,419,421,422,423,424,425,426,426,426,426,426,426
39,Arkansas,23209,3604,3343,3098,2866,2647,2442,2249,2068,1900,1744,1599,1465,1341,1226
40,Delaware,11996,1015,1397,1916,2618,3557,4797,6405,8435,10913,13797,16940,20066,22775,24624
41,Mississippi,30674,5591,6488,7509,8653,9918,11295,12771,14322,15916,17508,19045,20465,21705,22700
42,New Mexico,13063,1635,1909,2227,2594,3013,3491,4032,4639,5317,6063,6877,7752,8677,9636
43,North Dakota,3779,344,408,484,572,676,798,940,1104,1294,1511,1758,2036,2346,2688
44,Wyoming,1606,259,300,352,411,481,561,654,762,886,1028,1192,1378,1589,1827
45,Alaska,1107,277,401,584,809,1159,1649,2316,3275,4594,6391,8835,12046,16145,21170
46,Maine,3397,284,321,364,412,466,526,595,671,757,853,959,1078,1209,1354
47,Alabama,42862,8524,10430,12573,15163,18282,21930,26301,31398,37352,44229,52078,60925,70723,81362
48,Idaho,7370,2788,4050,5867,8443,12032,16905,23286,31213,40336,49715,57793,62748,63221,59032
49,Montana,1167,355,475,636,849,1132,1507,2000,2644,3479,4547,5892,7552,9543,11845
50,Puerto Rico,7787,658,687,720,753,787,823,861,900,940,982,1026,1071,1118,1166
51,"Virgin Islands, U.S.",111,38,65,112,192,328,557,934,1535,2440,3678,5123,6388,6934,6461
52,Guam,280,36,39,41,44,47,50,53,57,61,65,69,73,77,82
53,West Virginia,3205,494,638,825,1064,1372,1767,2274,2922,3748,4794,6113,7764,9809,12314
54,Northern Mariana Islands,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
