,State,242,248,255,262,269,276,283,290,297,304,311,318,325,332,339
0,Washington,82199,2593,2444,2300,2158,2031,1907,1793,1684,1582,1486,1395,1310,1230,1155
1,Illinois,275041,13291,13331,13325,13293,13236,13154,13048,12920,12769,12597,12405,12195,11968,11725
2,California,783313,24606,24352,24047,23718,23367,22998,22611,22208,21790,21359,20917,20464,20003,19535
3,Arizona,212942,4099,4706,5390,6165,7040,8024,9126,10355,11717,13217,14858,16637,18547,20576
4,Massachusetts,127181,3138,3681,4314,5049,5901,6886,8021,9321,10805,12487,14382,16499,18841,21404
5,Wisconsin,97279,8254,8592,8917,9230,9526,9803,10057,10285,10485,10654,10789,10889,10953,10980
6,Texas,707940,25904,25882,25555,25314,25018,24714,24392,24055,23705,23341,22966,22579,22183,21777
7,Nebraska,40797,2772,3139,3488,3754,4291,4604,5114,5672,6124,6829,7405,8098,8890,9589
8,Utah,62852,6542,8849,11903,15890,20997,27374,35066,43919,53474,62901,71044,76627,78621,76610
9,Oregon,30342,1235,1184,1133,1082,1034,987,942,898,857,817,778,741,706,672
10,Florida,681233,18735,18570,18016,17587,17114,16650,16186,15723,15263,14806,14354,13907,13465,13030
11,New York,449038,5633,5880,6214,6500,6828,7169,7518,7891,8273,8677,9097,9534,9992,10467
12,Rhode Island,23620,698,770,848,934,1026,1126,1233,1346,1467,1595,1729,1868,2012,2159
13,Georgia,305021,12293,12133,11947,11740,11513,11269,11008,10734,10448,10151,9846,9534,9217,8897
14,New Hampshire,7920,303,371,454,555,678,827,1008,1226,1490,1806,2183,2632,3160,3778
15,North Carolina,192247,8713,8754,8768,8767,8753,8726,8685,8633,8568,8491,8402,8303,8193,8073
16,New Jersey,199309,3232,3565,3930,4329,4765,5239,5754,6312,6914,7563,8260,9006,9800,10642
17,Colorado,64336,4078,5552,7545,10227,13812,18562,24782,32796,42900,55268,69818,86034,102819,118450
18,Maryland,119744,4227,4199,4156,4106,4052,3994,3932,3867,3798,3726,3652,3576,3497,3416
19,Nevada,75419,2141,2105,2061,2015,1967,1918,1868,1817,1766,1715,1663,1612,1560,1509
20,Tennessee,181439,10628,11349,12073,12799,13522,14234,14925,15587,16209,16782,17296,17742,18111,18398
21,Hawaii,11326,675,501,394,312,238,187,146,113,88,69,54,42,32,25
22,Indiana,110759,6468,6625,6763,6889,7004,7108,7201,7280,7346,7397,7435,7458,7465,7458
23,Kentucky,61106,4877,5159,5376,5623,5866,6113,6362,6611,6861,7109,7354,7595,7831,8060
24,Minnesota,88721,4695,4846,4893,4979,5044,5111,5173,5231,5284,5334,5379,5420,5455,5486
25,Oklahoma,75804,7725,8731,9828,11011,12271,13596,14966,16357,17738,19072,20320,21440,22389,23130
26,Pennsylvania,154236,5872,6033,6194,6357,6520,6684,6848,7011,7174,7336,7497,7657,7814,7970
27,South Carolina,137240,7888,9620,11668,14084,16909,20170,23875,28003,32494,37239,42071,46767,51059,54658
28,District of Columbia,14902,333,350,366,383,401,419,437,455,474,493,512,531,550,569
29,Kansas,52486,3670,3792,3907,4025,4139,4250,4359,4464,4564,4659,4749,4833,4910,4981
30,Missouri,112864,11025,11810,12492,13235,13973,14722,15474,16223,16963,17687,18388,19059,19693,20281
31,Vermont,1710,28,27,25,23,22,20,19,18,17,16,15,14,13,12
32,Virginia,139546,7074,7052,6977,6850,6678,6463,6212,5931,5627,5306,4975,4640,4306,3978
33,Connecticut,55527,848,827,818,802,790,777,765,752,739,727,714,702,690,678
34,Iowa,79804,5104,5246,5373,5504,5624,5739,5845,5942,6029,6106,6173,6228,6271,6303
35,Louisiana,160283,3337,2784,2323,1936,1613,1343,1118,930,773,643,534,444,369,306
36,Ohio,143547,7124,7047,6937,6842,6737,6633,6526,6417,6308,6196,6084,5971,5858,5743
37,Michigan,128087,4943,4285,3712,3214,2782,2406,2080,1798,1554,1342,1159,1001,864,746
38,South Dakota,18444,2154,2364,2580,2801,3022,3241,3451,3648,3827,3983,4109,4203,4261,4280
39,Arkansas,75160,6198,7467,8948,10660,12613,14801,17203,19773,22436,25088,27599,29819,31595,32790
40,Delaware,19449,767,757,752,744,737,729,720,711,702,692,682,672,662,651
41,Mississippi,93087,3498,3435,3361,3282,3198,3110,3019,2926,2830,2733,2634,2535,2437,2338
42,New Mexico,27512,772,788,777,775,770,764,759,754,748,742,736,729,723,716
43,North Dakota,17607,2715,3065,3432,3811,4191,4561,4907,5215,5471,5661,5774,5805,5751,5616
44,Wyoming,4781,438,496,560,631,710,797,893,997,1109,1230,1359,1494,1635,1780
45,Alaska,6729,569,593,614,635,658,679,702,725,749,772,796,820,844,868
46,Maine,5034,235,269,307,351,401,457,521,594,676,769,874,992,1125,1273
47,Alabama,144164,6555,6484,6391,6285,6166,6035,5894,5744,5586,5422,5251,5077,4899,4718
48,Idaho,37247,2086,2133,2177,2217,2254,2285,2312,2334,2350,2361,2366,2366,2359,2348
49,Montana,10163,1268,1400,1654,1882,2134,2454,2788,3163,3592,4055,4567,5127,5729,6374
50,Puerto Rico,40993,3558,4151,4834,5614,6498,7493,8601,9823,11152,12578,14079,15628,17185,18705
51,"Virgin Islands, U.S.",1257,43,42,40,39,38,37,36,35,34,33,32,31,30,29
52,Guam,2074,174,140,112,90,72,58,46,37,30,24,19,15,12,10
53,West Virginia,13889,1404,1525,1650,1786,1930,2084,2247,2420,2603,2796,2998,3209,3429,3657
54,Northern Mariana Islands,68,5,7,10,16,23,35,53,78,117,175,259,383,563,817
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
