,State,186,192,199,206,213,220,227,234,241,248,255,262,269,276,283
0,Washington,51849,5962,5906,5847,5781,5709,5629,5544,5453,5357,5256,5150,5041,4928,4812
1,Illinois,171122,10030,11103,12270,13537,14906,16377,17949,19622,21388,23240,25167,27153,29179,31221
2,California,446452,63404,62240,60946,59521,57975,56323,54581,52765,50888,48968,47016,45048,43075,41109
3,Arizona,160041,18003,15865,13936,12204,10656,9282,8068,6999,6062,5242,4528,3907,3368,2902
4,Massachusetts,115268,2266,2520,2812,3133,3490,3886,4324,4808,5342,5931,6579,7290,8070,8922
5,Wisconsin,47870,7291,8246,9400,10663,12085,13664,15410,17332,19431,21707,24153,26757,29496,32340
6,Texas,390286,63535,60937,58245,55483,52677,49854,47041,44260,41533,38875,36303,33826,31453,29192
7,Nebraska,24395,1834,1946,2062,2180,2301,2423,2546,2669,2790,2910,3026,3138,3244,3344
8,Utah,37623,4533,4559,4572,4573,4564,4542,4510,4466,4412,4348,4275,4192,4102,4005
9,Oregon,16104,2250,2216,2181,2145,2107,2068,2028,1987,1945,1903,1860,1817,1773,1730
10,Florida,414511,76492,74968,73032,70721,68083,65175,62055,58780,55406,51985,48565,45187,41885,38690
11,New York,411200,5167,5247,5349,5441,5538,5634,5730,5826,5922,6018,6113,6208,6303,6397
12,Rhode Island,18224,413,463,487,516,565,595,638,687,728,782,835,889,951,1013
13,Georgia,165188,26994,27838,28579,29200,29685,30027,30217,30251,30130,29855,29432,28868,28176,27368
14,New Hampshire,6415,240,280,326,380,443,515,599,696,808,936,1084,1253,1446,1666
15,North Carolina,111421,13832,13866,13869,13838,13776,13682,13557,13402,13219,13009,12774,12517,12239,11942
16,New Jersey,178858,2024,2142,2268,2399,2537,2682,2833,2992,3157,3329,3507,3693,3886,4086
17,Colorado,43771,4269,4759,5300,5893,6541,7245,8005,8823,9696,10623,11599,12617,13668,14742
18,Maryland,83054,6406,7365,8453,9678,11046,12564,14235,16056,18020,20110,22300,24558,26835,29078
19,Nevada,41816,7655,7583,7480,7348,7188,7002,6794,6566,6322,6065,5797,5523,5245,4966
20,Tennessee,90796,15487,16019,16505,16934,17296,17586,17798,17927,17972,17931,17805,17597,17310,16949
21,Hawaii,1620,278,331,402,486,587,709,856,1032,1243,1497,1800,2162,2591,3100
22,Indiana,61520,6534,7656,8965,10477,12227,14238,16544,19170,22145,25490,29218,33333,37821,42651
23,Kentucky,26764,5166,6378,7856,9646,11794,14347,17343,20808,24741,29101,33799,38681,43526,48055
24,Minnesota,50291,4956,5410,5922,6469,7060,7695,8375,9102,9874,10694,11559,12467,13416,14403
25,Oklahoma,30081,5393,5567,5741,5906,6060,6200,6326,6437,6530,6604,6660,6696,6711,6706
26,Pennsylvania,111115,6583,7029,7505,8006,8531,9080,9651,10245,10859,11492,12142,12806,13483,14168
27,South Carolina,80008,11856,11187,10515,9848,9193,8554,7937,7345,6780,6244,5738,5263,4819,4405
28,District of Columbia,11717,596,749,886,1096,1339,1609,1974,2383,2874,3480,4166,4987,5942,7019
29,Kansas,25009,3294,3372,3447,3516,3579,3635,3684,3725,3758,3783,3798,3805,3803,3793
30,Missouri,41034,9652,13818,18235,24723,34387,44757,61896,81806,107603,144022,182309,234898,290687,346636
31,Vermont,1396,59,57,55,53,51,49,48,46,44,43,41,39,38,37
32,Virginia,83609,7393,7706,7970,8175,8313,8379,8371,8290,8138,7920,7644,7317,6950,6552
33,Connecticut,48776,395,317,255,205,165,133,107,86,70,56,45,36,29,24
34,Iowa,41886,3454,3273,3094,2921,2753,2591,2435,2285,2142,2005,1875,1752,1635,1524
35,Louisiana,103734,15014,14871,14645,14348,13985,13564,13092,12578,12030,11457,10867,10268,9666,9068
36,Ohio,83184,10864,11911,13225,14606,16131,17786,19581,21519,23604,25837,28216,30738,33393,36171
37,Michigan,85622,4530,4485,4440,4393,4343,4290,4235,4178,4118,4056,3992,3927,3860,3791
38,South Dakota,8305,467,480,508,528,548,573,596,619,645,670,696,723,750,777
39,Arkansas,37981,5812,6453,6999,7668,8389,9107,9902,10733,11587,12486,13406,14341,15290,16235
40,Delaware,14175,791,856,930,1009,1093,1182,1276,1375,1478,1585,1696,1810,1926,2044
41,Mississippi,50981,9820,11389,13117,14980,16946,18961,20958,22856,24559,25974,27012,27604,27706,27310
42,New Mexico,18788,2102,2156,2207,2256,2301,2343,2380,2414,2442,2466,2485,2499,2507,2510
43,North Dakota,5736,852,954,1066,1188,1320,1462,1613,1774,1942,2115,2292,2471,2647,2817
44,Wyoming,2446,379,447,523,604,704,818,947,1097,1268,1462,1682,1930,2207,2516
45,Alaska,2339,613,780,990,1255,1584,1992,2491,3095,3813,4649,5599,6642,7740,8833
46,Maine,3790,138,139,139,139,138,138,138,138,138,137,137,137,137,137
47,Alabama,78130,13463,13659,13793,13859,13856,13782,13639,13430,13159,12832,12453,12031,11571,11081
48,Idaho,17265,3425,3206,2993,2787,2588,2397,2215,2043,1880,1727,1584,1451,1327,1212
49,Montana,3259,682,632,585,541,500,462,426,393,362,334,307,283,260,239
50,Puerto Rico,14540,3494,4340,5377,6639,8166,9994,12156,14678,17565,20796,24311,28002,31705,35208
51,"Virgin Islands, U.S.",352,75,72,69,66,63,60,58,55,52,50,47,45,43,41
52,Guam,337,9,9,8,7,7,6,6,5,5,4,4,4,3,3
53,West Virginia,5775,756,739,721,704,687,670,653,637,620,604,588,573,557,542
54,Northern Mariana Islands,40,1,1,1,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
