,State,200,206,213,220,227,234,241,248,255,262,269,276,283,290,297
0,Washington,62523,4908,4659,4417,4184,3960,3744,3537,3339,3149,2968,2796,2632,2476,2328
1,Illinois,193998,13489,15235,17201,19383,21813,24500,27463,30712,34258,38104,42245,46671,51358,56273
2,California,554388,43196,36068,30111,25113,20924,17418,14490,12046,10009,8314,6903,5730,4755,3945
3,Arizona,186107,9537,7249,5496,4163,3151,2383,1801,1361,1028,776,586,442,334,252
4,Massachusetts,120711,2812,2836,2859,2881,2901,2919,2934,2948,2959,2968,2975,2980,2982,2982
5,Wisconsin,59933,6696,6975,7249,7517,7777,8027,8264,8486,8692,8878,9044,9187,9305,9398
6,Texas,497632,50550,46081,41902,38013,34408,31082,28026,25228,22676,20354,18248,16342,14621,13070
7,Nebraska,28245,1856,1878,1898,1917,1932,1944,1952,1957,1958,1956,1950,1940,1928,1911
8,Utah,43751,2860,2625,2389,2182,1987,1810,1648,1500,1364,1241,1128,1025,931,845
9,Oregon,21010,2195,2120,2045,1972,1900,1830,1760,1692,1626,1561,1497,1436,1376,1318
10,Florida,526577,44261,36888,30587,25382,21028,17411,14406,11914,9849,8138,6723,5552,4585,3785
11,New York,420345,4581,4533,4463,4401,4336,4272,4208,4144,4080,4017,3953,3890,3827,3765
12,Rhode Island,19738,744,823,925,1032,1154,1287,1435,1596,1774,1967,2177,2405,2650,2912
13,Georgia,213427,23483,22994,22351,21671,21063,20382,19728,19070,18404,17750,17096,16450,15814,15187
14,New Hampshire,6818,210,210,211,211,211,211,211,211,211,211,211,211,211,211
15,North Carolina,134948,10691,9879,9116,8399,7729,7103,6520,5978,5476,5012,4583,4188,3824,3490
16,New Jersey,184429,2406,2314,2226,2141,2059,1979,1901,1825,1752,1682,1613,1547,1483,1422
17,Colorado,50306,2853,2483,2161,1880,1634,1420,1234,1072,930,808,701,609,528,458
18,Maryland,94581,6016,6036,6164,6255,6350,6439,6522,6600,6671,6736,6795,6846,6890,6927
19,Nevada,55419,6221,5834,5430,5059,4712,4377,4068,3775,3501,3245,3005,2782,2574,2380
20,Tennessee,120585,12169,10615,9235,8017,6946,6007,5188,4475,3855,3318,2854,2453,2107,1808
21,Hawaii,3346,1317,1758,2344,3114,4119,5418,7071,9136,11653,14619,17963,21515,24991,28011
22,Indiana,73287,6489,6934,7380,7854,8346,8859,9391,9940,10506,11087,11681,12285,12897,13513
23,Kentucky,34578,4185,4159,4126,4087,4043,3992,3936,3874,3808,3737,3662,3584,3502,3417
24,Minnesota,60101,5120,5320,5520,5718,5912,6101,6284,6459,6626,6782,6927,7060,7179,7283
25,Oklahoma,43080,5292,4648,4076,3567,3118,2722,2373,2067,1799,1564,1360,1181,1025,890
26,Pennsylvania,122665,4799,4170,3623,3146,2731,2370,2056,1783,1546,1340,1161,1007,872,756
27,South Carolina,99460,8744,7929,7173,6475,5832,5242,4704,4215,3771,3369,3007,2681,2389,2126
28,District of Columbia,12653,454,445,437,428,418,409,399,389,379,369,359,349,339,329
29,Kansas,30463,2630,2516,2400,2289,2181,2078,1977,1881,1788,1698,1613,1531,1452,1377
30,Missouri,58021,6481,5256,4259,3448,2789,2255,1821,1471,1187,958,773,623,502,405
31,Vermont,1454,32,31,29,28,27,26,25,23,22,21,20,20,19,18
32,Virginia,99189,7378,7504,7595,7657,7685,7679,7640,7569,7466,7333,7173,6988,6780,6553
33,Connecticut,50320,687,633,627,603,588,570,554,538,522,507,492,478,464,450
34,Iowa,48535,3242,3158,3109,3000,2939,2855,2774,2705,2625,2553,2480,2407,2338,2268
35,Louisiana,128746,10016,8685,7561,6566,5693,4933,4270,3693,3192,2757,2380,2054,1772,1528
36,Ohio,99969,7481,6683,5967,5324,4747,4229,3766,3352,2982,2651,2356,2094,1860,1651
37,Michigan,96191,5257,5225,5185,5140,5096,5048,4999,4948,4896,4841,4785,4728,4669,4609
38,South Dakota,9477,679,795,928,1081,1257,1457,1684,1939,2223,2537,2880,3248,3639,4044
39,Arkansas,48811,5619,5761,5903,6032,6157,6272,6380,6477,6564,6640,6704,6757,6797,6824
40,Delaware,15502,557,519,485,452,421,392,365,340,316,294,274,255,237,220
41,Mississippi,66646,6453,5434,4565,3826,3200,2672,2227,1855,1542,1282,1064,883,733,608
42,New Mexico,22115,1155,914,723,572,452,357,282,223,176,139,109,86,68,54
43,North Dakota,7508,944,997,1050,1106,1162,1220,1278,1337,1397,1456,1515,1573,1630,1685
44,Wyoming,3015,261,241,223,206,189,175,161,148,136,125,115,106,97,89
45,Alaska,3613,526,484,444,407,372,341,311,284,260,237,216,197,179,163
46,Maine,4028,94,77,63,51,42,34,28,23,19,15,13,10,8,7
47,Alabama,100173,10838,10420,9978,9520,9052,8580,8107,7637,7176,6724,6286,5863,5457,5069
48,Idaho,24497,3802,3944,4077,4202,4318,4423,4517,4596,4662,4712,4747,4765,4767,4753
49,Montana,4889,877,926,972,1021,1071,1122,1175,1229,1284,1340,1396,1453,1511,1568
50,Puerto Rico,21424,3775,4407,5130,5954,6885,7929,9090,10364,11744,13216,14756,16331,17900,19412
51,"Virgin Islands, U.S.",528,125,157,197,246,306,378,465,565,681,810,948,1091,1230,1355
52,Guam,411,52,68,89,116,150,195,252,325,417,533,677,852,1063,1308
53,West Virginia,7563,882,924,942,970,1003,1027,1057,1088,1116,1147,1177,1208,1239,1270
54,Northern Mariana Islands,48,7,10,14,21,31,45,66,96,141,205,298,431,619,882
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
