,State,354,360,367,374,381,388,395,402,409,416,423,430,437,444,451
0,Washington,271595,17059,18779,20595,22474,24388,26305,28185,29989,31668,33178,34471,35506,36248,36668
1,Illinois,1024039,56997,62995,68969,74698,79954,84502,88118,90611,91838,91728,90283,87585,83779,79065
2,California,2675262,306360,321755,332478,337968,337882,332213,321320,305873,286777,265060,241766,217866,194196,171415
3,Arizona,607345,62508,68256,75609,81120,86976,92723,97118,101058,103980,105539,106070,105308,103295,100242
4,Massachusetts,427135,47428,53827,60175,66121,71287,75296,77821,78641,77676,75008,70861,65567,59509,53070
5,Wisconsin,548134,23758,25655,27486,29173,30655,31871,32772,33317,33480,33254,32649,31691,30422,28893
6,Texas,1951915,153258,166491,178989,190120,199357,206233,210376,211549,209680,204869,197377,187598,176017,163157
7,Nebraska,175620,6786,6336,5885,5435,4994,4566,4157,3768,3404,3064,2750,2462,2199,1959
8,Utah,303723,24837,28068,31157,33900,36086,37527,38086,37706,36422,34351,31672,28598,25336,22071
9,Oregon,124476,7619,7831,7971,8120,8249,8365,8466,8551,8620,8672,8707,8724,8723,8704
10,Florida,1464697,114280,131852,150289,168900,186823,203043,216482,226134,231204,231248,226245,216609,203113,186766
11,New York,1119284,115677,135180,155494,173087,199528,222000,246839,275840,299662,326948,351925,372234,392585,405960
12,Rhode Island,97614,5390,6073,6768,7445,8072,8615,9042,9325,9444,9389,9163,8784,8276,7670
13,Georgia,748852,65457,70496,74072,77558,80549,82951,84729,85794,86121,85693,84526,82658,80152,77086
14,New Hampshire,50871,5570,5652,5683,5668,5610,5510,5372,5199,4996,4769,4522,4262,3993,3721
15,North Carolina,614355,76281,101914,133451,170051,209276,246728,276483,292610,291377,272925,241261,202518,162697,126136
16,New Jersey,523035,42221,47770,53489,59190,64640,69581,73744,76875,78768,79290,78400,76158,72713,68286
17,Colorado,358947,20588,22229,23829,25345,26727,27933,28918,29646,30089,30228,30058,29584,28826,27812
18,Maryland,303364,21600,23952,26279,28736,31353,34106,36962,39903,42905,45925,48923,51850,54653,57277
19,Nevada,246309,18177,20028,21788,23371,24691,25669,26241,26369,26042,25282,24138,22681,20992,19160
20,Tennessee,646450,39138,39110,38540,37864,36943,35853,34604,33223,31737,30170,28550,26899,25240,23592
21,Hawaii,23408,1422,1679,1977,2323,2721,3175,3689,4265,4902,5597,6342,7125,7927,8725
22,Indiana,558560,34415,35079,34594,34205,33581,32804,31890,30846,29699,28464,27161,25811,24431,23038
23,Kentucky,300397,29360,39198,51360,65636,81254,96701,109796,118155,119977,114798,103716,88920,72853,57490
24,Minnesota,434413,17894,21636,25946,30816,36187,41931,47842,53630,58937,63370,66551,68180,68090,66286
25,Oklahoma,324875,22913,23642,23738,23855,23761,23533,23161,22655,22028,21294,20468,19567,18610,17611
26,Pennsylvania,717277,56974,58954,60113,61167,61908,62345,62478,62297,61808,61020,59948,58612,57036,55249
27,South Carolina,350084,43059,57518,75006,94767,115040,133020,145364,149291,143778,130074,111134,90373,70565,53363
28,District of Columbia,31457,2029,2194,2390,2589,2786,2987,3184,3375,3557,3724,3873,4002,4105,4181
29,Kansas,243648,14912,14978,15069,14992,14891,14691,14425,14089,13692,13242,12746,12212,11650,11068
30,Missouri,431943,22922,23738,24418,24933,25262,25392,25321,25049,24586,23944,23144,22207,21159,20026
31,Vermont,8790,1417,1956,2683,3647,4899,6474,8373,10534,12796,14897,16500,17291,17091,15937
32,Virginia,393715,35574,37196,37687,37198,35724,33419,30503,27220,23803,20450,17301,14449,11936,9772
33,Connecticut,205994,20216,26530,34274,43384,53515,63940,73534,80924,84823,84459,79874,71917,61927,51298
34,Iowa,296171,12477,14150,15884,17728,19674,21669,23684,25663,27551,29282,30791,32017,32905,33412
35,Louisiana,341431,21976,21488,20858,20080,19174,18167,17086,15957,14807,13656,12525,11428,10379,9386
36,Ohio,770977,56601,57968,58394,58766,58740,58438,57835,56948,55796,54399,52785,50980,49017,46927
37,Michigan,562553,32900,42734,55043,70078,87910,108257,130308,152596,173022,189113,198542,199771,192547,177999
38,South Dakota,102901,3187,3347,3488,3606,3697,3758,3786,3782,3745,3677,3578,3454,3308,3143
39,Arkansas,251746,21024,21660,22021,22077,21818,21259,20429,19371,18137,16780,15354,13908,12483,11111
40,Delaware,64475,5171,5392,5537,5669,5763,5824,5849,5837,5788,5705,5588,5441,5267,5069
41,Mississippi,236868,14432,14621,14699,14704,14645,14507,14301,14026,13690,13298,12858,12376,11862,11321
42,New Mexico,154954,9431,9441,9771,9863,9909,9980,9969,9914,9829,9696,9524,9319,9080,8812
43,North Dakota,94558,1556,1454,1354,1257,1163,1073,988,907,830,759,692,630,572,519
44,Wyoming,46719,1995,2161,2323,2476,2618,2742,2846,2925,2976,2997,2987,2947,2877,2781
45,Alaska,49958,2187,2314,2435,2546,2645,2728,2793,2839,2863,2866,2848,2808,2748,2669
46,Maine,29019,3853,3959,4046,4123,4192,4247,4290,4320,4336,4339,4328,4303,4265,4214
47,Alabama,399150,29606,30773,31383,31889,32167,32220,32053,31664,31068,30278,29315,28203,26967,25635
48,Idaho,149235,6631,6557,6416,6268,6100,5915,5718,5509,5291,5067,4838,4607,4376,4146
49,Montana,86102,4522,6017,7910,10232,12961,15988,19087,21912,24044,25102,24873,23392,20937,17920
50,Puerto Rico,82630,3794,3771,3810,3832,3850,3865,3875,3881,3882,3878,3870,3858,3840,3819
51,"Virgin Islands, U.S.",2143,66,64,62,60,58,57,55,53,51,49,48,46,44,43
52,Guam,7399,61,58,58,54,52,50,47,45,43,41,40,38,36,34
53,West Virginia,99778,10353,11076,11583,12091,12514,12860,13116,13273,13327,13276,13122,12868,12524,12099
54,Northern Mariana Islands,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
