,State,355,360,367,374,381,388,395,402,409
0,Washington,3699,183,193,215,267,347,443,530,581
1,Illinois,19363,1017,787,531,385,307,257,218,186
2,California,30260,1278,1649,1546,1266,1038,861,717,592
3,Arizona,10147,543,631,632,641,667,684,675,635
4,Massachusetts,13151,415,415,360,325,311,302,292,279
5,Wisconsin,5575,978,573,225,104,65,49,40,33
6,Texas,30585,1747,1666,1462,1396,1423,1463,1485,1466
7,Nebraska,1772,150,111,70,49,39,32,27,22
8,Utah,1396,386,240,107,59,43,35,29,25
9,Oregon,1613,284,189,105,80,76,75,71,67
10,Florida,23071,992,931,805,779,810,845,861,854
11,New York,39834,768,935,972,996,1048,1095,1120,1105
12,Rhode Island,1947,86,79,64,51,42,35,29,23
13,Georgia,11475,908,714,483,384,349,328,307,282
14,New Hampshire,869,47,54,56,59,66,74,80,82
15,North Carolina,7578,549,506,423,392,392,397,396,384
16,New Jersey,19854,358,368,325,283,258,238,219,198
17,Colorado,5213,527,359,200,134,106,88,73,61
18,Maryland,6301,368,323,252,215,201,193,186,178
19,Nevada,3500,120,128,110,86,69,56,46,38
20,Tennessee,7865,380,350,258,181,132,99,76,59
21,Hawaii,308,11,11,11,11,11,12,14,15
22,Indiana,9016,738,554,347,249,205,177,156,137
23,Kentucky,2922,504,340,209,190,213,245,270,285
24,Minnesota,5779,400,261,133,83,64,54,47,41
25,Oklahoma,2775,371,274,175,138,126,121,117,110
26,Pennsylvania,17802,590,626,546,448,375,318,270,229
27,South Carolina,5826,235,283,283,279,285,292,295,291
28,District of Columbia,821,27,27,24,22,22,22,22,22
29,Kansas,3248,398,361,311,306,316,321,314,295
30,Missouri,6137,597,422,253,180,149,130,113,96
31,Vermont,156,20,18,17,21,30,42,52,57
32,Virginia,5393,219,250,248,243,245,246,241,229
33,Connecticut,6416,218,226,209,205,211,220,226,226
34,Iowa,4139,436,303,165,104,78,64,54,47
35,Louisiana,7918,447,388,315,292,294,299,297,283
36,Ohio,9702,567,458,319,243,204,178,157,139
37,Michigan,14192,693,528,371,304,275,260,249,234
38,South Dakota,1585,111,74,37,19,12,8,6,4
39,Arkansas,4081,520,435,331,294,289,287,278,258
40,Delaware,986,30,28,22,18,15,13,11,9
41,Mississippi,5186,277,260,212,186,175,168,159,148
42,New Mexico,2764,226,174,115,89,80,75,71,65
43,North Dakota,1352,52,36,19,11,7,5,4,3
44,Wyoming,489,21,22,19,18,19,19,20,19
45,Alaska,224,14,14,12,10,9,8,8,8
46,Maine,438,26,37,41,41,41,42,42,40
47,Alabama,5347,493,374,237,169,137,117,100,86
48,Idaho,1544,98,72,42,28,21,17,14,11
49,Montana,1057,60,43,26,20,18,17,17,17
50,Puerto Rico,1642,0,0,0,0,0,0,0,0
51,Virgin Islands,24,0,0,0,0,0,0,0,0
52,Guam,124,0,0,0,0,0,0,0,0
53,West Virginia,1594,118,130,126,117,108,98,88,77
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0
