,State,271,276,283,290,297,304,311,318,325
0,Washington,2258,65,64,61,60,60,61,62,63
1,Illinois,9496,300,298,289,284,283,284,286,288
2,California,16982,455,403,357,338,329,326,328,333
3,Arizona,5830,88,77,67,60,56,52,48,44
4,Massachusetts,9753,148,139,126,116,107,99,92,86
5,Wisconsin,1600,123,129,141,159,182,204,223,236
6,Texas,17481,385,379,369,366,368,371,375,377
7,Nebraska,554,49,49,55,65,75,82,86,87
8,Utah,546,35,35,34,34,34,34,35,35
9,Oregon,627,35,34,35,39,45,53,62,73
10,Florida,16021,679,603,521,472,436,405,379,355
11,New York,33366,125,199,240,253,260,265,267,261
12,Rhode Island,1159,27,26,24,22,21,20,20,19
13,Georgia,7657,212,187,164,152,145,139,133,128
14,New Hampshire,468,20,19,18,19,20,21,23,24
15,North Carolina,3939,171,159,152,154,159,165,171,178
16,New Jersey,16214,72,113,125,116,102,89,77,67
17,Colorado,2180,52,75,86,85,81,77,73,70
18,Maryland,4041,42,48,49,46,42,39,36,33
19,Nevada,1712,56,50,45,43,43,44,44,44
20,Tennessee,2922,276,262,256,265,280,297,313,325
21,Hawaii,187,18,17,16,16,17,18,20,22
22,Indiana,3960,192,186,182,187,197,208,219,228
23,Kentucky,1326,62,60,60,62,66,70,74,79
24,Minnesota,2292,94,100,102,104,106,109,113,117
25,Oklahoma,1173,52,50,48,49,51,53,55,57
26,Pennsylvania,8475,214,214,215,226,245,272,301,326
27,South Carolina,3661,92,84,77,75,75,75,75,75
28,District of Columbia,641,8,9,8,8,7,7,6,6
29,Kansas,870,71,81,102,113,117,117,116,115
30,Missouri,2600,230,219,217,230,251,273,296,318
31,Vermont,58,0,0,0,0,0,0,0,0
32,Virginia,3457,120,116,118,127,140,154,169,185
33,Connecticut,4554,41,56,60,57,52,47,42,38
34,Iowa,1548,93,89,89,95,102,110,117,123
35,Louisiana,5766,80,73,66,62,59,57,55,53
36,Ohio,5075,220,211,210,222,239,260,284,311
37,Michigan,7363,152,184,200,207,212,215,213,208
38,South Dakota,323,59,64,74,91,108,122,130,133
39,Arkansas,1714,130,122,117,119,125,131,138,144
40,Delaware,666,14,12,11,10,9,9,8,8
41,Mississippi,3171,109,99,91,89,89,89,89,89
42,New Mexico,935,52,51,52,56,61,66,71,77
43,North Dakota,408,60,62,70,82,93,100,104,106
44,Wyoming,57,3,4,5,6,8,11,14,16
45,Alaska,67,5,5,6,7,8,9,10,12
46,Maine,146,1,1,2,2,2,2,3,3
47,Alabama,2789,78,69,61,58,56,54,52,50
48,Idaho,531,39,39,41,45,48,51,52,54
49,Montana,241,45,56,79,115,156,196,227,243
50,Puerto Rico,768,31,29,27,27,27,27,27,27
51,Virgin Islands,21,0,0,0,0,0,0,0,0
52,Guam,66,17,17,18,20,22,24,27,29
53,West Virginia,402,28,29,35,45,59,79,101,121
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0
