,State,698,703,710,717,724,731,738,745
0,Washington,NaN,104,121,167,240,341,480,661
1,Illinois,NaN,416,508,695,1005,1417,1861,2250
2,California,NaN,454,543,783,1130,1600,2220,2996
3,Arizona,NaN,358,380,464,595,746,905,1063
4,Massachusetts,NaN,245,298,395,557,768,993,1192
5,Wisconsin,NaN,264,321,402,544,727,917,1072
6,Texas,NaN,257,360,551,854,1269,1764,2274
7,Nebraska,NaN,51,56,72,92,115,137,158
8,Utah,NaN,50,64,85,108,131,154,176
9,Oregon,NaN,82,89,120,162,214,280,358
10,Florida,NaN,111,133,152,210,305,433,589
11,New York,NaN,624,772,1089,1652,2422,3240,3871
12,Rhode Island,NaN,53,68,97,141,192,236,260
13,Georgia,NaN,68,96,143,224,345,495,654
14,New Hampshire,NaN,84,94,124,170,227,284,331
15,North Carolina,NaN,198,239,333,486,697,962,1272
16,New Jersey,NaN,201,248,334,488,701,947,1174
17,Colorado,NaN,152,176,224,290,367,450,545
18,Maryland,NaN,247,330,500,787,1156,1497,1675
19,Nevada,NaN,48,57,80,115,160,215,277
20,Tennessee,NaN,160,186,253,359,501,677,874
21,Hawaii,NaN,13,18,29,51,89,145,214
22,Indiana,NaN,325,379,490,654,843,1037,1191
23,Kentucky,NaN,132,158,195,259,342,433,514
24,Minnesota,NaN,285,320,423,550,679,804,911
25,Oklahoma,NaN,46,54,60,72,86,101,114
26,Pennsylvania,NaN,768,848,1108,1550,2143,2788,3376
27,South Carolina,NaN,76,88,116,163,229,315,419
28,District of Columbia,NaN,10,15,25,44,69,96,113
29,Kansas,NaN,114,132,167,223,296,375,449
30,Missouri,NaN,60,68,91,129,177,232,285
31,Vermont,NaN,19,23,30,40,52,66,79
32,Virginia,NaN,202,245,346,516,762,1075,1411
33,Connecticut,NaN,86,109,154,237,349,463,540
34,Iowa,NaN,136,148,175,226,291,361,432
35,Louisiana,NaN,33,43,63,97,149,217,296
36,Ohio,NaN,92,106,138,190,252,310,353
37,Michigan,NaN,700,748,937,1216,1517,1809,2055
38,South Dakota,NaN,29,31,33,38,43,48,54
39,Arkansas,NaN,52,59,72,95,125,161,199
40,Delaware,NaN,34,39,52,76,106,140,172
41,Mississippi,NaN,35,41,56,78,105,140,181
42,New Mexico,NaN,111,109,128,153,178,201,223
43,North Dakota,NaN,34,38,51,66,82,98,112
44,Wyoming,NaN,13,13,14,16,18,20,22
45,Alaska,NaN,12,17,25,32,37,42,46
46,Maine,NaN,79,89,122,185,274,376,461
47,Alabama,NaN,47,61,89,142,225,335,466
48,Idaho,NaN,38,41,56,77,100,128,158
49,Montana,NaN,18,17,16,15,15,16,16
50,Puerto Rico,NaN,9,9,7,7,7,7,7
51,Virgin Islands,NaN,1,2,3,4,5,6,7
52,Guam,NaN,0,0,0,1,1,2,3
53,West Virginia,NaN,95,105,139,193,259,323,374
54,Northern Mariana Islands,NaN,0,1,1,2,1,1,1
55,American Samoa,NaN,0,0,0,0,0,0,0
