,State,186,192,199,206,213,220,227,234,241
0,Washington,52635,6610,5830,6360,6834,7186,7444,7518,7430
1,Illinois,172663,11594,11627,12614,13401,13988,14139,13820,13031
2,California,452288,74027,69855,69055,66311,63388,59945,55463,50791
3,Arizona,162014,21325,14873,12690,11042,9934,9161,8555,7941
4,Massachusetts,110037,2683,3211,3930,4551,5123,5606,5904,5993
5,Wisconsin,48827,7376,6226,5858,5491,5190,4910,4567,4157
6,Texas,394084,71270,56453,50375,43871,38695,34723,31168,27902
7,Nebraska,24618,2200,2143,2354,2595,2832,2990,3052,3012
8,Utah,37973,4914,4122,3946,3746,3575,3400,3199,2955
9,Oregon,16758,2712,2167,1958,1771,1633,1526,1427,1322
10,Florida,423855,85550,62872,52529,43855,37649,33191,29802,26866
11,New York,411736,5393,4261,4035,3850,3677,3530,3388,3247
12,Rhode Island,18224,405,388,397,410,425,441,456,469
13,Georgia,167953,30858,29654,29609,27852,25345,22647,19909,17314
14,New Hampshire,6436,272,233,232,236,243,249,254,256
15,North Carolina,115718,14832,12904,12635,12166,11734,11204,10372,9333
16,New Jersey,179363,2381,1461,1159,956,821,723,646,586
17,Colorado,44318,5385,6188,8131,10387,12991,15880,18709,21203
18,Maryland,83748,7973,8863,10921,12534,13548,13855,13356,12144
19,Nevada,42843,8143,6709,6004,5269,4671,4182,3752,3345
20,Tennessee,93936,16219,14178,13172,11833,10513,9315,8209,7187
21,Hawaii,1683,363,335,369,400,432,464,487,505
22,Indiana,62372,7536,8643,11031,13715,16597,19326,21414,22280
23,Kentucky,27082,6032,6579,7983,9398,10706,11797,12575,13031
24,Minnesota,51153,6175,6609,7790,8909,9936,10846,11506,11914
25,Oklahoma,31285,5737,4158,3569,3069,2715,2453,2235,2026
26,Pennsylvania,111745,7523,7132,7192,7135,7036,6813,6442,5915
27,South Carolina,81199,13296,10441,9043,7940,7153,6571,6071,5590
28,District of Columbia,11780,657,730,853,966,1062,1130,1155,1126
29,Kansas,25290,3812,3229,2967,2689,2447,2241,2046,1853
30,Missouri,42160,9969,8730,8757,8786,8709,8479,8083,7582
31,Vermont,1400,68,59,63,69,75,82,90,97
32,Virginia,84567,9121,9878,12085,14111,15813,16998,17363,16878
33,Connecticut,48776,994,1173,1319,1461,1614,1750,1859,1930
34,Iowa,42357,4007,3543,3520,3462,3391,3307,3209,3100
35,Louisiana,107574,17145,19186,19168,18497,17661,16606,15211,13505
36,Ohio,84073,10706,8806,8113,7401,6812,6356,5857,5354
37,Michigan,86661,5020,5636,7008,8150,8984,9378,9198,8443
38,South Dakota,8395,541,476,587,766,1035,1411,1890,2419
39,Arkansas,38623,5876,4325,3663,3221,2909,2690,2511,2337
40,Delaware,14290,762,857,891,906,911,900,871,822
41,Mississippi,52154,10423,8362,7686,7225,6894,6622,6330,6010
42,New Mexico,19042,2421,2196,2204,2164,2098,2003,1855,1672
43,North Dakota,5876,1036,1159,1341,1380,1305,1163,990,813
44,Wyoming,2475,408,427,479,529,577,617,649,664
45,Alaska,2525,698,738,834,886,901,877,828,758
46,Maine,3814,186,158,154,150,145,141,136,131
47,Alabama,79294,15009,13451,13830,13761,13349,12623,11637,10465
48,Idaho,18178,2899,2778,2560,2327,2112,1929,1708,1470
49,Montana,3341,1087,893,749,559,392,266,176,112
50,Puerto Rico,15143,4172,5122,6577,7305,7064,6073,4756,3480
51,Virgin Islands,352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,337,25,29,30,31,32,33,33,33
53,West Virginia,5889,1083,992,898,784,685,607,543,491
54,Northern Mariana Islands,40,4,1,1,0,0,0,0,0
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
