,State,375,381,388,395,402,409,416,423,430
0,Washington,311597,10557,9083,7941,6914,6004,5200,4493,3875
1,Illinois,1126301,23111,19142,16143,13583,11404,9554,7983,6655
2,California,3324264,144259,146654,145610,141330,135636,129302,122709,116185
3,Arizona,758404,36816,35147,33915,32494,30986,29461,27934,26424
4,Massachusetts,524025,31563,40696,44140,44518,43151,40834,38014,34983
5,Wisconsin,592140,10657,9919,9042,8128,7265,6465,5753,5120
6,Texas,2376344,112907,100468,92747,86684,81494,76842,72524,68441
7,Nebraska,190713,4680,6106,6636,6693,6522,6250,5936,5609
8,Utah,346624,9149,6871,5444,4372,3563,2944,2449,2053
9,Oregon,142416,4693,4253,3758,3304,2909,2557,2244,1970
10,Florida,1721377,70154,64965,61406,57802,53968,50106,46410,42808
11,New York,1419907,82087,74335,66359,58064,50467,43611,37637,32392
12,Rhode Island,114438,4230,3527,3137,2864,2651,2471,2311,2165
13,Georgia,909445,42846,41829,40946,39647,38101,36464,34778,33057
14,New Hampshire,65695,3854,3796,3524,3180,2819,2478,2156,1869
15,North Carolina,757526,38237,35893,34366,32833,31284,29756,28246,26751
16,New Jersey,696829,32164,26161,21613,18247,15656,13584,11886,10502
17,Colorado,396185,9978,9411,8438,7379,6382,5489,4718,4059
18,Maryland,354473,12962,11938,10869,9755,8671,7678,6783,5980
19,Nevada,278308,8413,9407,9456,8986,8288,7539,6802,6098
20,Tennessee,727861,17847,16364,15440,14618,13839,13097,12390,11708
21,Hawaii,26072,709,636,586,543,506,471,439,410
22,Indiana,626682,20515,26572,28846,29109,28394,27225,25864,24442
23,Kentucky,362881,14749,11807,9886,8369,7125,6096,5223,4468
24,Minnesota,461807,6781,6052,5171,4343,3640,3063,2600,2228
25,Oklahoma,389472,15874,14578,13232,11836,10481,9249,8140,7135
26,Pennsylvania,846046,39885,38627,35353,32001,28826,25906,23266,20909
27,South Carolina,443386,25857,26044,26193,25985,25506,24872,24127,23288
28,District of Columbia,36872,1618,1671,1683,1669,1642,1605,1561,1508
29,Kansas,276956,7732,7317,6989,6628,6246,5849,5462,5067
30,Missouri,473977,11681,12258,12021,11437,10753,10033,9340,8679
31,Vermont,11965,831,645,505,402,324,263,215,177
32,Virginia,504779,38634,35510,26119,18243,12618,8693,5979,4059
33,Connecticut,250023,13758,15783,16163,15695,14798,13721,12578,11443
34,Iowa,319408,5392,3653,2633,1988,1555,1261,1048,896
35,Louisiana,400626,18040,19313,19779,19974,19983,19857,19653,19385
36,Ohio,895792,33022,33124,32549,31369,29929,28395,26861,25365
37,Michigan,610138,15594,17830,17606,16480,15024,13509,12060,10728
38,South Dakota,108250,1245,1342,1238,1076,907,755,626,520
39,Arkansas,295268,10842,10036,9503,9000,8516,8052,7606,7175
40,Delaware,78071,3619,3630,3618,3549,3446,3324,3191,3049
41,Mississippi,275001,9946,8172,7271,6695,6269,5920,5613,5329
42,New Mexico,174064,5197,5542,5540,5300,4975,4593,4210,3834
43,North Dakota,97629,703,446,283,181,116,74,45,25
44,Wyoming,51912,1282,1521,1599,1590,1538,1468,1390,1311
45,Alaska,54351,1065,1033,957,859,759,665,581,507
46,Maine,39324,2500,2411,2347,2267,2176,2079,1979,1877
47,Alabama,459639,16117,16105,15840,15299,14629,13914,13190,12474
48,Idaho,162683,3118,2664,2299,1978,1703,1471,1276,1111
49,Montana,93949,2055,1507,1158,931,781,675,597,537
50,Puerto Rico,93624,3624,4017,4113,4058,3931,3770,3595,3416
51,Virgin Islands,2398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7579,30,28,24,19,15,12,9,6
53,West Virginia,121001,5269,4464,3675,2993,2435,1990,1629,1337
54,Northern Mariana Islands,132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
