,State,347,353,360,367,374,381,388,395,402
0,Washington,255396,10316,10465,9947,9043,8013,7014,6091,5254
1,Illinois,979821,38824,33907,30379,27940,26073,24522,23155,21908
2,California,2426930,263774,262241,262428,258653,252238,243923,234034,223563
3,Arizona,556384,44729,41938,39791,37952,36267,34660,33053,31471
4,Massachusetts,387662,36749,40061,41731,42417,42418,41894,40949,39725
5,Wisconsin,526245,19006,20005,19582,18874,18048,17190,16335,15502
6,Texas,1810320,125267,118203,109789,103463,98312,93787,89584,85626
7,Nebraska,169000,8241,9842,10265,10245,10004,9659,9259,8833
8,Utah,283473,16857,14406,12073,10200,8753,7632,6705,5956
9,Oregon,117745,8394,8391,7875,7251,6636,6057,5506,5009
10,Florida,1365436,91497,88197,82591,77709,73199,68996,64957,61011
11,New York,1023897,99293,127462,156465,186915,219513,257002,299216,345367
12,Rhode Island,87949,5590,4822,4229,3859,3603,3405,3238,3089
13,Georgia,690900,56701,54628,51872,49815,48022,46342,44656,42914
14,New Hampshire,46450,4879,4161,3763,3551,3406,3285,3153,2994
15,North Carolina,564924,44202,42937,41593,40357,39081,37766,36380,34908
16,New Jersey,492042,27973,24132,20520,17472,14907,12739,10984,9483
17,Colorado,341250,16177,16282,15127,13530,11833,10232,8776,7478
18,Maryland,285319,17734,17837,17959,18014,17967,17799,17570,17139
19,Nevada,231614,13278,13240,12955,12508,11991,11436,10875,10320
20,Tennessee,608297,39612,34657,32382,30942,29804,28793,27821,26829
21,Hawaii,22303,828,656,555,496,457,430,408,389
22,Indiana,526071,31922,33490,33985,33566,32632,31433,30083,28647
23,Kentucky,276825,17970,15657,13108,11111,9521,8259,7226,6387
24,Minnesota,420544,11468,11184,10391,9491,8596,7750,6977,6278
25,Oklahoma,304072,19523,18788,17486,15837,14098,12518,11030,9620
26,Pennsylvania,664913,54594,59265,60969,60475,58823,56603,54045,51302
27,South Carolina,321669,25323,26868,27396,27807,27993,27932,27651,27158
28,District of Columbia,29764,1703,1478,1325,1236,1181,1140,1101,1063
29,Kansas,230314,18359,19045,18746,18316,17794,17227,16628,16000
30,Missouri,412838,20369,20249,19431,18606,17781,16972,16186,15421
31,Vermont,7793,839,1053,1200,1304,1373,1413,1423,1401
32,Virginia,363765,26962,20052,14165,10105,7388,5497,4147,3136
33,Connecticut,190120,19339,21321,21341,20644,19514,18196,16755,15265
34,Iowa,284715,7737,4967,3187,2168,1587,1246,1035,899
35,Louisiana,321058,19396,19652,19529,19609,19750,19877,19959,19984
36,Ohio,721481,47284,40202,33188,27068,21985,17833,14468,11744
37,Michigan,538121,29079,38299,40585,39957,37972,35415,32686,29984
38,South Dakota,100532,3290,3672,3466,3058,2606,2184,1817,1512
39,Arkansas,233475,18114,18098,17307,16482,15613,14749,13888,13024
40,Delaware,59484,3853,2624,1731,1148,775,529,364,246
41,Mississippi,222061,14069,11523,9828,8867,8264,7841,7510,7222
42,New Mexico,146394,7113,5012,3501,2464,1763,1281,937,687
43,North Dakota,93041,2031,2565,2532,2287,1979,1675,1402,1169
44,Wyoming,44875,1580,1807,1878,1857,1794,1711,1619,1527
45,Alaska,48098,2189,1801,1440,1183,992,853,747,667
46,Maine,25592,3494,2997,2640,2429,2289,2183,2092,2007
47,Alabama,371934,27170,28536,28865,28772,28365,27763,27009,26127
48,Idaho,142507,6230,5526,4763,4082,3510,3040,2646,2319
49,Montana,82381,2388,2052,1731,1468,1255,1078,936,826
50,Puerto Rico,78169,5555,5500,5327,5142,4948,4749,4547,4346
51,Virgin Islands,2042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7326,50,37,29,22,17,13,10,8
53,West Virginia,91058,9109,8674,8046,7391,6747,6141,5569,5029
54,Northern Mariana Islands,122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
