,State,368,374,381,388,395,402,409,416,423
0,Washington,300198,13682,12112,10607,9346,8269,7343,6540,5841
1,Illinois,1101819,30433,24488,20300,16952,14196,11906,9979,8352
2,California,3187475,185787,183396,179846,173597,166247,158353,150233,142238
3,Arizona,722574,45740,41919,39691,37707,35834,34039,32268,30529
4,Massachusetts,500037,34150,40000,42020,41383,39221,36205,32813,29308
5,Wisconsin,581377,12335,10062,8579,7374,6366,5515,4779,4159
6,Texas,2250421,117951,100411,90748,83762,78151,73323,68945,64864
7,Nebraska,187147,6979,8172,8403,8296,8031,7700,7343,6979
8,Utah,336405,10862,7987,6230,4933,3971,3246,2667,2207
9,Oregon,138168,5022,4642,4180,3715,3274,2879,2527,2223
10,Florida,1649449,78378,76445,74196,70923,67111,63158,59178,55217
11,New York,1335695,91915,87107,81487,74247,66252,58548,51286,44432
12,Rhode Island,109735,4562,3385,2660,2122,1704,1372,1110,893
13,Georgia,866911,51654,50983,50521,49509,48093,46468,44690,42783
14,New Hampshire,62337,5306,4630,4170,3877,3663,3488,3330,3176
15,North Carolina,718812,43344,41332,40039,38599,37032,35427,33793,32129
16,New Jersey,662808,32429,27292,23390,20104,17249,14790,12651,10809
17,Colorado,386285,12630,14164,14371,13856,13029,12096,11152,10241
18,Maryland,341452,14646,13490,12400,11217,10028,8926,7920,7001
19,Nevada,270907,9457,9012,8372,7583,6773,6010,5310,4673
20,Tennessee,708717,24406,23615,22991,22156,21143,20046,18945,17834
21,Hawaii,25379,691,592,545,514,492,475,460,446
22,Indiana,611039,24522,29197,30984,31117,30416,29305,28001,26616
23,Kentucky,346138,17908,14230,12009,10359,9045,7955,7017,6191
24,Minnesota,454989,8119,6504,5059,3934,3099,2484,2026,1688
25,Oklahoma,373090,17603,15985,14526,12922,11337,9918,8618,7429
26,Pennsylvania,807102,37639,36088,33508,30254,26875,23647,20673,17987
27,South Carolina,418325,30842,30894,31537,32018,32221,32172,31910,31440
28,District of Columbia,35301,1566,1602,1589,1544,1484,1413,1337,1255
29,Kansas,268908,8961,6524,5172,4222,3541,2993,2531,2145
30,Missouri,461912,12223,12439,11887,11060,10183,9328,8528,7779
31,Vermont,11033,773,405,201,89,39,19,9,4
32,Virginia,472447,34172,25299,19768,16237,13724,11820,10342,9183
33,Connecticut,237815,11879,7778,5353,3797,2752,2013,1483,1080
34,Iowa,313137,7241,6104,5294,4643,4091,3622,3216,2857
35,Louisiana,383862,15013,14701,14597,14354,14099,13740,13358,12941
36,Ohio,864322,37959,36789,34736,32012,29112,26288,23628,21166
37,Michigan,596746,16421,17965,17525,16149,14446,12707,11066,9574
38,South Dakota,107148,1810,1844,1662,1431,1204,1003,835,698
39,Arkansas,284066,12288,11518,10982,10437,9895,9368,8855,8358
40,Delaware,74575,4275,3923,3750,3611,3480,3350,3215,3076
41,Mississippi,264219,10720,8635,7594,6951,6492,6126,5810,5518
42,New Mexico,169205,5468,5083,4674,4245,3813,3404,3020,2675
43,North Dakota,96817,1499,2091,2181,2068,1877,1666,1462,1276
44,Wyoming,50898,1361,1180,1092,1005,914,824,736,656
45,Alaska,53315,1517,1475,1363,1232,1101,980,872,775
46,Maine,36598,3288,3168,3071,2949,2814,2673,2531,2388
47,Alabama,441170,17611,15920,14891,14011,13212,12471,11768,11096
48,Idaho,159506,3699,3086,2629,2236,1903,1624,1390,1192
49,Montana,91652,1977,1381,1041,811,650,533,444,376
50,Puerto Rico,91028,3379,3085,2829,2584,2357,2141,1945,1761
51,Virgin Islands,2341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7547,69,58,47,39,32,26,22,19
53,West Virginia,115307,6122,5264,4583,3941,3389,2887,2459,2089
54,Northern Mariana Islands,129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
