,State,396,402,409,416,423,430,437,444,451
0,Washington,333794,5684,5443,5035,4537,4039,3568,3134,2748
1,Illinois,1174330,11640,10394,9122,7851,6681,5647,4752,3986
2,California,3531846,85902,143632,167501,174211,172603,167140,159955,152106
3,Arizona,807967,13823,18272,19996,20276,19857,19121,18251,17334
4,Massachusetts,569284,9478,6521,5552,5140,4804,4461,4122,3796
5,Wisconsin,612240,5964,6772,6650,6315,5854,5361,4922,4518
6,Texas,2600660,37707,48252,50429,48476,44902,40722,36429,32393
7,Nebraska,198949,2745,4241,4818,4935,4834,4635,4396,4147
8,Utah,366735,4932,4042,3412,2893,2472,2135,1861,1635
9,Oregon,152818,2527,2233,1968,1717,1494,1295,1119,968
10,Florida,1868772,43205,44512,43142,40234,36737,33194,29828,26715
11,New York,1591672,56014,57261,54802,50647,45902,41173,36708,32600
12,Rhode Island,123145,2435,2598,2623,2560,2457,2336,2211,2087
13,Georgia,985505,22459,24681,25178,24507,23185,21683,20128,18545
14,New Hampshire,73413,2768,3280,3454,3458,3376,3253,3112,2962
15,North Carolina,842637,20879,20084,19280,18297,17261,16233,15239,14291
16,New Jersey,766405,18426,14851,12410,10466,8891,7565,6443,5510
17,Colorado,420614,6737,6440,5939,5312,4717,4169,3676,3247
18,Maryland,376355,5696,5830,5777,5587,5335,5061,4785,4515
19,Nevada,290972,3588,4563,4723,4562,4230,3837,3458,3106
20,Tennessee,765137,7949,8046,8047,7825,7467,7085,6673,6231
21,Hawaii,27361,390,558,638,672,686,690,689,687
22,Indiana,655541,10106,14477,15862,15766,14997,13955,12834,11728
23,Kentucky,396997,8576,7838,7081,6290,5536,4857,4256,3729
24,Minnesota,479036,5582,5592,5264,4864,4456,4074,3726,3412
25,Oklahoma,419354,6854,7812,7771,7246,6551,5831,5150,4536
26,Pennsylvania,915639,19551,19462,18347,16696,14933,13207,11590,10125
27,South Carolina,504149,17685,17053,16515,15851,15125,14387,13654,12933
28,District of Columbia,39648,938,1222,1353,1397,1396,1371,1336,1294
29,Kansas,293215,4516,4018,3512,3046,2633,2270,1958,1689
30,Missouri,491489,5753,7696,8160,8029,7653,7193,6713,6233
31,Vermont,14493,722,554,427,339,277,230,195,167
32,Virginia,564115,24049,28242,22562,16608,11999,8653,6243,4535
33,Connecticut,273101,6769,7673,7467,6934,6296,5664,5071,4535
34,Iowa,359525,27091,20525,16297,13942,12548,11641,10989,10477
35,Louisiana,424176,5598,8316,9409,9790,9834,9731,9527,9303
36,Ohio,953767,20176,28185,31296,31885,31264,30095,28703,27244
37,Michigan,636269,8895,10520,10436,9752,8856,7928,7047,6245
38,South Dakota,111304,951,859,729,610,508,424,356,303
39,Arkansas,315514,3120,3688,3738,3524,3207,2878,2563,2271
40,Delaware,84732,2609,3768,4279,4442,4427,4324,4175,4004
41,Mississippi,290632,3956,4048,4029,3920,3766,3593,3416,3239
42,New Mexico,182789,2895,3949,4358,4430,4338,4171,3972,3763
43,North Dakota,99277,703,675,602,533,476,428,389,355
44,Wyoming,53795,922,1369,1528,1561,1533,1477,1409,1337
45,Alaska,57393,912,761,646,555,480,422,371,333
46,Maine,43497,1308,1748,1822,1757,1642,1514,1388,1268
47,Alabama,486843,7053,8225,8311,7939,7399,6745,6102,5534
48,Idaho,169150,1627,1525,1393,1248,1110,986,877,785
49,Montana,98779,1132,803,620,497,414,354,308,272
50,Puerto Rico,99084,1270,875,651,504,400,321,259,208
51,Virgin Islands,2575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7715,22,16,12,9,7,5,3,2
53,West Virginia,129616,2293,2445,2286,2030,1767,1524,1315,1134
54,Northern Mariana Islands,143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
