,State,326,332,339,346,353,360,367,374,381
0,Washington,202063,27308,32677,36463,39735,42423,44363,45603,46219
1,Illinois,848904,68068,78428,82370,81672,77682,71551,64450,57170
2,California,1585378,223634,242917,260627,279970,297015,309502,317155,320146
3,Arizona,408442,43407,41695,40092,38959,37922,36846,35635,34355
4,Massachusetts,290578,35644,38791,39325,37491,33916,29534,24921,20657
5,Wisconsin,468956,26431,24355,23374,22305,21221,20088,18823,17521
6,Texas,1481899,88272,87166,84578,79856,73633,66905,60102,53292
7,Nebraska,148861,8902,8644,8447,8158,7823,7461,7080,6698
8,Utah,233904,17685,15017,12577,10386,8505,6920,5592,4532
9,Oregon,93853,10534,12844,15088,17166,19081,20696,21984,22935
10,Florida,1125931,70013,74254,75525,74491,71643,67927,63681,58981
11,New York,774767,66454,61313,56732,51946,46834,41965,37146,32686
12,Rhode Island,70818,7738,5721,4165,3021,2202,1608,1183,868
13,Georgia,542838,37624,33450,29324,25950,23006,20619,18556,16649
14,New Hampshire,30956,6727,7823,8745,9599,10289,10782,11083,11197
15,North Carolina,436595,39331,34027,29677,26673,24387,22518,20870,19368
16,New Jersey,400650,36965,39868,39723,37611,34304,30639,26866,23287
17,Colorado,288193,27609,26802,26166,25287,24280,23174,22043,20902
18,Maryland,234647,19554,19369,19162,18824,18249,17503,16606,15532
19,Nevada,186833,19351,20887,21566,21717,21505,21048,20394,19641
20,Tennessee,454305,44624,41558,39297,38384,38031,37870,37743,37559
21,Hawaii,19588,700,523,401,323,269,229,197,171
22,Indiana,425434,40883,35723,33169,31434,30013,28715,27426,26103
23,Kentucky,223103,21235,18934,17104,15226,13346,11621,9992,8472
24,Minnesota,378823,28319,25782,24303,23067,21922,20830,19764,18727
25,Oklahoma,237668,20348,20432,19900,18928,17628,16208,14718,13169
26,Pennsylvania,495099,63889,53260,46337,41438,37630,34340,31195,28315
27,South Carolina,252206,19834,19495,18956,18637,18301,17855,17289,16605
28,District of Columbia,24874,1716,1635,1639,1685,1751,1823,1896,1967
29,Kansas,188460,17415,17820,17987,18038,17951,17754,17459,17069
30,Missouri,353178,24630,24909,25329,25474,25338,24992,24502,23877
31,Vermont,5753,774,912,1074,1234,1396,1547,1678,1793
32,Virginia,281909,28406,28398,26930,25039,22738,20219,17676,15266
33,Connecticut,146761,19006,18824,18506,18104,17442,16465,15229,13825
34,Iowa,256249,11511,11395,11197,10836,10397,9914,9417,8920
35,Louisiana,268613,15450,13178,12221,11841,11693,11631,11603,11559
36,Ohio,562727,98023,115208,123918,128750,130539,130047,127670,124160
37,Michigan,465159,44829,55454,60855,62833,62795,61553,59594,57212
38,South Dakota,91038,5945,6999,6906,6289,5485,4670,3924,3278
39,Arkansas,185702,14990,15210,15249,15078,14704,14202,13598,12901
40,Delaware,45460,5891,5780,5808,5962,6128,6249,6287,6232
41,Mississippi,179447,13976,13452,13604,14070,14671,15284,15832,16296
42,New Mexico,119800,9863,7488,6315,5529,4920,4408,3922,3450
43,North Dakota,87871,4840,3945,2997,2218,1630,1192,866,619
44,Wyoming,39360,2792,2537,2378,2238,2107,1982,1862,1746
45,Alaska,41143,4129,3943,3715,3407,3084,2768,2461,2178
46,Maine,15923,2747,3136,3352,3458,3451,3348,3172,2947
47,Alabama,295631,23727,20133,17295,15214,13527,12145,10956,9880
48,Idaho,121179,10299,8549,6987,5814,4941,4246,3709,3281
49,Montana,73303,4999,3903,3114,2498,2036,1680,1402,1182
50,Puerto Rico,62431,6828,7648,8048,8354,8587,8754,8858,8902
51,Virgin Islands,1791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,7079,169,235,245,228,201,173,146,123
53,West Virginia,63217,9323,10782,11783,12379,12654,12695,12539,12227
54,Northern Mariana Islands,113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
