,State,572,577,584,591,598,605,612,619,626
0,Washington,NaN,31450,52894,80154,100300,103388,88709,67183,48239
1,Illinois,NaN,27926,36880,44152,47216,45588,40708,33848,26466
2,California,NaN,70656,69760,68069,64061,57604,49914,42338,34766
3,Arizona,NaN,18745,22644,26803,30020,31227,30469,28219,24937
4,Massachusetts,NaN,11653,17089,24660,32700,38326,39326,36471,30833
5,Wisconsin,NaN,9201,11253,13693,15344,15538,14329,12460,10412
6,Texas,NaN,117613,118392,113037,96028,73839,53775,38397,27112
7,Nebraska,NaN,1371,1261,1220,1205,1170,1117,1053,964
8,Utah,NaN,4506,4362,4291,4228,4110,3915,3656,3353
9,Oregon,NaN,20727,35155,49778,57134,56027,49216,40171,30997
10,Florida,NaN,147921,162604,172530,172377,157091,133280,109156,86311
11,New York,NaN,43323,70955,100181,115459,113047,98331,79011,60066
12,Rhode Island,NaN,3024,4483,6078,6933,6696,5713,4523,3403
13,Georgia,NaN,44232,47634,45235,38638,30615,23394,17683,13121
14,New Hampshire,NaN,1710,2496,3589,4802,5838,6391,6352,5822
15,North Carolina,NaN,47046,66078,83606,91759,88354,75636,60042,45454
16,New Jersey,NaN,13589,18819,23978,25883,24060,20365,16229,12410
17,Colorado,NaN,9730,13157,17808,22787,26929,29374,29687,27995
18,Maryland,NaN,8888,11194,11121,9396,7142,5071,3466,2341
19,Nevada,NaN,7368,9199,11181,12123,12023,11226,10010,8531
20,Tennessee,NaN,28513,34527,39927,42463,41180,36524,30656,24390
21,Hawaii,NaN,4782,6485,8379,9549,9350,8200,6628,5085
22,Indiana,NaN,23340,34884,46302,52545,52128,46461,38661,30394
23,Kentucky,NaN,18074,21274,22424,21145,17983,14287,10892,8100
24,Minnesota,NaN,10739,17246,27026,38144,47400,51182,48797,41726
25,Oklahoma,NaN,10902,9968,8611,6981,5392,4053,3021,2253
26,Pennsylvania,NaN,18035,28730,44751,62563,76012,80496,75430,63669
27,South Carolina,NaN,22079,27376,33387,38159,40206,38582,34203,28805
28,District of Columbia,NaN,2237,4373,6916,7632,5987,4040,2617,1654
29,Kansas,NaN,16006,25558,37060,44093,42755,36164,28754,21804
30,Missouri,NaN,13230,13865,15005,15934,16476,16473,16002,15191
31,Vermont,NaN,1375,2507,3913,4879,4931,4321,3411,2541
32,Virginia,NaN,20032,30509,39807,42920,40683,35859,30370,25258
33,Connecticut,NaN,3867,4535,5479,6472,7394,8026,8332,8295
34,Iowa,NaN,9062,14425,21281,27264,29385,27134,22446,17254
35,Louisiana,NaN,39752,43126,43011,38374,30851,23175,16843,11980
36,Ohio,NaN,21701,32188,46329,62677,77013,84964,86023,79586
37,Michigan,NaN,14401,22577,33842,43690,47231,44888,38910,31276
38,South Dakota,NaN,1345,2070,3100,4180,4837,4780,4257,3571
39,Arkansas,NaN,14703,16028,16936,16564,14845,12445,10142,8059
40,Delaware,NaN,2474,4001,5858,6979,6615,5215,3751,2595
41,Mississippi,NaN,27272,33437,34237,29297,22193,15729,10996,7644
42,New Mexico,NaN,8317,8012,7145,6997,6789,6430,5958,5354
43,North Dakota,NaN,1015,1377,1876,2457,2979,3278,3265,3005
44,Wyoming,NaN,1836,2217,2611,2927,3097,3075,2855,2533
45,Alaska,NaN,1722,1720,1692,1566,1392,1203,1021,869
46,Maine,NaN,1625,2631,4308,6569,8891,10457,11008,10708
47,Alabama,NaN,22578,25152,27506,28503,27274,24393,20777,17030
48,Idaho,NaN,4244,5434,7004,8628,9845,10198,9813,8903
49,Montana,NaN,2349,3235,4322,5279,5850,5938,5681,5157
50,Puerto Rico,NaN,6377,8846,12275,15319,17139,17209,16015,14186
51,Virgin Islands,NaN,171,145,122,102,82,66,53,43
52,Guam,NaN,482,904,1566,2222,2402,1935,1397,979
53,West Virginia,NaN,2932,3919,5195,6560,7791,8643,9083,9004
54,Northern Mariana Islands,NaN,0,0,0,0,0,1,1,1
55,American Samoa,NaN,0,0,0,0,0,0,0,0
