,State,299,304,311,318,325,332,339,346,353
0,Washington,131532,15162,22138,32918,48871,70348,94982,117261,131642
1,Illinois,585248,122074,175330,232290,270446,283926,274443,248953,213969
2,California,1041690,58353,76957,92320,116979,153957,199783,249342,293831
3,Arizona,276912,14825,17799,21853,27319,33955,40640,46480,51018
4,Massachusetts,190439,20182,28552,41640,53950,61203,66505,69950,70161
5,Wisconsin,334562,47382,54203,61969,68546,72210,72972,70532,65648
6,Texas,1082600,90983,123410,189521,258927,283345,303308,329844,350828
7,Nebraska,101601,19375,25997,32594,37538,40429,41143,39565,35423
8,Utah,155779,16486,19047,21931,24973,27709,29568,30091,29058
9,Oregon,57646,8607,12835,19560,29796,43599,59039,72434,80538
10,Florida,889864,30835,32124,35038,39013,43043,46949,50288,53161
11,New York,563690,48306,78808,123427,169216,196337,199959,184679,157601
12,Rhode Island,43923,6491,7616,8799,9676,9909,9639,8924,7901
13,Georgia,426236,11036,10000,8439,7254,6774,6457,6234,6164
14,New Hampshire,15040,2531,3782,5675,8332,11388,13871,14765,14053
15,North Carolina,314207,15034,16272,18617,22130,26294,30260,33544,35993
16,New Jersey,281493,22816,25885,29328,32387,34055,33543,31152,27531
17,Colorado,167713,32755,40067,47378,51174,50136,45470,38907,31803
18,Maryland,167656,12594,16944,23334,32201,43184,54705,63687,67952
19,Nevada,122099,10714,14014,18495,22712,26304,29231,30432,28951
20,Tennessee,318888,32804,44766,61408,81309,101484,117582,125236,123784
21,Hawaii,16853,607,627,656,698,759,838,937,1055
22,Indiana,256744,46560,63403,85904,110737,131982,143009,141034,128668
23,Kentucky,139097,14937,17840,21857,27052,32656,37411,40183,40745
24,Minnesota,231018,59883,91891,131937,167281,183986,178543,156388,126697
25,Oklahoma,156857,22680,34169,48936,65689,83177,95634,97302,90143
26,Pennsylvania,275235,46130,72188,111778,160852,209357,241235,249419,236017
27,South Carolina,196617,7785,8453,9473,10942,12765,14821,16932,18889
28,District of Columbia,19064,899,1025,1162,1322,1505,1703,1912,2123
29,Kansas,124687,12870,14584,17350,20743,23589,24817,24348,22587
30,Missouri,248715,36563,50530,69653,91501,111078,123440,127008,121429
31,Vermont,3008,2051,6168,9694,11532,7965,4825,3823,3504
32,Virginia,204637,10701,13488,17643,22711,27559,31799,35351,38048
33,Connecticut,93284,10448,11987,13781,15634,17321,18489,18836,18298
34,Iowa,189597,50005,73111,98745,115604,115543,101225,81319,61906
35,Louisiana,205057,13184,21830,36659,55189,69898,77763,78770,75849
36,Ohio,305364,58223,86135,127450,178800,224998,245977,238187,213249
37,Michigan,288954,56071,74003,96295,119458,136662,142365,137132,124434
38,South Dakota,66278,8891,9545,10333,10789,10576,9909,8997,7985
39,Arkansas,134348,12851,17581,24772,32840,38555,41201,41829,40660
40,Delaware,29200,2085,2698,3524,4624,6018,7726,9668,11685
41,Mississippi,134898,7107,8676,11108,14509,18405,22207,25069,26497
42,New Mexico,65454,13884,19556,27532,35647,43020,48024,48708,45954
43,North Dakota,64885,7079,6607,6189,5794,5370,4913,4429,3946
44,Wyoming,23193,7860,11543,16071,19825,20734,18966,15923,12598
45,Alaska,24399,3939,5134,7119,8869,9084,8393,7608,6879
46,Maine,9117,2250,5024,11688,22649,27759,26810,25347,23810
47,Alabama,219232,9966,10388,11233,12529,14183,16096,17976,19580
48,Idaho,83344,8891,10276,12205,14636,17156,19134,20247,20356
49,Montana,48027,5607,6404,7515,8293,8260,7803,7277,6737
50,Puerto Rico,43016,5613,12118,20358,27126,35977,41369,43596,43665
51,Virgin Islands,1434,14,11,9,8,7,7,7,6
52,Guam,5924,1393,1937,2619,3384,4143,4763,5076,4839
53,West Virginia,34460,7466,12325,17185,23034,26905,29032,30001,29633
54,Northern Mariana Islands,103,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0
