,State,411,416,423,430,437,444,451,458,465
0,Washington,345731,5046,4993,4912,4616,4161,3664,3190,2718
1,Illinois,1199441,9053,7468,6186,5063,4150,3403,2807,2311
2,California,3602380,19912,13756,9543,6676,4770,3475,2582,1945
3,Arizona,827237,4920,3280,2167,1439,956,635,425,285
4,Massachusetts,592344,8466,6777,5382,4240,3335,2622,2053,1600
5,Wisconsin,621842,3613,2923,2384,1951,1615,1337,1104,904
6,Texas,2699083,63601,75212,81321,75404,61587,46658,34332,25253
7,Nebraska,203027,1909,2158,2086,1684,1350,1101,875,681
8,Utah,375110,2551,1753,1229,872,629,461,342,256
9,Oregon,157515,2055,1904,1776,1666,1554,1440,1323,1212
10,Florida,1948307,27788,21533,16539,12630,9692,7473,5744,4416
11,New York,1700091,41291,34493,28349,22924,18323,14466,11342,8794
12,Rhode Island,128981,1620,1166,836,597,427,307,220,158
13,Georgia,1024931,17299,14913,12377,9856,7697,5948,4574,3498
14,New Hampshire,77060,1101,814,613,471,369,294,237,192
15,North Carolina,874906,10106,7338,5364,3982,2984,2263,1720,1309
16,New Jersey,814916,18708,15855,13211,10783,8726,6970,5528,4356
17,Colorado,437187,6551,5924,5419,4831,4260,3696,3166,2701
18,Maryland,388035,4074,3395,2829,2362,1983,1657,1375,1149
19,Nevada,296393,1812,1373,1039,790,600,459,352,271
20,Tennessee,783904,12248,9864,6198,4244,3081,2260,1649,1201
21,Hawaii,28148,587,858,1141,1292,1250,1105,929,753
22,Indiana,667736,3680,2689,1977,1474,1111,845,644,492
23,Kentucky,411040,5678,4702,3864,3125,2460,1899,1447,1091
24,Minnesota,490483,4203,3582,3110,2722,2384,2054,1743,1466
25,Oklahoma,429162,3298,2563,2078,1676,1330,1047,817,628
26,Pennsylvania,952818,11446,8859,6836,5282,4081,3123,2395,1821
27,South Carolina,526716,6326,4072,2633,1742,1168,794,547,378
28,District of Columbia,41579,817,757,687,613,536,463,391,328
29,Kansas,298788,1582,1252,976,646,411,279,195,139
30,Missouri,498269,3165,2271,1877,1619,1396,1196,1012,851
31,Vermont,16199,642,720,780,715,553,403,299,230
32,Virginia,586592,11689,12032,12230,11466,10092,8717,7495,6433
33,Connecticut,287396,5675,4989,4317,3685,3120,2605,2163,1788
34,Iowa,340128,2773,2226,1785,1415,1104,848,643,484
35,Louisiana,434289,6154,5503,5043,4651,4116,3491,2860,2298
36,Ohio,979725,7887,5812,4366,3341,2602,2055,1646,1328
37,Michigan,658355,9311,9503,9491,9249,8652,7739,6716,5688
38,South Dakota,113596,1145,777,533,379,271,198,146,108
39,Arkansas,324951,7975,9060,8177,6317,4542,3200,2285,1657
40,Delaware,88563,1586,1352,1147,970,818,689,577,481
41,Mississippi,297651,3142,2844,2462,2064,1688,1342,1054,825
42,New Mexico,187040,1913,1673,1398,1136,891,678,508,381
43,North Dakota,100419,572,689,673,460,286,220,189,147
44,Wyoming,54903,803,515,584,636,583,462,343,248
45,Alaska,59624,1186,1013,528,416,349,294,254,225
46,Maine,45933,1505,1993,1800,1404,1289,1275,1262,1238
47,Alabama,500092,4408,3333,2476,1802,1295,927,663,472
48,Idaho,173309,1812,1790,1827,1805,1653,1448,1236,1037
49,Montana,100959,793,767,663,550,425,286,180,113
50,Puerto Rico,101327,1496,2051,1461,1487,1436,1421,1411,1330
51,Virgin Islands,2744,74,81,88,94,99,103,106,107
52,Guam,7751,7,4,2,1,0,0,0,0
53,West Virginia,133627,1688,1688,1667,1482,1220,978,771,603
54,Northern Mariana Islands,146,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0
