,State,600,605,612,619,626,633,640,647,654
0,Washington,NaN,26253,29830,32241,31438,28495,24521,20520,16938
1,Illinois,NaN,26782,26485,25645,23634,20915,17798,14860,12156
2,California,NaN,42928,37633,34069,30623,26610,22306,18305,14917
3,Arizona,NaN,13744,11588,10018,8640,7333,6188,5167,4268
4,Massachusetts,NaN,14183,16415,19466,22177,23879,24134,22871,20527
5,Wisconsin,NaN,8278,6687,5633,4772,4068,3410,2843,2339
6,Texas,NaN,158069,151986,130282,100876,72744,49994,33750,22551
7,Nebraska,NaN,4502,3958,3554,3173,2778,2380,2018,1689
8,Utah,NaN,12042,12174,12074,11503,10480,9191,7870,6565
9,Oregon,NaN,11130,10712,10430,10046,9435,8650,7805,6908
10,Florida,NaN,78184,61818,48521,36686,27029,19487,14078,10101
11,New York,NaN,27063,27662,29121,30310,30287,28845,26207,22859
12,Rhode Island,NaN,3092,3613,4145,4493,4505,4158,3582,2934
13,Georgia,NaN,47625,43155,38279,32366,25999,20409,15781,12052
14,New Hampshire,NaN,3391,4486,5851,7096,7781,7858,7304,6381
15,North Carolina,NaN,44322,44973,44645,41788,36691,30749,24985,20076
16,New Jersey,NaN,14172,15001,16174,16950,17072,16416,15175,13482
17,Colorado,NaN,15545,17480,19108,19766,19292,17916,15914,13626
18,Maryland,NaN,5183,4628,4098,3490,2901,2357,1904,1531
19,Nevada,NaN,7300,7316,7191,6746,6042,5198,4349,3591
20,Tennessee,NaN,62508,61562,57418,49625,40000,30428,22463,16226
21,Hawaii,NaN,1768,1142,769,533,373,265,192,141
22,Indiana,NaN,21460,18623,16137,13645,11156,8815,6824,5257
23,Kentucky,NaN,25369,23464,20802,17473,14159,11215,8824,6828
24,Minnesota,NaN,10060,9678,9521,9256,8823,8125,7301,6423
25,Oklahoma,NaN,20220,20889,19793,18213,16090,13761,11383,9273
26,Pennsylvania,NaN,24110,25154,26417,26653,25190,22524,19247,16012
27,South Carolina,NaN,26254,23116,20333,17263,13896,10768,8088,5975
28,District of Columbia,NaN,1155,1377,1632,1866,1994,2002,1900,1708
29,Kansas,NaN,8461,7892,7549,7086,6438,5614,4729,3867
30,Missouri,NaN,9745,8543,7683,6968,6249,5564,4887,4278
31,Vermont,NaN,1186,1540,1886,1992,1879,1671,1445,1232
32,Virginia,NaN,26463,29402,30593,29150,25739,21665,17694,14213
33,Connecticut,NaN,3434,3380,3474,3636,3773,3806,3719,3492
34,Iowa,NaN,10773,11133,11443,11294,10575,9520,8328,7123
35,Louisiana,NaN,18682,18210,17113,15141,12612,10091,7853,6013
36,Ohio,NaN,34667,32022,29769,27192,24383,21318,18196,15499
37,Michigan,NaN,14380,13688,13206,12434,11365,10057,8673,7321
38,South Dakota,NaN,2685,2512,2407,2250,2043,1796,1531,1275
39,Arkansas,NaN,9262,7990,6981,5924,4855,3849,2965,2226
40,Delaware,NaN,2004,1631,1320,1042,790,584,426,304
41,Mississippi,NaN,8542,6153,4461,3184,2237,1554,1072,735
42,New Mexico,NaN,3358,2803,2436,2157,1909,1684,1493,1316
43,North Dakota,NaN,2848,2834,2855,2747,2516,2218,1892,1570
44,Wyoming,NaN,3073,2853,2624,2342,2027,1696,1385,1115
45,Alaska,NaN,6776,7866,8372,7796,6384,4853,3566,2564
46,Maine,NaN,2139,2251,2466,2702,2903,3009,3011,2909
47,Alabama,NaN,17325,13722,10994,8580,6456,4708,3402,2431
48,Idaho,NaN,7491,7844,8040,7755,7056,6106,5105,4187
49,Montana,NaN,4161,4365,4531,4428,4061,3517,2919,2345
50,Puerto Rico,NaN,1198,736,467,303,199,131,87,58
51,Virgin Islands,NaN,134,112,95,81,68,57,48,40
52,Guam,NaN,1082,1079,1074,1031,942,811,663,526
53,West Virginia,NaN,9352,8756,8090,7012,5545,4172,3112,2309
54,Northern Mariana Islands,NaN,2,2,2,2,2,2,2,2
55,American Samoa,NaN,0,0,0,0,0,0,0,0
