,State,831,836,843,850,857,864,871,878
0,Washington,NaN,15682,18989,22670,26293,29345,31736,33168
1,Illinois,NaN,23195,26022,28897,31243,32528,33006,32530
2,California,NaN,44150,51787,61098,70826,79860,88980,97621
3,Arizona,NaN,1305,1311,1365,1431,1479,1537,1592
4,Massachusetts,NaN,16507,17981,19326,19953,19950,19368,18310
5,Wisconsin,NaN,9681,10936,12161,13101,13448,13546,13328
6,Texas,NaN,26582,29975,33605,36380,37951,38437,37893
7,Nebraska,NaN,1993,2421,2883,3296,3626,3904,4087
8,Utah,NaN,1625,1791,1979,2191,2382,2574,2753
9,Oregon,NaN,6323,7406,8566,9623,10547,11339,11831
10,Florida,NaN,31444,36440,42864,49381,55446,61100,65988
11,New York,NaN,42518,45525,48263,49552,49342,47528,44584
12,Rhode Island,NaN,3410,3761,4054,4174,4104,3900,3570
13,Georgia,NaN,4498,4865,5349,5851,6328,6727,7085
14,New Hampshire,NaN,2298,2575,2900,3184,3388,3516,3584
15,North Carolina,NaN,11571,13205,15107,17012,18721,20334,21560
16,New Jersey,NaN,16513,17875,19129,19854,20000,19631,18744
17,Colorado,NaN,7083,7271,7454,7545,7520,7434,7280
18,Maryland,NaN,6342,7237,8212,9174,9973,10640,11061
19,Nevada,NaN,1147,1196,1283,1371,1454,1535,1574
20,Tennessee,NaN,1660,1907,2249,2644,3076,3508,3907
21,Hawaii,NaN,2893,3313,3793,4226,4616,4935,5146
22,Indiana,NaN,5885,7085,8415,9701,10841,11819,12620
23,Kentucky,NaN,3132,3458,3833,4134,4356,4508,4588
24,Minnesota,NaN,9066,10484,12151,13740,15148,16324,17026
25,Oklahoma,NaN,1384,1507,1651,1773,1870,1947,2023
26,Pennsylvania,NaN,11108,12500,14154,15788,17198,18401,19386
27,South Carolina,NaN,1430,1575,1760,1983,2208,2441,2712
28,District of Columbia,NaN,891,918,957,988,1001,995,971
29,Kansas,NaN,2228,2585,2881,3060,3187,3335,3502
30,Missouri,NaN,1678,2006,2440,2921,3395,3876,4339
31,Vermont,NaN,3199,3279,3092,2805,2506,2208,1937
32,Virginia,NaN,9916,11194,12563,13987,15149,16131,16600
33,Connecticut,NaN,5997,6558,7147,7557,7777,7835,7707
34,Iowa,NaN,1726,2028,2386,2759,3108,3453,3760
35,Louisiana,NaN,1416,1634,1920,2231,2567,2911,3273
36,Ohio,NaN,6825,7318,7932,8552,9066,9520,9868
37,Michigan,NaN,13676,15127,16627,17761,18569,18895,18794
38,South Dakota,NaN,219,225,233,243,255,264,274
39,Arkansas,NaN,1082,1272,1522,1810,2135,2491,2873
40,Delaware,NaN,835,855,882,910,918,918,901
41,Mississippi,NaN,660,725,817,923,1030,1153,1293
42,New Mexico,NaN,1257,1427,1643,1879,2110,2320,2528
43,North Dakota,NaN,318,340,364,385,415,443,470
44,Wyoming,NaN,119,128,138,151,166,182,200
45,Alaska,NaN,1181,1165,1153,1137,1109,1065,1020
46,Maine,NaN,1848,2052,2313,2582,2810,2995,3123
47,Alabama,NaN,1398,1598,1845,2136,2420,2705,2970
48,Idaho,NaN,460,511,561,617,682,759,841
49,Montana,NaN,507,571,638,712,786,865,948
50,Puerto Rico,NaN,19359,19054,17933,16066,13900,11605,9386
51,Virgin Islands,NaN,232,235,236,234,227,216,202
52,Guam,NaN,194,198,201,203,200,196,191
53,West Virginia,NaN,1497,1801,2196,2641,3100,3532,3911
54,Northern Mariana Islands,NaN,4,4,4,4,4,4,4
55,American Samoa,NaN,87,78,70,63,55,48,43
