,State,544,549,556,563,570,577,584,591,598
0,Washington,NaN,7271,12587,22375,38731,62864,90860,115126,129062
1,Illinois,NaN,5084,7063,10253,15019,21793,30954,42744,56984
2,California,NaN,40648,78789,154478,278023,437257,582584,658606,639239
3,Arizona,NaN,5867,7562,10122,13620,18031,23261,29038,34849
4,Massachusetts,NaN,2651,5102,10186,19940,36946,61569,88381,105798
5,Wisconsin,NaN,1056,1381,1986,3010,4654,7026,10271,14118
6,Texas,NaN,25359,37145,57083,88296,133636,187427,240953,280318
7,Nebraska,NaN,387,391,457,576,753,984,1280,1640
8,Utah,NaN,3119,3206,3411,3670,3958,4270,4642,5052
9,Oregon,NaN,1511,1781,2207,2796,3590,4598,5798,7189
10,Florida,NaN,52379,74372,106680,148053,193711,233848,256747,260286
11,New York,NaN,8761,17826,37054,63123,85767,112221,148758,185860
12,Rhode Island,NaN,319,485,787,1289,2068,3188,4662,6255
13,Georgia,NaN,6829,8671,12083,17350,25195,36094,49660,63776
14,New Hampshire,NaN,123,121,132,156,196,256,336,429
15,North Carolina,NaN,5749,8020,11625,17034,24709,34929,47810,61776
16,New Jersey,NaN,2968,4393,6990,11347,18310,28525,41527,54667
17,Colorado,NaN,2796,3063,3565,4273,5221,6422,7801,9217
18,Maryland,NaN,746,994,1422,2079,3079,4511,6513,9011
19,Nevada,NaN,4887,6005,7547,9416,11597,13873,16037,17953
20,Tennessee,NaN,4171,5914,9144,14549,21359,27273,30284,30954
21,Hawaii,NaN,586,789,1110,1582,2253,3154,4335,5731
22,Indiana,NaN,2375,2667,3222,4057,5245,6923,9085,11760
23,Kentucky,NaN,2182,2507,3158,4239,5965,8476,11854,15436
24,Minnesota,NaN,1016,1343,2064,3425,5811,9716,15227,21238
25,Oklahoma,NaN,4502,6370,8971,12091,15151,17348,17928,17049
26,Pennsylvania,NaN,1048,1071,1200,1440,1815,2340,2999,3764
27,South Carolina,NaN,2267,2714,3422,4433,5842,7652,9805,12078
28,District of Columbia,NaN,265,473,888,1668,3008,4991,7307,8824
29,Kansas,NaN,2101,2386,2922,3710,4765,6101,7745,9570
30,Missouri,NaN,8559,9197,10216,11414,12753,14086,15428,16549
31,Vermont,NaN,137,255,483,896,1601,2691,4112,5560
32,Virginia,NaN,1483,1570,1858,2385,3208,4332,5680,7126
33,Connecticut,NaN,1236,2153,3933,7057,11693,16748,20377,21852
34,Iowa,NaN,146,84,63,66,86,117,153,186
35,Louisiana,NaN,8296,10912,14598,19287,25111,31452,37901,43587
36,Ohio,NaN,1667,1825,2153,2662,3451,4557,6001,7834
37,Michigan,NaN,1014,1012,1116,1310,1625,2050,2602,3290
38,South Dakota,NaN,116,176,277,442,693,1056,1553,2164
39,Arkansas,NaN,6628,8135,10254,12783,15687,18679,21202,22831
40,Delaware,NaN,288,386,548,788,1137,1623,2269,3080
41,Mississippi,NaN,2111,2442,3013,3808,4793,5878,6881,7550
42,New Mexico,NaN,794,948,1224,1641,2254,3090,4180,5560
43,North Dakota,NaN,158,199,263,355,482,654,875,1149
44,Wyoming,NaN,311,262,236,228,243,277,327,383
45,Alaska,NaN,550,629,758,924,1139,1372,1623,1870
46,Maine,NaN,223,336,538,878,1412,2210,3347,4858
47,Alabama,NaN,4769,6448,8986,12518,17137,22728,28653,33864
48,Idaho,NaN,796,867,997,1183,1429,1714,2071,2472
49,Montana,NaN,144,93,65,54,53,61,73,86
50,Puerto Rico,NaN,292,210,155,118,92,72,57,45
51,Virgin Islands,NaN,98,105,112,120,129,138,148,158
52,Guam,NaN,62,81,110,153,211,288,394,526
53,West Virginia,NaN,187,162,173,222,310,429,569,705
54,Northern Mariana Islands,NaN,0,0,0,0,0,0,0,0
55,American Samoa,NaN,0,0,0,0,0,0,0,0
