,State,432,437,444,451,458,465,472,479,486
0,Washington,362385,5820,6328,6773,7079,7206,7140,6882,6461
1,Illinois,1239502,15536,18129,21057,23705,25369,25701,24478,21835
2,California,3663913,15652,14720,14332,13938,13121,11761,9975,8110
3,Arizona,840492,2749,2486,2389,2343,2301,2219,2065,1854
4,Massachusetts,631031,16445,19221,22062,24450,25878,26118,24793,22417
5,Wisconsin,634453,3944,4040,4091,4037,3876,3612,3264,2848
6,Texas,2786219,20242,18094,16141,14233,12415,10659,8970,7314
7,Nebraska,208553,1721,1685,1621,1503,1358,1180,990,803
8,Utah,384756,3188,3199,3151,2989,2743,2429,2062,1688
9,Oregon,164164,2157,2479,2859,3245,3532,3665,3642,3431
10,Florida,2047379,32915,34813,36825,37531,36490,33695,29820,25048
11,New York,1859474,37460,37963,38356,38049,36688,34116,30525,26037
12,Rhode Island,136419,2635,2727,2756,2641,2430,2145,1801,1442
13,Georgia,1056421,8231,6888,5730,4639,3675,2851,2147,1573
14,New Hampshire,83340,2777,3593,4614,5777,6900,7784,8202,8046
15,North Carolina,910833,11978,12455,13050,13249,12979,12243,11126,9684
16,New Jersey,900273,36683,42115,46862,50113,50833,49364,45637,40242
17,Colorado,459361,7056,6884,6576,6100,5505,4809,4084,3358
18,Maryland,409075,8701,10594,12740,14863,16533,17332,17076,15775
19,Nevada,303273,1445,1266,1098,941,794,657,532,423
20,Tennessee,809692,8691,8584,8386,7911,7211,6327,5376,4393
21,Hawaii,30579,799,1015,1276,1565,1870,2168,2413,2574
22,Indiana,684733,5647,6103,6626,6995,7156,7030,6610,5908
23,Kentucky,425333,4398,4537,4711,4811,4790,4614,4290,3830
24,Minnesota,516608,11695,15019,18983,23023,26828,29683,30929,30473
25,Oklahoma,437853,1703,1364,1100,884,715,576,459,361
26,Pennsylvania,1017881,25670,29326,32705,34901,35437,34149,31342,27300
27,South Carolina,550068,8083,8219,8141,7736,7110,6272,5346,4379
28,District of Columbia,44248,689,643,597,539,470,396,326,260
29,Kansas,303418,448,359,307,273,239,200,159,122
30,Missouri,580417,6887,9746,13108,15891,16870,15807,13457,10612
31,Vermont,19002,799,791,770,729,677,615,546,475
32,Virginia,616509,10703,11282,11696,11771,11464,10757,9771,8609
33,Connecticut,308439,8391,9586,10608,11239,11412,11117,10279,9060
34,Iowa,350219,2974,3012,3024,2949,2795,2558,2241,1876
35,Louisiana,443905,2731,2680,2626,2523,2358,2134,1860,1570
36,Ohio,1013119,9664,9311,8933,8403,7626,6647,5550,4448
37,Michigan,732938,41979,61331,85183,108865,127030,134426,129954,115924
38,South Dakota,117336,1272,1325,1365,1367,1335,1252,1135,992
39,Arkansas,330008,888,645,474,348,254,185,133,95
40,Delaware,94402,2003,2155,2268,2309,2282,2147,1923,1650
41,Mississippi,304695,1734,1665,1611,1549,1450,1330,1187,1037
42,New Mexico,191230,1175,1042,905,764,627,502,393,301
43,North Dakota,102639,928,1282,1807,2427,3053,3510,3642,3384
44,Wyoming,56190,285,280,272,260,241,215,185,153
45,Alaska,62265,915,918,904,842,746,631,511,398
46,Maine,50030,1520,1643,1735,1767,1748,1672,1540,1361
47,Alabama,514619,3137,2704,2344,2020,1723,1443,1191,970
48,Idaho,179763,2214,2279,2297,2261,2193,2053,1843,1603
49,Montana,104163,1003,1138,1296,1448,1568,1643,1655,1591
50,Puerto Rico,106935,1350,1452,1601,1784,1978,2158,2288,2331
51,Virgin Islands,2907,0,0,0,0,0,0,0,0
52,Guam,7804,5,3,2,1,0,0,0,0
53,West Virginia,140991,2701,2970,3207,3373,3437,3393,3219,2919
54,Northern Mariana Islands,159,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0
