,State,348,353,360,367,374,381,388
0,Washington,3482,112,129,135,144,155,169
1,Illinois,18412,1001,901,872,901,989,1107
2,California,26880,2022,1981,2016,2060,2120,2188
3,Arizona,9064,532,599,628,653,667,672
4,Massachusetts,12671,607,626,660,693,723,754
5,Wisconsin,5269,131,99,76,63,56,54
6,Texas,28551,1495,1497,1498,1506,1507,1513
7,Nebraska,1682,47,37,31,28,26,25
8,Utah,1305,57,49,45,42,42,41
9,Oregon,1506,65,55,51,48,45,42
10,Florida,22090,912,928,973,1007,1023,1033
11,New York,38599,1139,1310,1493,1646,1769,1879
12,Rhode Island,1855,53,47,40,36,33,31
13,Georgia,10971,320,340,338,324,305,281
14,New Hampshire,781,56,52,52,52,52,51
15,North Carolina,6941,325,317,303,291,280,268
16,New Jersey,19225,508,498,496,500,514,539
17,Colorado,4944,229,199,183,178,182,190
18,Maryland,6027,269,269,267,267,268,268
19,Nevada,3206,186,152,137,129,127,128
20,Tennessee,7168,463,413,369,338,315,292
21,Hawaii,289,6,6,6,7,7,6
22,Indiana,8514,572,506,468,456,470,510
23,Kentucky,2749,157,157,162,168,173,177
24,Minnesota,5502,270,227,212,220,243,267
25,Oklahoma,2552,177,179,186,196,206,215
26,Pennsylvania,16335,1204,1127,1052,1048,1078,1132
27,South Carolina,5484,414,457,523,594,662,726
28,District of Columbia,797,25,23,21,21,21,21
29,Kansas,2890,173,133,123,150,298,583
30,Missouri,5736,268,237,219,215,220,226
31,Vermont,144,10,7,7,7,7,7
32,Virginia,5132,262,269,271,268,258,247
33,Connecticut,6168,194,166,147,140,139,141
34,Iowa,3992,172,166,159,167,181,208
35,Louisiana,7585,259,242,238,237,238,239
36,Ohio,9143,609,544,516,506,515,550
37,Michigan,13391,641,606,575,566,587,634
38,South Dakota,1513,42,25,20,18,18,19
39,Arkansas,3800,241,248,238,227,216,203
40,Delaware,937,24,24,23,22,22,22
41,Mississippi,4884,242,231,227,223,217,212
42,New Mexico,2574,155,136,119,112,113,120
43,North Dakota,1312,23,18,14,12,12,12
44,Wyoming,438,33,42,40,40,40,40
45,Alaska,218,10,10,10,10,10,11
46,Maine,361,37,39,39,39,37,36
47,Alabama,4878,243,238,229,222,218,211
48,Idaho,1459,37,27,20,16,14,14
49,Montana,975,30,24,19,15,14,14
50,Puerto Rico,1555,81,67,60,57,55,54
51,Virgin Islands,24,0,0,0,0,0,0
52,Guam,122,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,1396,122,117,112,107,102,97
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
