,State,288,297,304,311,318,325,332
0,Washington,2431,83,91,99,105,109,111
1,Illinois,10313,430,507,557,559,519,463
2,California,17860,340,334,324,308,290,269
3,Arizona,6087,194,243,282,308,319,323
4,Massachusetts,10085,212,246,264,264,252,232
5,Wisconsin,2491,262,284,301,311,314,310
6,Texas,18901,692,754,786,780,754,722
7,Nebraska,674,104,136,170,202,228,245
8,Utah,632,44,49,56,60,63,66
9,Oregon,710,38,43,48,51,53,53
10,Florida,16961,239,198,163,134,111,96
11,New York,33857,78,91,104,115,122,127
12,Rhode Island,1222,26,27,27,25,23,21
13,Georgia,8578,176,183,188,189,185,179
14,New Hampshire,486,6,5,5,4,3,2
15,North Carolina,4548,298,323,345,361,373,381
16,New Jersey,16403,109,131,149,159,163,163
17,Colorado,2353,106,130,147,147,136,123
18,Maryland,4182,70,79,86,92,95,98
19,Nevada,1824,34,31,30,28,26,23
20,Tennessee,3509,326,347,364,373,377,372
21,Hawaii,219,9,9,9,9,9,9
22,Indiana,4511,351,426,489,513,516,502
23,Kentucky,1534,88,96,101,100,94,87
24,Minnesota,2609,220,264,303,325,334,335
25,Oklahoma,1413,132,151,171,191,211,233
26,Pennsylvania,8923,190,201,205,200,188,170
27,South Carolina,3992,123,126,130,133,134,135
28,District of Columbia,650,4,4,4,4,4,4
29,Kansas,1087,79,78,76,71,65,59
30,Missouri,3117,125,105,92,83,76,70
31,Vermont,58,0,0,0,0,0,0
32,Virginia,3688,58,54,51,49,47,45
33,Connecticut,4656,55,59,65,69,72,75
34,Iowa,1814,117,130,138,139,132,122
35,Louisiana,5995,95,91,86,81,76,73
36,Ohio,5461,218,275,327,356,361,347
37,Michigan,7833,311,385,443,467,459,429
38,South Dakota,482,89,103,112,114,112,108
39,Arkansas,2037,153,158,161,163,163,161
40,Delaware,716,14,14,14,14,14,14
41,Mississippi,3405,64,55,47,42,38,35
42,New Mexico,1082,85,101,112,113,110,107
43,North Dakota,596,94,102,107,107,101,93
44,Wyoming,105,13,13,13,13,12,13
45,Alaska,84,6,6,6,6,6,6
46,Maine,150,2,2,2,2,2,2
47,Alabama,3026,72,71,69,65,59,54
48,Idaho,671,132,176,218,252,274,285
49,Montana,407,82,88,91,93,94,93
50,Puerto Rico,855,41,42,44,44,45,45
51,Virgin Islands,23,1,1,1,1,1,1
52,Guam,85,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,482,45,53,59,62,63,62
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
