,State,313,318,325,332,339,346,353
0,Washington,2774,121,136,139,136,124,112
1,Illinois,12985,818,770,710,689,688,680
2,California,19173,482,503,484,434,372,322
3,Arizona,6639,140,141,127,109,93,79
4,Massachusetts,10748,242,228,219,207,193,179
5,Wisconsin,3494,400,421,436,459,497,541
6,Texas,21896,851,913,877,800,716,628
7,Nebraska,1018,104,98,94,99,110,122
8,Utah,871,67,56,50,49,49,50
9,Oregon,912,91,99,108,109,105,98
10,Florida,18597,687,764,866,933,964,964
11,New York,34605,293,323,344,347,342,330
12,Rhode Island,1373,67,85,99,108,110,111
13,Georgia,9452,204,167,144,127,116,106
14,New Hampshire,526,19,21,22,21,20,19
15,North Carolina,5261,221,224,217,205,193,177
16,New Jersey,16993,254,273,282,291,301,308
17,Colorado,3037,190,176,179,181,179,178
18,Maryland,4641,211,221,241,266,296,326
19,Nevada,2144,164,192,219,224,215,200
20,Tennessee,4602,322,334,335,328,317,304
21,Hawaii,244,8,5,5,5,5,5
22,Indiana,5723,308,265,232,206,183,165
23,Kentucky,1908,146,160,170,171,166,157
24,Minnesota,3652,380,360,347,333,318,304
25,Oklahoma,1743,97,86,79,72,64,58
26,Pennsylvania,10335,641,674,692,692,684,669
27,South Carolina,4381,85,93,97,94,91,86
28,District of Columbia,680,8,7,7,7,7,7
29,Kansas,1560,103,119,121,120,120,118
30,Missouri,3861,151,117,96,86,82,81
31,Vermont,69,2,2,2,2,2,2
32,Virginia,4062,165,200,227,242,244,243
33,Connecticut,5020,137,162,176,174,158,145
34,Iowa,2426,194,135,106,96,97,101
35,Louisiana,6420,116,130,128,111,91,74
36,Ohio,6429,430,449,459,461,461,455
37,Michigan,9564,686,753,736,726,733,745
38,South Dakota,946,62,64,57,53,51,49
39,Arkansas,2502,120,109,99,90,82,74
40,Delaware,772,27,28,30,30,29,28
41,Mississippi,3807,153,143,142,138,133,128
42,New Mexico,1568,185,232,256,254,238,221
43,North Dakota,933,48,29,17,13,12,13
44,Wyoming,215,26,32,32,31,32,31
45,Alaska,121,6,7,7,7,7,7
46,Maine,194,7,7,7,7,7,7
47,Alabama,3578,177,193,201,201,194,183
48,Idaho,929,85,81,81,81,80,80
49,Montana,681,44,39,33,28,24,21
50,Puerto Rico,1106,74,84,88,87,83,79
51,Virgin Islands,23,0,0,0,0,0,0
52,Guam,112,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,735,91,104,109,105,99,94
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
