,State,383,388,395,402,409,416,423
0,Washington,4451,68,59,49,42,38,36
1,Illinois,21779,422,299,229,182,158,153
2,California,44494,2785,2173,1709,1550,1790,2369
3,Arizona,14055,732,538,380,272,219,226
4,Massachusetts,15054,384,289,236,202,191,195
5,Wisconsin,6614,145,115,94,83,84,96
6,Texas,39482,1922,1738,1662,1740,1901,2105
7,Nebraska,1968,35,29,23,19,18,18
8,Utah,1738,44,33,25,20,18,19
9,Oregon,2024,39,27,20,16,14,14
10,Florida,27815,979,836,722,652,647,714
11,New York,44969,1016,785,617,499,444,441
12,Rhode Island,2236,46,37,31,28,27,27
13,Georgia,15130,623,506,399,337,312,324
14,New Hampshire,1106,45,37,31,27,26,26
15,North Carolina,9991,566,490,432,422,463,541
16,New Jersey,22011,427,367,331,311,302,300
17,Colorado,5733,87,78,71,68,68,72
18,Maryland,7372,187,142,110,89,78,76
19,Nevada,4522,223,175,147,131,128,142
20,Tennessee,10566,812,857,843,852,889,967
21,Hawaii,417,8,7,7,7,7,7
22,Indiana,11875,331,252,214,194,196,222
23,Kentucky,4091,284,311,304,309,330,374
24,Minnesota,6370,62,45,34,28,25,24
25,Oklahoma,3817,279,245,230,225,235,265
26,Pennsylvania,22443,639,495,407,355,333,325
27,South Carolina,7690,394,362,325,305,308,335
28,District of Columbia,956,29,28,28,28,28,28
29,Kansas,4167,185,215,219,223,221,219
30,Missouri,7452,197,155,123,101,89,87
31,Vermont,183,10,11,13,14,15,17
32,Virginia,6820,258,205,153,125,120,132
33,Connecticut,7282,136,105,87,78,79,85
34,Iowa,5110,216,222,204,194,197,209
35,Louisiana,9142,209,179,153,135,124,118
36,Ohio,11695,345,292,232,189,167,166
37,Michigan,15863,260,214,180,154,141,139
38,South Dakota,1809,24,18,14,11,10,11
39,Arkansas,5106,185,164,148,142,145,154
40,Delaware,1208,67,68,64,60,61,64
41,Mississippi,6270,154,123,90,72,65,66
42,New Mexico,3412,87,61,47,41,42,50
43,North Dakota,1454,3,1,0,0,0,0
44,Wyoming,624,28,28,28,28,28,28
45,Alaska,279,6,7,7,7,7,7
46,Maine,636,24,18,14,13,13,13
47,Alabama,8523,835,790,728,688,693,731
48,Idaho,1776,32,24,18,14,13,14
49,Montana,1314,33,29,26,24,24,25
50,Puerto Rico,1888,53,40,35,32,31,30
51,Virgin Islands,24,0,0,0,0,0,0
52,Guam,130,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,2131,77,55,41,33,30,31
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
