,State,390,395,402,409,416,423,430
0,Washington,4675,90,75,61,53,50,49
1,Illinois,22166,328,254,199,165,148,149
2,California,47119,2207,1622,1226,969,882,969
3,Arizona,14978,621,449,302,212,174,183
4,Massachusetts,15517,394,337,287,253,241,261
5,Wisconsin,6749,56,35,22,14,12,11
6,Texas,41336,1616,1269,947,742,679,720
7,Nebraska,2003,27,22,19,17,17,18
8,Utah,1796,44,33,26,22,20,20
9,Oregon,2137,48,42,36,32,31,31
10,Florida,28934,967,853,764,716,731,815
11,New York,46000,907,753,624,542,508,518
12,Rhode Island,2334,48,41,32,28,25,25
13,Georgia,15928,558,438,330,260,224,227
14,New Hampshire,1135,29,24,19,16,16,16
15,North Carolina,10501,406,322,258,214,199,206
16,New Jersey,22466,413,363,317,287,280,293
17,Colorado,5826,76,68,61,58,58,61
18,Maryland,7580,159,121,93,76,68,70
19,Nevada,4720,150,111,84,65,57,56
20,Tennessee,10937,490,431,383,362,371,420
21,Hawaii,425,4,2,1,0,0,0
22,Indiana,12191,268,236,199,179,174,195
23,Kentucky,4291,178,156,129,112,107,112
24,Minnesota,6446,59,48,41,37,36,36
25,Oklahoma,4041,181,149,120,98,89,93
26,Pennsylvania,23086,431,323,241,189,163,153
27,South Carolina,8034,461,435,446,479,532,592
28,District of Columbia,980,20,20,14,14,13,14
29,Kansas,4370,162,193,196,193,194,199
30,Missouri,7775,150,120,93,73,65,65
31,Vermont,190,6,7,7,7,7,7
32,Virginia,7016,197,154,124,105,94,90
33,Connecticut,7447,124,98,80,74,82,95
34,Iowa,5237,140,138,126,121,124,131
35,Louisiana,9325,127,106,80,63,55,51
36,Ohio,16394,917,1073,957,836,767,759
37,Michigan,16130,201,162,134,116,108,105
38,South Dakota,1844,25,19,17,16,17,18
39,Arkansas,5275,127,97,72,56,49,49
40,Delaware,1283,17,14,14,8,7,7
41,Mississippi,6464,143,114,88,71,65,66
42,New Mexico,3538,89,69,54,44,40,40
43,North Dakota,1461,6,4,3,2,2,2
44,Wyoming,647,25,28,28,28,28,28
45,Alaska,282,5,6,6,7,6,7
46,Maine,649,16,11,8,7,7,7
47,Alabama,9244,669,533,411,360,371,429
48,Idaho,1803,26,21,16,13,11,11
49,Montana,1328,12,9,7,7,7,7
50,Puerto Rico,1920,31,28,22,21,21,21
51,Virgin Islands,25,0,0,0,0,0,0
52,Guam,130,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,2212,66,49,37,29,24,24
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
