,State,299,304,311,318,325,332,339
0,Washington,2548,142,195,241,264,260,250
1,Illinois,11204,732,933,1107,1129,998,850
2,California,18288,312,361,366,336,294,251
3,Arizona,6302,217,286,348,379,373,353
4,Massachusetts,10340,195,205,215,202,172,141
5,Wisconsin,2764,94,79,70,70,68,64
6,Texas,20032,984,1136,1306,1409,1455,1486
7,Nebraska,797,45,49,49,45,40,35
8,Utah,723,71,85,98,106,107,106
9,Oregon,765,49,63,75,79,77,74
10,Florida,17559,377,370,352,324,287,252
11,New York,34054,230,328,416,455,427,402
12,Rhode Island,1270,31,33,34,32,27,23
13,Georgia,8967,321,387,432,457,466,463
14,New Hampshire,500,15,22,25,24,19,15
15,North Carolina,4814,213,164,154,143,130,118
16,New Jersey,16580,176,219,268,290,272,241
17,Colorado,2578,223,328,459,541,518,436
18,Maryland,4309,103,125,141,140,126,112
19,Nevada,1917,64,79,90,95,95,91
20,Tennessee,3923,314,398,458,483,484,474
21,Hawaii,222,6,7,7,7,7,7
22,Indiana,4936,364,465,549,575,523,443
23,Kentucky,1664,81,83,79,72,64,55
24,Minnesota,2973,321,490,651,712,631,511
25,Oklahoma,1538,121,159,192,206,204,196
26,Pennsylvania,9310,319,358,405,406,359,299
27,South Carolina,4143,57,51,44,40,35,33
28,District of Columbia,660,6,5,5,5,5,5
29,Kansas,1266,70,86,91,89,81,71
30,Missouri,3402,163,174,174,167,155,139
31,Vermont,59,0,0,0,0,0,0
32,Virginia,3806,59,56,51,45,41,35
33,Connecticut,4759,105,126,139,133,111,92
34,Iowa,2023,180,244,297,317,300,254
35,Louisiana,6139,101,120,125,127,125,123
36,Ohio,5742,337,502,698,852,857,767
37,Michigan,8431,608,846,1034,1056,916,802
38,South Dakota,644,115,119,124,127,126,124
39,Arkansas,2225,114,107,103,96,88,80
40,Delaware,736,13,21,21,21,21,18
41,Mississippi,3545,107,122,133,142,147,149
42,New Mexico,1236,106,144,168,174,166,156
43,North Dakota,743,97,96,93,90,87,82
44,Wyoming,144,19,21,22,21,22,22
45,Alaska,98,6,7,7,7,7,7
46,Maine,165,6,5,5,5,4,5
47,Alabama,3249,148,170,188,203,212,215
48,Idaho,763,54,62,67,71,73,72
49,Montana,522,76,82,85,88,89,89
50,Puerto Rico,942,65,69,72,74,77,78
51,Virgin Islands,23,0,0,0,0,0,0
52,Guam,92,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,585,80,95,113,120,117,112
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
