,State,372,381,388,395,402,409,416
0,Washington,4243,156,144,137,131,128,126
1,Illinois,21074,389,297,244,214,202,197
2,California,39574,3294,2776,2321,2204,2578,3159
3,Arizona,12819,823,736,689,682,696,710
4,Massachusetts,14348,284,241,213,207,211,207
5,Wisconsin,6334,239,207,191,192,206,232
6,Texas,36292,2391,2396,2489,2656,2862,3076
7,Nebraska,1921,28,21,17,16,16,16
8,Utah,1620,60,48,43,42,44,48
9,Oregon,1930,71,62,56,53,51,51
10,Florida,26035,1132,1033,982,984,1040,1126
11,New York,43093,1071,976,934,910,905,903
12,Rhode Island,2144,53,44,39,36,35,34
13,Georgia,13827,1224,1297,1361,1481,1608,1755
14,New Hampshire,1022,37,30,25,22,21,21
15,North Carolina,9046,516,459,424,410,422,444
16,New Jersey,21301,445,408,384,362,343,325
17,Colorado,5569,69,51,39,32,29,28
18,Maryland,7037,221,194,181,175,175,179
19,Nevada,4181,207,174,148,141,145,154
20,Tennessee,9417,416,324,263,242,263,316
21,Hawaii,405,28,30,31,33,35,37
22,Indiana,9879,189,138,108,93,89,89
23,Kentucky,3611,306,317,343,384,435,497
24,Minnesota,6208,83,62,52,45,42,41
25,Oklahoma,3423,299,286,285,300,335,384
26,Pennsylvania,21264,1017,860,710,665,674,719
27,South Carolina,6903,195,147,119,102,93,86
28,District of Columbia,902,23,21,20,19,19,19
29,Kansas,3707,133,120,105,92,84,78
30,Missouri,7011,218,185,167,166,176,194
31,Vermont,172,4,2,2,1,1,0
32,Virginia,6308,461,493,520,545,572,595
33,Connecticut,7020,226,212,196,181,166,153
34,Iowa,4532,35,26,21,18,16,15
35,Louisiana,8743,245,215,196,183,176,170
36,Ohio,11006,411,355,318,302,308,322
37,Michigan,15402,269,200,157,131,116,104
38,South Dakota,1763,33,24,19,16,16,18
39,Arkansas,4784,214,172,147,136,139,147
40,Delaware,1075,33,30,28,27,27,27
41,Mississippi,5945,228,202,186,178,177,176
42,New Mexico,3226,147,124,111,108,113,124
43,North Dakota,1442,16,13,12,11,11,12
44,Wyoming,596,49,49,47,50,47,50
45,Alaska,262,6,4,3,3,3,4
46,Maine,567,41,40,38,37,36,35
47,Alabama,7340,738,746,773,829,907,985
48,Idaho,1721,42,30,22,19,19,23
49,Montana,1210,35,29,25,23,23,24
50,Puerto Rico,1801,53,50,49,49,49,51
51,Virgin Islands,24,0,0,0,0,0,0
52,Guam,129,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,1983,92,73,61,56,56,57
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
