,State,369,374,381,388,395,402,409
0,Washington,4148,111,114,109,105,101,99
1,Illinois,20744,446,337,275,233,209,193
2,California,37543,3759,3263,2838,2532,2635,3145
3,Arizona,12239,905,794,734,710,719,746
4,Massachusetts,14178,380,297,249,217,203,199
5,Wisconsin,6199,241,204,179,168,174,191
6,Texas,35090,2165,1955,1865,1879,1945,2035
7,Nebraska,1894,28,22,18,15,14,14
8,Utah,1597,87,66,54,49,49,51
9,Oregon,1882,109,91,76,69,72,83
10,Florida,25446,1126,1034,973,948,962,999
11,New York,42544,1358,1244,1151,1093,1064,1045
12,Rhode Island,2110,67,66,62,60,58,56
13,Georgia,13303,1377,1643,1774,1903,2047,2160
14,New Hampshire,990,44,36,31,28,26,25
15,North Carolina,8720,766,837,924,1012,1106,1197
16,New Jersey,20972,535,529,507,485,456,426
17,Colorado,5512,99,63,47,36,31,28
18,Maryland,6900,255,205,182,164,154,153
19,Nevada,4029,260,226,200,190,198,219
20,Tennessee,8970,399,303,228,184,168,174
21,Hawaii,341,25,22,22,23,25,28
22,Indiana,9728,285,222,169,131,111,103
23,Kentucky,3460,285,298,313,341,385,435
24,Minnesota,6166,148,122,103,85,78,75
25,Oklahoma,3293,265,224,202,194,198,211
26,Pennsylvania,20593,1248,1118,975,866,841,872
27,South Carolina,6552,257,201,167,142,125,113
28,District of Columbia,879,18,15,13,13,12,11
29,Kansas,3613,152,146,126,110,97,89
30,Missouri,6786,214,176,149,136,135,140
31,Vermont,171,5,3,2,1,1,0
32,Virginia,6081,359,365,350,350,366,394
33,Connecticut,6911,237,232,219,205,195,184
34,Iowa,4488,67,56,45,39,35,34
35,Louisiana,8590,289,229,199,181,170,162
36,Ohio,10768,421,359,305,268,251,247
37,Michigan,15219,370,291,223,185,162,151
38,South Dakota,1705,39,31,23,19,18,19
39,Arkansas,4650,266,207,176,158,152,153
40,Delaware,1049,28,21,20,19,19,20
41,Mississippi,5777,234,198,169,150,152,159
42,New Mexico,3157,197,164,146,139,144,157
43,North Dakota,1436,21,18,14,13,12,12
44,Wyoming,571,33,50,51,52,51,51
45,Alaska,259,6,5,4,3,3,4
46,Maine,547,38,39,37,35,34,33
47,Alabama,6662,568,573,572,585,624,683
48,Idaho,1681,35,24,17,13,11,12
49,Montana,1151,30,16,12,9,8,8
50,Puerto Rico,1778,39,33,28,24,23,22
51,Virgin Islands,24,0,0,0,0,0,0
52,Guam,129,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,1899,142,106,89,81,80,84
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
