,State,285,290,297,304,311,318,325
0,Washington,2378,72,81,88,93,96,97
1,Illinois,10093,418,436,502,544,547,516
2,California,17689,335,336,328,317,301,281
3,Arizona,5982,106,128,146,155,156,154
4,Massachusetts,10023,163,187,202,201,187,168
5,Wisconsin,2404,349,452,572,693,811,912
6,Texas,18532,564,586,607,612,599,572
7,Nebraska,656,98,142,188,234,271,301
8,Utah,614,34,28,29,29,29,28
9,Oregon,692,53,65,77,89,99,107
10,Florida,16834,292,248,209,177,150,128
11,New York,33763,86,80,87,93,96,97
12,Rhode Island,1210,35,45,62,94,153,238
13,Georgia,7999,130,125,117,109,101,93
14,New Hampshire,483,6,6,6,6,5,5
15,North Carolina,4390,276,314,344,370,392,408
16,New Jersey,16357,89,114,137,149,152,153
17,Colorado,2292,79,103,126,141,142,139
18,Maryland,4155,65,74,84,93,100,106
19,Nevada,1784,33,30,28,26,23,21
20,Tennessee,3379,203,228,228,223,214,205
21,Hawaii,219,9,9,8,8,8,8
22,Indiana,4390,283,323,362,380,378,361
23,Kentucky,1492,104,127,151,173,187,195
24,Minnesota,2538,158,193,230,260,279,291
25,Oklahoma,1354,111,120,130,142,155,170
26,Pennsylvania,8812,180,212,232,243,245,239
27,South Carolina,3946,179,230,262,293,320,340
28,District of Columbia,647,3,4,4,4,3,4
29,Kansas,1046,98,116,130,142,150,155
30,Missouri,3043,222,246,257,270,280,286
31,Vermont,58,0,0,0,0,0,0
32,Virginia,3658,92,104,111,117,120,119
33,Connecticut,4627,44,57,85,146,260,431
34,Iowa,1756,138,154,182,204,218,226
35,Louisiana,5934,73,84,88,98,116,140
36,Ohio,5340,142,179,214,237,245,239
37,Michigan,7716,262,346,427,476,479,466
38,South Dakota,438,69,81,95,104,108,108
39,Arkansas,1985,138,119,117,112,107,101
40,Delaware,710,14,14,14,14,16,20
41,Mississippi,3348,87,76,73,70,67,63
42,New Mexico,1036,61,76,88,91,90,87
43,North Dakota,540,71,76,81,84,82,77
44,Wyoming,97,7,8,9,8,8,8
45,Alaska,84,6,6,6,6,6,6
46,Maine,148,1,1,1,1,1,1
47,Alabama,2973,106,116,125,131,133,132
48,Idaho,632,64,79,94,106,115,121
49,Montana,386,80,97,106,113,117,121
50,Puerto Rico,839,30,23,22,21,20,19
51,Virgin Islands,21,0,0,0,0,0,0
52,Guam,79,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,461,37,46,53,59,62,62
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
