,State,270,276,283,290,297,304,311,318,325
0,Washington,2239,43,47,53,57,59,60,61,59
1,Illinois,9474,243,303,380,456,521,573,590,573
2,California,16979,356,354,343,332,317,302,284,268
3,Arizona,5827,70,86,102,109,112,111,105,95
4,Massachusetts,9737,156,167,176,180,181,177,168,157
5,Wisconsin,1574,121,133,136,123,98,71,47,29
6,Texas,17465,522,527,543,523,479,422,356,292
7,Nebraska,548,30,38,48,55,54,43,31,19
8,Utah,543,34,37,34,28,22,15,10,7
9,Oregon,620,23,25,27,28,29,29,29,27
10,Florida,15967,662,732,827,832,775,673,548,424
11,New York,33357,104,118,122,118,112,105,96,87
12,Rhode Island,1152,23,31,34,38,41,41,41,38
13,Georgia,7638,230,241,257,256,246,226,200,171
14,New Hampshire,466,16,18,19,20,21,22,23,22
15,North Carolina,3934,205,230,239,237,220,194,164,132
16,New Jersey,16211,39,46,50,52,53,51,50,46
17,Colorado,2176,68,84,104,118,127,131,128,118
18,Maryland,4037,45,49,53,54,57,59,59,60
19,Nevada,1710,53,62,68,73,76,76,74,68
20,Tennessee,2909,165,175,175,165,149,127,105,83
21,Hawaii,187,17,15,14,13,9,7,5,3
22,Indiana,3937,165,206,251,307,373,450,538,639
23,Kentucky,1318,70,79,86,96,106,117,127,140
24,Minnesota,2287,89,103,121,132,131,122,105,85
25,Oklahoma,1171,71,75,71,61,50,37,27,19
26,Pennsylvania,8465,147,176,199,218,236,252,262,267
27,South Carolina,3650,88,88,95,94,88,78,67,54
28,District of Columbia,641,7,9,9,11,12,13,13,14
29,Kansas,859,89,97,103,98,87,74,58,45
30,Missouri,2592,188,219,251,238,189,132,83,49
31,Vermont,58,0,0,0,0,0,0,0,0
32,Virginia,3433,79,92,100,102,101,100,95,90
33,Connecticut,4542,19,24,26,29,30,31,30,29
34,Iowa,1532,74,82,92,99,107,115,122,129
35,Louisiana,5750,88,80,69,58,47,38,29,22
36,Ohio,5067,73,92,110,120,126,127,123,114
37,Michigan,7340,129,165,208,246,291,342,400,463
38,South Dakota,323,40,51,58,56,45,31,20,12
39,Arkansas,1704,139,145,157,153,144,127,107,87
40,Delaware,665,11,11,11,11,10,10,10,8
41,Mississippi,3171,84,102,120,123,114,94,71,51
42,New Mexico,934,35,51,69,78,83,83,75,64
43,North Dakota,404,73,91,109,127,142,152,156,154
44,Wyoming,57,3,3,4,3,3,3,3,1
45,Alaska,67,8,8,8,5,3,2,0,1
46,Maine,146,3,2,3,3,2,3,2,3
47,Alabama,2788,124,131,139,140,134,125,111,95
48,Idaho,528,22,26,30,32,32,31,27,22
49,Montana,241,39,53,61,60,50,37,25,15
50,Puerto Rico,766,31,28,18,13,9,6,4,3
51,Virgin Islands,21,0,0,0,0,0,0,1,0
52,Guam,63,9,11,12,12,9,8,6,3
53,West Virginia,402,19,21,26,27,27,24,20,16
54,Northern Mariana Islands,2,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0
